text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שפיק אבו עראר,,,,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד עמית גינת",,,,,,,,,,,,,,,,,
"הנאשמים ובא-כוחם, עו""ד בועז קניג",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב', 144(ב), 144(ז), 329, 329(א)(2)",,,,,,,,,,,,,,,,,
"הנאשמים הורשעו, לאחר שמיעת ראיות, בעבירות של נשיאת נשק, לפי סעיף 144(ב) בחוק העונשין התשל""ז-1977 וחבלה בכוונה מחמירה, לפי סעיף 329(א)(2) בחוק העונשין התשל""ז-1977.",,,,,,,,,,,,,,['לא'],,,
"בתמצית, הכרעת הדין קבעה כי בתאריך 29.04.21 בסביבות השעה 21:15- 21:30, בישוב ערוער, הנאשמים היו במרחב הציבורי וכל אחד מהם נשא נשק ללא היתר – הנאשם  1 נשא אקדח והנאשם 2 נשא רובה.",,,,,['על גופו'],,,,['רובה'],,,,,,,,
באותה עת המתלוננים נסעו יחד ברכב לעבר ביתם ועברו ברחוב בו היו הנאשמים.,,,,,,,,,,,,,,,,,
"בהגיעם לקטע כביש שבקרבתו פועלת מאפיה, הנאשם 1 שהיה באזור המאפיה ירה לעברם באקדח.",,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
המתלוננים נסעו קדימה בניסיון להימלט מהמקום ותוך כדי כך הנאשם 2 הגיח ממולם ולצדם וירה לעברם ברובה.,,,,,[],,,,['רובה'],"['ירי', 'ניסיון לירי']",,,,,,,
"כתוצאה מהירי, רכבם של המתלוננים נפגע במכסה תא המטען, בגב המושב האחורי ובגב המושב הקדמי ימני, בפגוש משמאל ובמיכל הדלק.",,,,,,,,,,['ירי'],,,,,,,
"עוד נקבע, כי הנאשמים פעלו יחד, מתוך כוונה להטיל במתלוננים נכות או מום או לגרום להם חבלה חמורה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עמד על הערכים החברתיים המוגנים בעבירות בהן הורשעו הנאשמים ועל מידת הפגיעה בהם; על מדיניות הענישה הנוהגת, תוך שהפנה לפסיקה; ועל נסיבות ביצוע העבירות, ובין היתר, התכנון שקדם לעבירות, חלקם היחסי של הנאשמים במעשים, פוטנציאל הנזק במעשי הנאשמים והנזק שנגרם בפועל, הרקע לביצוע המעשים והעובדה שהנאשמים החזיקו ברשותם נשק חם.",,,,,,,,,,,,,,,,,
וטען שמתחם העונש ההולם נע בין 6 ל- 9 שנות מאסר בפועל.,,,,,,,,,,,,,,,[],[],[]
"אשר לעונש הראוי לנאשמים, ציין שהנאשמים ללא עבר פלילי ועמד על הצורך בהרתעתם ובהרתעת הציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ועתר להטיל על הנאשמים עונש ברף התחתון של המתחם שהוצע, מאסר על תנאי מרתיע ופיצוי משמעותי למתלוננים.",,,,,,,,,,,,,,,,,
"ב""כ הנאשמים טען כי לכל אורך הדרך הנאשמים כפרו במיוחס להם וגם כעת הם כופרים בכך.",,,,,,,,,,,,,,['לא'],,,
ציין כי אין לנאשמים עבר פלילי והאירוע עליו הורשעו חריג מאד לאופן התנהלותם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ציין שהנאשם 1 הוא בעל חברה המעסיקה כ- 20 – 30 עובדים והנאשם 2 סיים לימודי סיעוד בירדן ועתיד לעבור מבחני הסמכה בארץ.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
וציין כי כל אחד מהנאשמים היה עצור במשך מספר חודשים ואחר כך שהה תקופה ארוכה בתנאי פיקוח אלקטרוני.,,,,,,,,,,,,,,,,,
ציין שהנזק שנגרם למתלוננים הוא נזק רכושי בלבד.,,,,,,,,,,,,,,,,,
וטען כי קשת הענישה בתיקים מסוג זה רחבה.,,,,,,,,,,,,,,,,,
"הפנה לפסיקה, טען שמתחם העונש ההולם בענייננו נע בין 24 ל- 48 חודשי מאסר ועתר להטיל על הנאשמים עונש בחלק התחתון של המתחם.",,,,,,,,,,,,,,,,,
הנאשמים הורשעו בשתי עבירות – נשיאת נשק וחבלה בכוונה מחמירה.,,,,,,,,,,,,,,,,,
העבירות בוצעו באותו זמן ומקום והן כרוכות זו בזו באופן שאינו ניתן להפרדה.,,,,,,,,,,,,,,,,,
"משכך, יש לראות בשתי העבירות כמהוות אירוע אחד, לקבוע מתחם עונש הולם לכלל האירוע ולהטיל עונש כולל לשתי העבירות.",,,,,,,,,,,,,,,,,
"נשק, בהגדרתו הבסיסית, הוא כלי שסוגל לירות כדור, שבכוחו להמית אדם.",,,,,,,,,"['אקדח אקדח הוא סוג הנשק המתאים ביותר להגדרה שניתנה: ""נשק, בהגדרתו הבסיסית, הוא כלי שסוגל לירות כדור, שבכוחו']",[],,,,,,,
"הכוח להמית במשיכת הדק, פשטות התפעול, הידע הרווח להפעלת נשק והזמינות הגבוהה של כלי נשק, גורמים לכך שכלי נשק הפכו לגורם משמעותי המעורב באירועים פליליים מסוגים שונים, מחריף אותם, מזין אירועי שרשרת, מעלה את רף החומרה הכללי של אירועי האלימות במדינה, ומהווה מקור לדאגה עמוקה בנוגע לשמירת הסדר הציבורי ושלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"ירי מכלי נשק מטווח קצר לעבר בני אדם הנוסעים ברכב, בטבורו של ישוב, בשעת ערב, באזור מגורים ועסקים, מתוך כוונה לפגוע בנוסעי הרכב, הוא מעשה שקשה להפריז בחומרתו ובסכנתו.",,,,,,[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"מעשה כזה מעמיד סיכון חמור לגרימת פגיעה גופנית קשה ואף מוות, לאנשים שלעברם בוצע הירי, לעוברי אורח תמימים ואף לכאלה הספונים בבתיהם או בעסקיהם בסביבה, וכבר היו דברים מעולם.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"החיים הם ערך מקודש בכל חברה אנושית ראויה לשמה, והשמירה עליהם היא מהערכים הנעלים והחשובים ביותר.",,,,,,,,,,,,,,,,,
"מעשי הנאשמים פגעו בליבת הערכים החברתיים של קדושת החיים ושמירת הגוף, שמירת שלום הציבור ובטחונו ושמירת בטחון משתמשי הדרך.",,,,,,,,,,,,,,,,,
"בהתחשב בנסיבות ביצוע העבירות, שיפורטו בהמשך, מידת הפגיעה של מעשי הנאשמים בערכים אלה הינה  משמעותית מאוד.",,,,,,,,,,,,,,,,,
"נשיאת נשק שלא כדין, כשלעצמה, הינה מעשה חמור.",,,,,,,,,,,,,,,,,
"העונש הקבוע לעבירה זו – 10 שנות מאסר, משקף את החומרה המושגית, העקרונית, שלה ומצביע לעבר ענישה משמעותית.",,,,,,,,,,,,,,,,,
העבירה של חבלה בכוונה מחמירה שבסעיף 329 בחוק העונשין הינה עבירת האלימות החמורה ביותר מבין עבירות האלימות שאינן כרוכות בהמתה.,,,,,,,,,,,,,,,,,
"עבירה זו משתכללת בין היתר במעשים מסוימים אשר לא גרמו לפגיעה גופנית אלא רק ניסו לגרום לה, וזאת בשל טיב הפגיעה העלולה להיגרם והכוונה החמורה שנלוותה למעשה - להטיל באדם נכות או מום, או לגרום לו חבלה חמורה.",,,,,,,,,,,,,,,,,
"העונש הקבוע לצדה - 20 שנות מאסר, מדבר בעד עצמו.",,,,,,,,,,,,,,,,,
"מדיניות הענישה הנוהגת בעבירות הנשק ובעבירות האלימות הקשות ובמיוחד בעבירות המשלבות בין השניים, הינה מימים ימימה של רצינות וחומרה, המתמקדת בשיקולי הגמול וההרתעה.",,,,,,,,,,,,,,,,,
"בשנים האחרונות, נוכח ריבוי העבירות בתחום זה והשפעתן הרחבה והקשה, מגמה זו  התחזקה ביתר שאת ומדיניות הענישה לגביהן הינה של חומרה מובהקת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הלכה למעשה, במקרים של אלימות חמורה הכרוכה בשימוש בנשק, בתי המשפט הטילו עונשי מאסר משמעותיים.",,,,,,,,,,,,,,,,,
"בית המשפט העליון קיבל את ערעור המדינה, והעמיד את עונשו של הנאשם על 8 שנות מאסר בפועל, וזאת בהתחשב בכלל לפיו ערכאת הערעור אינה ממצה את הדין, ובכך שבעת ביצוע העבירות טרם מלאו לנאשם 21 שנים ולא היה לו עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בית המשפט העליון קיבל את ערעור המדינה ואמר את הדברים הבאים-,,,,,,,,,,,,,,,,,
"ובסופם של דברים, ובשים לב לכלל שלפיו ערכאת הערעור אינה נוהגת למצות את חומרת הדין, הועמד עונשו של המשיב על 48 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"נטען כי במועד הרלוונטי לכתב האישום, היה סכסוך בין שני פלגים בישוב ערוער שבנגב – פלג מחארבה, לו משתייכים המערערים, ופלג חלאילה, לו משתייך המתלונן.",,,,,,,,,,,,,,,,,
וביום מסוים המערער 1 ואחרים מפלג מחארבה נפגעו מחברים בפלג חלאילה.,,,,,,,,,,,,,,,,,
"סמוך לאחר מכן, החליטו המערערים (ואחרים) לנקום בפלג חלאילה על הפגיעה במערער 1 ובאחרים, ועל רקע זה קשרו ביניהם לפגוע במתלונן ולגרום לו חבלה חמורה באמצעות ירי בנשק.",,,,,,[],,[],,"['ירי', 'ניסיון לירי']",,,,,,,
"מערער 1 תיאם בין הקושרים לעקוב אחרי המתלונן, המערער 2 הצטייד באקדח בו החזיק יחד עם מערער 1 ואחרים ללא רישיון, והמערער 5 הצטייד גם הוא באקדח בו החזיק ללא רישיון.",,,,,,,,[],['אקדח'],,,,,,,,
"בהמשך אותו יום, לאחר סיום צום הרמדאן, המערערים 5-2 החליטו באישורו של מערער 1 ובעידודו, לפגוע במתלונן בפלג גופו התחתון ולגרום לו חבלה חמורה, בירי מאקדח.",,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
המערערים  2 – 5 נסעו ברכב בו נהג מערער 3 והתקרבו למתלונן שעמד עם אחר ברחוב ראשי בערוער.,,,,,,,,,,,,,,,,,
"המערער 2, שישב במושב האחורי של הרכב, שלף את האקדח וירה לעבר המתלונן מספר יריות לכיוון פלג גופו התחתון, על מנת לגרום לו חבלה חמורה, נכות או מום, ואחת היריות פגעה ברגלו.",,,,,['על גופו'],[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
וגם מערער 5 ירה באקדח לעבר המתלונן.,,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"המתלונן הובהל לקבלת טיפול רפואי, אובחן כסובל משבר פתוח והוא אושפז למספר ימים ושוחרר כשרגלו מקובעת באמצעות מוט מתכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בית המשפט המחוזי קבע בעניינם של מערערים 1, 2 ו-5 מתחם עונש הנע בין 4 ל-8 שנות מאסר בפועל; למערער 3 נקבע מתחם הנע בין 3.5 ל-7 שנות מאסר; ולמערער 4 נקבע מתחם הנע בין 3 ל-7 שנות מאסר.",,,,,,,,,,,,,,,,,
על מערער 1 הושתו 48 חודשי מאסר בפועל; על מערערים 2 ו- 5 הושתו 52 חודשי מאסר בפועל; על מערער 3 הושתו 42 חודשי מאסר בפועל; ועל מערער 4 הושתו 36 חודשי מאסר בפועל.,,,,,,,,,,,,,,,['48 חודשי מאסר בפועל'],[],[]
"בית המשפט העליון דחה את בקשת המערערים לחזור בהם מהודאתם, ודחה את הערעור על העונש-",,,,,,,,,,,,,,,,,
"גם במקרים בהן הורשעו הנאשמים רק בעבירות נשק, ללא עבירת אלימות חמורה, וכללו מאפיינים דומים לענייננו הוטלו עונשי מאסר לתקופות משמעותיות.",,,,,,,,,,,,,,,,,
"בית המשפט העליון דחה את הערעור על חומרת העונש, תוך אמירת הדברים הבאים -",,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירות-,,,,,,,,,,,,,,,,,
"כתב האישום שהוגש נגד הנאשמים איננו מייחס להם תכנון מראש לפגוע במתלוננים דווקא, וגם במהלך המשפט לא הוצגה ראיה לתכנון כזה מראש.",,,,,,,,,,,,,,,,,
"אולם, החזקת כלי הנשק על ידי הנאשמים כשלעצמה כרוכה מטבעה במעשים יזומים ומכוונים וכך גם יציאת הנאשמים מבתיהם לרחוב כשהם נושאים נשק והירי שלהם לעבר המתלוננים מבלי שקדמה לכך התגרות כלשהי מצד המתלוננים.",,,,,[],[],,[],,"['ירי', 'ניסיון לירי']",,,,,,,
"העובדה שבתוך שניות מהירי של הנאשם 1 לעבר המתלוננים, בעוד המתלוננים מנסים להימלט ברכבם מהמקום, הנאשם 2 הגיח וירה לעבר המתלוננים, מלמדת על שיתוף פעולה למעשה של הנאשמים.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
כל אחד מהנאשמים החזיק נשק וירה בו לעבר רכב המתלוננים בכוונה לפגוע בהם.,,,,,[],[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"כך שיש לראות בשני הנאשמים כגורמים שפעלו יחד לאותה מטרה, כשכל אחד מהם תורם את חלקו למימושה.",,,,,,,,,,,,,,,,,
ההבדלים בין מעשי הנאשמים ברמה העובדתית נוגעים לסוג הנשק שכל אחד מהם נשא - הנאשם 1 נשא אקדח והנאשם 2 נשא רובה; ולכך שהנאשם 1 הוא הראשון שירה לעבר המתלוננים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה'],"['ירי', 'ניסיון לירי']",,,,,,,
"מבחינת עבירת הנשק, הרי שנוכח מאפייני כלי הנשק - טווח הירי, עצמת האש, קיבולת המחסנית, קצב הירי, וממילא פוטנציאל הנזק - והעובדה שככלל אין לאזרח אפשרות לקבל רישיון להחזקת רובה בעוד שניתן לקבל רישיון להחזקת אקדח - החזקת רובה נחשבת כחמורה יותר מהחזקת אקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"כלי הנשק שהנאשמים נשאו וירו מהם לא נתפסו, כך שהסיכון לשימוש פוגעני חוזר בהם עומד בעינו.",,,,,,,,,,,,,,,,,
"מבחינת עבירת החבלה בכוונה מחמירה, בנסיבות מקרה זה אין הבדל של ממש בסיכון שכל אחד מהנאשמים יצר למתלוננים.",,,,,,,,,,,,,,,,,
"בהתחשב בטווח ממנו ירו הנאשמים לעבר המתלוננים, במיקומי פגיעות הכדורים ברכב, ובעובדה שהירי בוצע כשהמתלוננים היו במצב של נסיעה ברכב, הרי שהאירוע יכל להסתיים בפגיעות גוף חמורות ואף באבדן חיים, של המתלוננים או של אחרים שהיו בסביבה.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
הסכנה להתרחשות כזו היתה רבה וממשית.,,,,,,,,,,,,,,,,,
"מספר האנשים שהיו בסכנת היפגעות גבוהה הוא גורם בכימות חומרת המעשה בנסיבותיו, וכאן, מעשי הנאשמים כוונו לפגיעה בשני המתלוננים והעמידו שני בני אדם בסיכון משמעותי להיפגעות קשה.",,,,,,,,,,[],,,,,,,
"למרבה המזל, הירי של הנאשמים לא פגע בבני אדם ונזקיו הפיזיים התמצו בפגיעות מסוימות ברכב המתלוננים.",,,,,,,,,,[],,,,,,,
"העובדה שבסופו של דבר האירוע הסתיים ללא פגיעות גוף, אינה צריכה לעמעם מחומרתו הרבה.",,,,,,,,,,,,,,,,,
"העובדה שאחד הקליעים פגע בחלק העליון של גב מושב הנוסע הקדמי, בו ישב אחד המתלוננים, מלמדת עד כמה קרובה היתה האפשרות להיפגעות מהירי ועד כמה דק ההבדל בין סיום האירוע ללא פגיעות גוף לסיומו בתוצאה חמורה מאוד.",,,,,,,,,,['ניסיון לירי'],,,,,,,
"נקל לשער את האימה שאחזה במתלוננים עת הותקפו בפתאומיות בירי בדרכם לביתם תוך כדי נסיעה תמימה, וביתר שאת כאשר כעבור מספר שניות, בעיצומו של ניסיונם להימלט מהזירה, נפתחה עליהם אש ממקור נוסף והם עמדו בפני סכנת היפגעות חמורה.",,,,,,,,,,[],,,,,,,
"בנוסף לפגיעה במי שהמעשה כוון כלפיו, אירועי ירי בלב ישוב מגורים משפיעים על אווירת הרחוב, מכניסים פחד ודאגה בלבבות, מעיקים ופוגעים בשלוות הנפש של הציבור.",,,,,,[],,,,[],,,,,,,
מעשי הנאשמים באו על רקע סכסוך בין משפחות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשמים הפנה לפסקי דין שונים וביקש שהעונשים שהוטלו בהם ישמשו אמת מידה לענייננו.",,,,,,,,,,,,,,,,,
