text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בטרם שמיעת הראיות בתיק הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום המקורי שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה",,,,,,,,,,,['כן'],,,
"הנאשמים בני דודים, ואביו של הנאשם 1 הוא הבעלים של קיוסק ""מיני שני באזל בע""מ"" הנמצא בבאר - שבע (להלן: ""הקיוסק"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמים קשרו ביניהם קשר להחזיק, להפיץ ולסחור בסם מסוכן מסוג AB-CHMINACA שלא כדין ושלא לצריכתם העצמית.",,,,,['הסוג הוא AB-CHMINACA'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"במסגרת הקשר, בתאריך 22.04.15 בסמוך לשעה 00:10, החזיקו הנאשמים, במזוודה, בתוך רכב המסתור, בסם מסוכן מסוג AB-CHMINACA במשקל 1968.30 גרם, שלא לצריכתם העצמית, ללא היתר כדין וללא רישיון המנהל.",,,,,['הסוג הוא AB-CHMINACA'],['[1968.30 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן, כאמור, הוא הורשע בעבירות של קשירת קשר לפשע, לפי סעיף 499(א)(1) לחוק העונשין תשל""ז-1977 והחזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7 (א) ו- (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"הנאשם בן 42, יליד אזרביג'אן, עלה לישראל בשנת 1991, גרוש ואב לשניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"תיאר קשר קרוב עם הוריו ותלות הדדית, הכוללת מגורים משותפים לאורך השנים, כולל בתקופה בה היה נשוי והקים משפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בוגר 12 שנות לימוד מאזרביג'אן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 20 גויס לצה""ל ושירת שירות מלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
