text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו  בעבירת סחר בסם מסוכן, עבירה לפי סעיפים 13 ו-19 בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 11.12.22, בסמוך לשעה 11:57, התקשר אל הנאשם סוכן משטרתי (להלן: ""הסוכן"") וביקש לרכוש סם קנביס תמורת 300 ₪.",,,,,,,,,,,,,,
"במסגרת שיחת טלפון נוספת של הסוכן אל נאשם,  מסר לו האחרון כי יש באפשרותו לספק לסוכן קילוגרם של קנביס, אולם ציין  כי ""החומר לא כל כך טוב כמעט 70 אחוז, 80 אחוז"" והשניים קבעו להיפגש.",,,,,,,,,,,,,,
"הנאשם מסר שמדובר בחומר ""לא כל כך טוב"", השיב לסוכן 100 ₪ והעביר לו שקית שקופה עם 12 גרם של סם קנביס (להלן: ""הסם"").",,,,,['קנביס (קנביס)'],['[12 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כבעל הסמים. הוא מסר לסוכן שקית עם 12 גרם של סם קנביס, שזהו הסם']",,,,,,,
המאשימה עתרה לענישה בחלקו התחתון של המתחם בשים לב להעדר עבר פלילי ולכך שהנאשם הודה בביצוע העבירה וחסך זמן שיפוטי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"ב""כ הנאשם עמדה על העדר עבר פלילי, טענה כי העבירה איננה מאפיינת את אורח חיי הנאשם, וכי הוא נשוי, אב ל-3 ילדים קטנים, והמפרנס היחיד במשפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בדבריו האחרונים, מסר הנאשם כי הוא מצטער על מעשיו.",,,,,,,,,['כן'],,,,,
"הנאשם הורשע ביחד עם אחרים על פי הודאתו ב-13 אירועי סחר סם קנביס, כשבכל אחד מהם, המדובר בעסקות שנעות בין 5 ל-10 גרם סם.",,,,,['קנביס'],['[13 - אירועים]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם הורשע על פי הודאתו בארבעה אישומים אשר היוו ארבעה אירועים נפרדים.,,,,,,,,,,,,,,
הרלוונטי לענייננו: אישום 3 שעניינו ביצוע שתי מכירות של כ-0.5 גרם קנביס תמורת 100 ₪ ועוד גרם חשיש תמורת 100 ₪.,,,,,"['קנביס, קנביס']","['[0.5 - גרם], [1 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
