text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירות של אספקת סמים מסוכנים, סיוע לסחר בסם מסוכן - שתי עבירות, קבלת דבר במרמה וקשירת קשר לביצוע פשע.",,,,,,,,,,,['כן'],,,
"במעמד זה ניגש נדים לרכב בו נהג הסוכן כשהוא מחזיק בידו שתי חתיכות סם מסוג חשיש, תוך שמסר לסוכן שהקטנה עולה 200 ₪ והגדולה 300 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""...חתיכות סם מסוג חשיש...""']",['[2 - גרם]'],['לא בעל הסמים'],,,,,,,
"בהמשך למתואר לעיל, מכר נדים את הסם מסוג חשיש במשקל 1.5 גרם לסוכן תמורת 150 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמתואר בטקסט: ""מכר נדים את הסם מסוג חשיש במשקל 1.5 גרם לסוכן תמורת 150 ₪.""']",['[1.5 - גרם]'],['לא בעל הסמים'],,,,,,,
"במעמד זה, סחר נדים בסם מסוכן בכך שמכר לסוכן סם חשיש במשקל 1.9 גרם תמורה ל – 200 ₪.",,,,,"['הסוג הוא [קנביס], כי הטקסט מזכיר ""סם חשיש""']",['[1.9 - גרם]'],['לא בעל הסמים'],,,,,,,
"בהמשך המתואר לעיל, מכר נדים לסוכן סם מסוג חשיש במשקל 2.3 גרם בתמורה ל – 200 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמתואר בטקסט: ""מכר נדים לסוכן סם מסוג חשיש במשקל 2.3 גרם בתמורה ל – 200 ₪.""']",['[2.3 - גרם]'],['לא בעל הסמים'],,,,,,,
הנאשם סייע לנדים בכך שהעביר לו את הסמים האמורים לצורך ביצוע העסקה.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ב""כ המאשימה בטיעוניו לעונש הפנה לריבוי העבירות בהן הורשע בפרק זמן קצר, דבר המלמד על מידת מעורבותו בעולם הסמים.",,,,,,,,,,,,,,
לנאשם זמינות גבוהה לסם אותם הוא מספק לכל דורש.,,,,,,,,,,,,,,
"ב""כ הנאשם מנגד, סבור כי מדובר בהתנהגות שהינה חריגה באורחותיו של הנאשם שכן עסקינן בנאשם ללא הרשעות קודמות שכל המתואר בכתב האישום מתפרס על עשרה ימים בלבד ונעשה נוכח מצוקה כלכלית וחבירה לאוכלוסייה שולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אינו אותו סוחר סמים גדול כפי שניסתה המאשימה להציג, זה שימש כ""צינור"" לכל היותר, לא היה בקשר עם הסוכן אלא למעט ניסיון קבלת דבר במרמה.",,,,,,,,,,,,,,
