,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ע""י פרקליטות מחוז ירושלים (פלילי)",,0.9996618995606836,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  25, 31, 144(א), 144(ב), 379",,0.99974950883044,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  25, 31, 144(א), 144(ב), 379",,0.99974950883044,,,,,,,,,,,,,,,,
3,,"חוק העונשין, תשל""ז-1977: סע'  25, 31, 144(א), 144(ב), 379",,0.99974950883044,,,,,,,,,,,,,,,,
4,,"הנאשם, יליד 1993, הודה והורשע בכתב אישום שתוקן במסגרת הסדר טיעון בעבירות של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין התשל""ז-1977 (להלן: חוק העונשין), החזקת נשק לפי סעיף 144(א) לחוק וסיוע לנסיון לתקיפה לפי סעיפים 379 + 25 + 31 לחוק.",,0.004561746387033258,0.2637661340133478,0.011939765131052842,0.05045735520175178,0.9620250788923428,0.2130114100680685,0.05702787419543012,,,,,,,,,,
5,,"לא היתה הסכמה לעניין העונש, אם כי המאשימה לא התנגדה לשלוח את הנאשם לקבלת תסקיר של שירות המבחן.",,0.9989797237668383,,,,,,,,,,,,,,,,
6,,"על פי כתב האישום המתוקן, קיים סכסוך בין חברו של הנאשם אלירון גולד לבין אחרים, ביניהם רן ויוני אברג'יל ונתי קורקוס.",,0.9923812302448883,,,,,,,,,,,,,,,,
7,,עובר ליום 3.5.16 קיבל הנאשם לידיו והחזיק במקום מסתור שני רימוני הלם ורימון גז (להלן: הרימונים).,,0.00012463562896280794,0.07943463488075166,0.03535743055371214,0.9233607772256631,0.2786516375506596,,,0.8398461007912582,0.8961268478365805,0.780483883097472,0.8151635241547457,0.37785706240006606,0.9217375720337229,0.14951894857208986,0.22957062301727857,0.9629923195034995,0.9750687345947995
8,,בתאריך 5.6.16 נאמר לאלירון כי האחרים נמצאים ברחוב האפרסמון בירושלים.,,0.998535488202139,,,,,,,,,,,,,,,,
9,,"הוא קרא לנאשם ולחברים נוספים, הנאשם הצטייד ברימונים וכולם נסעו לרחוב האפרסמון.",,0.0005437652225995862,0.015866590265688176,0.39640454875375625,0.9858639891589757,0.1914486868413886,,,0.8160269866358444,0.8435221283698083,0.044432598161847976,0.9724450494395719,0.08326266382834592,0.7059691923688993,0.06631585702474775,0.5620535532462738,0.8875553121002965,0.9720166548293047
10,,הנאשם מסר לאלירון את רימון הגז והסביר לו כיצד להשתמש בו.,,0.0005903617349951158,0.011720708637064954,0.21369738379084371,0.9741553432295781,0.19049670913470007,,,0.8825931760671291,0.917132266430867,0.5137022470688755,0.9766823027951651,0.29358988952843246,0.9679682856650562,0.10822961250722872,0.39723353279596973,0.9282771245429782,0.9586554285275628
11,,מאוחר יותר השליך הנאשם את רימון הגז לעבר רן אברג'יל .,,0.00024641225513212593,0.008731811469141149,0.14980577969216977,0.9878096254905628,0.21608456265765658,,,0.8673791029184771,0.9564968562934788,0.40931058464925263,0.9593010506757726,0.0725205791774276,0.7737377787356164,0.0820881087065472,0.4032122519537526,0.9578970106875053,0.9799342477507157
12,,הנאשם נטל את שני רימוני ההלם והטמינם במקום סמוך.,,3.1176341695731986e-05,0.009901313453021433,0.08629926346139435,0.9901170559108908,0.19908473757371162,,,0.9009156289876891,0.9832770673111865,0.7597067776749163,0.9587109048454041,0.07870988332302319,0.9666776633838934,0.04974875869518887,0.5516395466594877,0.987579155002877,0.9940234919841973
13,,ביומיים שלאחר מכן העבירם בין שני מקומות מסתור נוספים.,,0.9203369010619614,,,,,,,,,,,,,,,,
14,,במסגרת הסדר הטיעון הוסכם גם שעבירת הסיוע לנסיון התקיפה התבטאה רק בכך שהנאשם הביא לזירה את הרימונים והסביר לאלירן איך להשתמש ברימון הגז.,,0.0007782450551215412,0.020965474879051878,0.05373911138931004,0.6669770411328275,0.6104228307732837,0.2953660688693976,0.09788399452322928,0.645984615536983,0.8296021840115099,0.5863421080918926,0.721311468850162,0.7513775233701997,0.8654354906425341,0.04418873859306427,0.16843791172029962,0.5496354331360179,0.8818340987827619
