text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
גהאד סביחי ת.ז. xxxxxxxxxx(עציר),4.153938e-05,5.134958e-06,9.368145e-06,4.0532566e-05,6.3140146e-06,4.2821152e-06,9.462786e-06,4.6781213e-05,2.1934738e-05,1.6040425e-05,0.00018772294,4.455721e-05,0.00032501045,3.0573822e-06
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40 ג(א), 40ט, 143, 144, 144(א), 144(ב), 144.ב2., 144ג, 40יא, 40יג, א'1 שבפרק ו'",3.2294232e-05,5.191425e-06,9.492376e-06,0.00012237139,6.6050375e-06,1.7086266e-05,1.7151795e-05,0.000321473,1.9612664e-05,2.8368133e-05,0.0003049492,0.00026406458,0.00062736025,3.270016e-06
"ביום 7 בספט' 2016, הורשע הנאשם שלפניי, ג'יהאד סביחי, על-סמך הודאתו בעובדות אשר נכללו בכתב-אישום מתוקן אשר הוגש נגדו באותו היום.",1.5524165e-05,5.0837657e-06,9.392227e-06,4.7645735e-05,4.4631443e-06,8.475505e-06,9.8458095e-06,3.0826646e-05,1.8373199e-05,0.00013803161,0.0005004949,9.436232e-05,0.00039089276,0.99999785
"לא למותר לציין, שהדבר נעשה לאחר שהנאשם כפר בכתב-האישום המקורי אשר הוגש נגדו; החלו להישמע ראיות-התביעה; התנהלו מגעים בין הצדדים; לבסוף מגעים אלה (בין השאר על רקע הידרדרות חמורה במצבו הרפואי של הנאשם) הבשילו לכלל הסדר-דיוני, שבמסגרתו תוקן כתב-האישום (לאחר קבלת רשותי) ואילו הנאשם ביקש והורשה לחזור מכפירתו ולהודות בעובדות כתב-האישום המתוקן.",1.1269844e-05,0.99996936,9.250195e-06,5.0672686e-05,6.3023676e-06,1.5969057e-05,1.5009968e-05,5.960533e-05,1.9278594e-05,2.415542e-05,0.05900615,0.0011157703,0.53970855,0.99999726
"כעת, באה השעה לגזור את דינו.",1.3068476e-05,5.536412e-06,9.969252e-06,4.881689e-05,5.63715e-06,2.0817266e-05,2.1119127e-05,3.9108272e-05,2.287786e-05,2.9409284e-05,0.0011558094,7.777531e-05,0.0011968794,2.7282754e-06
"במהלך חודש יוני 2015, הציע הנאשם למכור לסוכן משטרתי (מר נעים סביחי) שני תתי-מקלע מסוג קרל גוסטב תמורת 4,000 ₪ כל אחד.",1.0083783e-05,5.088588e-06,0.9999962,0.9999877,0.9998441,2.3809163e-05,0.99995863,0.99996424,0.99999654,0.0005534123,0.0013322809,9.338562e-05,0.0002466927,2.810438e-06
ביום 30.6.15 בשעת צהריים נדברו השניים לבצע את העסקה בעוספיה בו-ביום.,1.2270082e-05,5.247483e-06,9.380876e-06,4.552042e-05,5.886024e-06,1.1480006e-05,4.603678e-05,0.8484299,1.9275707e-05,5.166527e-05,0.0010794732,7.228453e-05,0.00039113915,2.9296702e-06
"ואכן, כשעה אחרי התנהלות אותה שיחה הודיע הסוכן לנאשם שהוא ממתין לו בתחנת אוטובוס הסמוכה לאוניברסיטת חיפה; הנאשם הגיע למקום תוך זמן קצר ברכב כשברשותו שני תתי-המקלע, שתי מחסניות מאולתרות (המותאמות לקרל גוסטב) ומחסנית צולבת (לעוזי).",9.555812e-06,5.165843e-06,0.9999962,0.99999595,0.99998546,0.0005138369,0.99996924,0.9999622,0.9999963,0.99995553,0.63119453,0.00016516777,0.0006007437,3.375899e-06
"במעמד זה, ברכבו, מסר הנאשם לסוכן תיק ובתוכו תת-מקלע ושלוש המחסניות.",8.9665755e-06,5.306022e-06,0.9999962,0.9999962,0.99998605,1.5997744e-05,0.999966,0.99993265,0.99999654,0.00010115019,0.00033241283,9.931966e-05,0.00020674136,3.3385456e-06
"הסוכן בדק את תת-המקלע בעוד הנאשם ניגש לתא-המטען והוציא תמ""ק נוסף עטוף בבד, שב לרכב והכניסו לתיק.",1.0076786e-05,5.235027e-06,0.9999962,0.9999895,0.9999869,8.3009145e-05,0.9999696,0.99993587,0.999997,0.99997115,0.1062781,9.7802564e-05,0.00036467312,4.0926384e-06
"הסוכן בדק גם את הנשק הזה, הכניסו לתיק ומסר תמורת השניים לנאשם סך כולל של 8,000 ₪.",2.1676406e-05,5.1999377e-06,9.533493e-06,0.9894493,0.99983525,4.541809e-05,0.9998254,0.9999583,8.379971e-05,0.098178536,0.0018374361,9.9541336e-05,0.00024306527,3.4589991e-06
"בתום מפגש זה, עזב הסוכן את המקום כששני כלי-הנשק ברשותו.",1.2787914e-05,5.2664736e-06,0.99999607,0.9429208,0.99998605,0.6586821,0.9999218,0.99991214,3.40926e-05,0.9838706,0.00907634,0.00010895819,0.00037946145,3.2837597e-06
"בגין מעשיו דלעיל, הורשע הנאשם בעבירה שעניינה סחר בנשק שלא כדין, לפי סעיפים 144(ב2) ו-(ג) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") ובעבירה שעניינה נשיאת נשק בניגוד לסעיף 144(ב) רישא וסיפא לחוק העונשין.",9.060614e-06,5.0553e-06,0.99999607,0.00012598143,4.816236e-06,0.00016520463,2.5054242e-05,0.82365537,1.7812086e-05,0.98156667,0.0001983135,0.000111807574,0.0003781028,0.99999726
"התביעה הצהירה, שהנאשם נעדר הרשעות פליליות ולא הגישה ראיות אחרות לעניין העונש.",8.359621e-06,0.99997854,9.495618e-06,3.2077536e-05,4.193257e-06,9.160548e-06,7.327732e-06,1.7960021e-05,1.8713696e-05,1.4278407e-05,0.00026745757,5.9486363e-05,0.0005459027,5.7451043e-06
"סנגוריתו המלומדת של הנאשם הגישה לפניי את התיק הרפואי של הנאשם, אשר לימד, שבמהלך כליאתו סבל הנאשם מדלקת חריפה בעינו, אשר יצרה חשש לאובדן הראייה; בהמשך אובחן הנאשם כמי שסובל מתהליכים המלמדים על כך שהנאשם לוקה בטרשת נפוצה, מחלקה קשה ומסכנת-חיים.",9.31156e-06,0.99997866,9.321342e-06,5.3268628e-05,6.009028e-06,0.0001075063,2.539157e-05,0.0058697774,1.9487232e-05,0.00059984793,0.0017751111,0.00069921283,0.034455575,4.210721e-06
