,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,SH-19-03-23707-142,ריאד בן דיאב עתאיקה,,0.9992083020018977,,,,,,,,,,,,,,,,,
1,SH-19-03-23707-142,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 144(ב), 186",,0.9997374733576205,,,,,,,,,,,,,,,,,
2,SH-19-03-23707-142,* בית המשפט גזר את דינו של נאשם שהורשע בעבירות של החזקת נשק ותחמושת שלא כדין.,,0.9994034115204883,,,,,,,,,,,,,,,,,
3,SH-19-03-23707-142,"הוטלו על הנאשם 15 חודשי מאסר לריצוי בפועל, לצד ענישה נלווית.",,0.0008731588973043641,0.9985828992284296,6.450321621736575e-08,0.0015892376031481875,1.9251243833705132e-05,,,,,,,,,,,,,
4,SH-19-03-23707-142,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,0.9996036816158889,,,,,,,,,,,,,,,,,
5,SH-19-03-23707-142,* עונשין – עבירות – נשק,,0.9995556503558523,,,,,,,,,,,,,,,,,
6,SH-19-03-23707-142,"הנאשם הורשע, על פי הסדר טיעון, במספר עבירות של החזקת נשק ותחמושת שלא כדין, בניגוד לסעיף 144(א) לחוק העונשין.",,0.00037028706569801106,0.00014923161606600222,4.733586582369303e-08,0.0018599804243617272,2.0930331498237173e-05,,,,,,,,,,,,,
7,SH-19-03-23707-142,"בית המשפט גזר את דינו של הנאשם, ופסק כלהלן:",,0.9994589443647076,,,,,,,,,,,,,,,,,
8,SH-19-03-23707-142,"מתחם הענישה, בכל הנוגע לאחזקת נשק חם קצר, מסוג אקדח – חצי אוטומטי, כשהוא מוחזק בלווית תחמושת מתאימה, במחסנית, מוכן לשימוש, וכן רובה הסער והתחמושת בכמות בה נתפסה, כשחלקה – תואם לרובה הסער, כשהוסכם בין הצדדים, כי בעשר השנים האחרונות – לא נערך שימוש ברובה הסער, הינו בין 24 עד 48 חודשי מאסר בפועל.",,0.0013907088460383319,0.9880454880306103,7.941292852264395e-08,0.9998852699318387,1.832990402672956e-05,,0.9998242642757637,1.3691707308687716e-05,1.194406894726047e-05,1.3158367668851316e-05,0.9986347564800333,,,0.04563995763392934,0.9996933737168809,0.0005831702463948526,5.957544335984123e-05,5.957544335984123e-05
9,SH-19-03-23707-142,"אין מקום לאמץ את המלצת שירות המבחן למבוגרים, לפיה יש להסתפק בענישה חינוכית, במסגרת צו של""צ.",,0.9994776883052723,,,,,,,,,,,,,,,,,
