text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  31, 144(א), 40יא",,,,,,,,,,,,,,,,,
"* בית המשפט הטיל על הנאשם, בגין סיוע להחזקת נשק, 8 חודשי מאסר בעבודות שירות, שני מאסרים על תנאי וקנס בסך של 2,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל שני מאסרים על תנאי'],"['הקנס שקיבל הנאשם הוא 2,000 ₪']"
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בסיוע להחזקת נשק.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה בדבר העונש.,,,,,,,,,,,,,,,,,
בית המשפט המחוזי גזר את הדין כדלהלן:,,,,,,,,,,,,,,,,,
"בית המשפט העליון עמד פעמים רבות על החומרה הגלומה בעבירות הנשק, וכן על הצורך בהחמרת הענישה כלפי מי אשר מבצע עבירות אלו, לרבות עבירות של החזקת נשק.",,,,,,,,,,,,,,,,,
"על רקע נסיבות ביצוע העבירה, הערכים המוגנים אשר נפגעו כתוצאה מדרך הילוכו של הנאשם ומידת הפגיעה בערכים אלו, כמו גם בשים לב למדיניות הענישה הנהוגה, מתחם העונש ההולם את מעשי הנאשם מצוי בטווח שבין 8 ל-18 חודשי מאסר בפועל, לצד עונשים נלווים.",,,,,,,,,,,,,,,,,
"לא מתקיימים בענייננו שיקולים אשר יצדיקו לסטות ממתחם העונש ההולם, בין אם לחומרה ובין אם לקולא.",,,,,,,,,,,,,,,,,
"נוכח מכלול הנסיבות והשיקולים השונים נגזרו על הנאשם 8 חודשי מאסר בעבודות שירות, שני מאסרים על תנאי וקנס בסך של 2,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל שני מאסרים על תנאי'],"['הקנס שקיבל הנאשם הוא 2,000 ₪']"
