text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד אייל לידני",,,,,,,,,,,,,,,,,
"ב""כ נאשמים 1 ו- 3 – עו""ד איתן און",,,,,,,,,,,,,,,,,
"ב""כ נאשם 2 – עו""ד רפי ליטן",,,,,,,,,,,,,,,,,
"ב""כ נאשם 4 – עו""ד ירון גיגי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 413ה",,,,,,,,,,,,,,,,,
* בית המשפט גזר את דינם של נאשמים שהורשעו בעבירה של נשיאה והובלת נשק.,,,,,,,,,,,,,,,,,
"נפסק, כי אין מנוס מתקופות מאסר ממשיות לריצוי בפועל.",,,,,,,,,,,,,,,,,
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
"הנאשמים הורשעו, על פי הודאתם, בעבירה של נשיאה והובלת נשק, והנאשמים 3 ו-4, הורשעו גם בעבירה של חבלה במזיד.",,,,,,,,,,,,,,['כן'],,,
בית המשפט פסק כלהלן:,,,,,,,,,,,,,,,,,
בית המשפט נדרש לשקף בגזר הדין את החומרה היתרה שבעבירות מן הסוג שעל הפרק.,,,,,,,,,,,,,,,,,
"גם אם לא נפגע איש, ואפילו יש ממש בטענות הסנגורים, כי מלכתחילה תוכננה העבירה ובוצעה במגמה למנוע פגיעות בנפש, אין הדעת נותנת שיעבור בית המשפט לסדר היום מקום בו מוכחת הטמנה של מטען חבלה מתחת למכונית, המטען מופעל באשמורת הלילה, ונזק רב נגרם לאותה מכונית ואף למקבץ של מכוניות שעמדו בסמוך.",,,,,,,,,['מטען חבלה'],['הפעלת מטען'],,,,,,,
"יתר על כך, מחויב בית המשפט לשקף בגזר דינו גם את הסלידה מאיומים בדרכים נלוזות שכאלה וגם את חובתו לשלום הציבור ובטחונו, לרבות מפני מצבים בהם יתעוררו אזרחים תמימים מקולות נפץ המוטמנים בסמוך והמתפוצצים בלילה.",,,,,,,,,,,,,,,,,
"אלה נסיבות בהן אין כל מנוס מתקופות מאסר ממשיות לריצוי בפועל, וזאת אף כלפי הנאשם 4, שאין לחובתו עבר פלילי קודם, לא כל שכן עמיתיו שלחובתם עבר פלילי.",,,,,,,,,,,,,,,,,
הנאשם 1 ירצה מאסר לתקופה של 28 חודשים; הנאשם 2 ירצה מאסר לתקופה של 44 חודשים; הנאשם 3 ירצה מאסר לתקופה של 50 חודשים; הנאשם 4 ירצה מאסר לתקופה של 30 חודשים.,,,,,,,,,,,,,,,"['הנאשם 3 קיבל את המאסר הארוך ביותר, ללא תנאי, לתקופה של 50 חודשים']",[],[]
"בנוסף, יוטל על כל אחד מהנאשמים מאסר על תנאי והנאשמים 1 – 3 ישלמו פיצויים למתלוננים בסך של 8,000 ₪.",,,,,,,,,,,,,,,[],"['הנאשם קיבל מאסר על תנאי, אבל לא מצוין מספר חודשי המאסר על תנאי הטקסט רק מציין ש""יוטל על כל אחד מהנאשמים ']",[]
"לא נמצא טעם לפרט את כל האמור בכתב האישום (המתוקן), ועם זאת ראוי ליתן ביטוי לתמצית הדברים.",,,,,,,,,,,,,,,,,
הרקע לביצוע העבירות – סכסוך כספי שהנאשמים לא היו צד לו.,,,,,,,,,,,,,,,,,
"נועד המהלך להוביל את מי שהוגדר בכתב האישום כ– ד', שיחזיר כסף שניתן לו מיוסף ברוך, וזאת, לאחר שנאשם 2 הכיר בין שניהם, לאחר שיוסף ברוך ביקש למצוא עו""ד ולפתור בעיה משפטית (סעיף 1 לפרק העובדות).",,,,,,,,,,,,,,,,,
"על פי סעיף 2 לפרק העובדות, בחלוף הזמן, ולאחר שד' לא עזר בפועל לברוך בפתרון הבעיה המשפטית, ביקש ברוך מספר פעמים את כספו בחזרה מד', ומשלא הוחזר הכסף, סיפר על כך ברוך לנאשם 2 אשר שוחח עם ד'.",,,,,,,,,,,,,,,,,
"זה האחרון מסר כי בשלב הראשון יחזיר מחצית מהכסף, אך גם סכום זה, לא הוחזר.",,,,,,,,,,,,,,,,,
"על פי סעיף 3 לפרק העובדות, ובהמשך לאמור, החליטו אחרים לגרום לד' להחזיר את הכסף באמצעות איומים.",,,,,,,,,,,,,,,,,
"על פי סעיף 5 לפרק העובדות של כתב האישום, פנו אותם אחרים לנאשם 2 (שהיה, כאמור, על פי סעיף 1, מי שהכיר בין יוסף ברוך לד'), וביקשו ממנו שיספק להם מטען חבלה.",,,,,,,,,['מטען חבלה'],,,,,,,,
נועד מטען החבלה להרתיע את החייב ולהובילו לשלם.,,,,,,,,,,,,,,,,,
"על פי סעיף 6 לפרק העובדות, אכן השיג הנאשם 2 מטען חבלה המורכב מצינור מתכת באורך של כ – 17 ס""מ, ובתוכו חומר נפץ וכן ברגי מתכת, אליו חובר מנגנון הפעלה חשמלי.",,,,,,,,"['מאחר', 'מצא']",['מטען חבלה'],[],,,,,,,
לצורך הפעולה גייסו אותם אחרים את הנאשמים 3 ו-4 והכניסו אותם לסוד העניין.,,,,,,,,,,,,,,,,,
"מסעיף 8 לפרק העובדות של כתב האישום, מפורטים אירועי היום בו הונח מטען החבלה – 22.3.18.",,,,,,,,,,,,,,,,,
"בין היתר פורט, ששוחחו ביניהם הנאשמים 1 ו-2 והנאשם 2 עדכן את הנאשם 1 בתמונת המצב.",,,,,,,,,,,,,,,,,
"בהמשכו של סעיף זה מפורט ביתר הרחבה חלקו של נאשם 1, לפיו דיבר הוא עם הנאשמים 3 ו-4 וכל הנאשמים קבעו להיפגש יחדיו באותו הלילה.",,,,,,,,,,,,,,,,,
"בשעות הלילה נפגשו הנאשמים יחדיו סמוך לביתו של הנאשם 2 ברמלה, שם מסר הנאשם 2 לנאשמים 3 ו-4 את מטען החבלה.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"על פי סעיף 9 לפרק העובדות של כתב האישום, לאחר מכן, נסעו הנאשמים 3 ו-4 עם מטען החבלה לרחוב בו מתגורר ד' במבשרת ציון.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"בשעות הלילה, 02:00 – 03:00, הונח המטען מתחת לרכב שחנה ברחוב, הופעל בסמוך ואלה שהניחוהו נמלטו מהמקום.",,,,,,,,,,[],,,,,,,
"סעיף 11 מתאר את נזקי המטען, בפרט לרכב שמתחתיו הוא הונח, אך גם לארבעה רכבים שחנו בסמוך.",,,,,,,,,,,,,,,,,
"בנוסף, נפגעה גם אספקת החשמל למספר בתים הסמוכים למקום הפיצוץ וכן נפגע שלט הצמוד לגדר גן ילדים, הסמוך למקום.",,,,,,,,,,[],,,,,,,
כללית ניתן לאפיין את הנזק כנזק משמעותי לאותו רכב ולרכבים סמוכים.,,,,,,,,,,,,,,,,,
"אם כי, כפי שהדגישו בצדק הסנגורים, הצטמצמו הנזקים למישור הרכושי בלבד.",,,,,,,,,,,,,,,,,
"נוכח זאת הורשעו הנאשמים בנשיאה והובלת נשק, עבירה לפי סעיף 144(ב),  והנאשמים 3 ו-4, הורשעו גם בחבלה במזיד, עבירה לפי סעיף 413ה לחוק העונשין (4 עבירות).",,,,,,,,,,,,,,,,,
הסדר טיעון חלקי,,,,,,,,,,,,,,,,,
"הצדדים הגיעו כדי הסדר טיעון חלקי שעיקרו בהגדרת תקרת העונש שאליה חותרת המאשימה, ולצידה הסכמות נלוות בדבר הטלת מאסרים מותנים רלוונטיים והפקדה קודם מתן גזר הדין של סך של 8,000 ₪ כפיצויים למתלוננים על ידי כל אחד מהנאשמים 1 – 3.",,,,,,,,,,,,,,,,,
"תקרת העונש המוסכמת נקבעה על 4 וחצי שנות מאסר, אם כי במקביל הוסכם על מדרג ביחס לתקרה אשר לנאשמים השונים, ובפועל התקרה ביחס לשלושה מתוכם – נמוכה יותר.",,,,,,,,,,,,,,,,,
1.,,,,,,,,,,,,,,,,,
אשר לנאשם 1 טוענת המאשימה ל-34 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
2.,,,,,,,,,,,,,,,,,
אשר לנאשם 2 טוענת המאשימה ל-48 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
3.,,,,,,,,,,,,,,,,,
אשר לנאשם 3 טוענת המאשימה ל-54 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
4.,,,,,,,,,,,,,,,,,
