text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"האח הבכור סיפר על הרקע לאירוע לדבריו, משבר במשפחה לאחר מות אבי המשפחה.",,,,,,,,,,,,,,
"האח הצעיר, שהוא המתלונן, ביקש לסלוח לאחיו ולהקל בעונשו.",,,,,,,,,,,,,,
"הסנגור ביקש כי בית המשפט ישים את הדגש על הודאתו של הנאשם, על העובדה שבחר לצרף את רוב התיקים הפתוחים בעניינו (למעט אירוע אחד, שבו הוא טוען לחפותו).",,,,,,,,,,,['לא'],,,
הנאשם הביע חרטה על מעשיו וציין כי מערכת יחסיו עם אֶחיו תקינה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"בנסיבות העובדתיות המפורטות בכתב האישום, ותוך שבית המשפט מביא בחשבון גם את עברו הפלילי המכביד של הנאשם ונטייתו להתפרצויות אלימות, כעולה מהאירוע שבתיק בית המשפט המחוזי, אני קובע כי העונש הראוי במקרה זה יעמוד על 4 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בהתאם, ירצה הנאשם בסך הכל 24 חודשי מאסר, שמניינם מיום מעצרו, 10.6.13.",,,,,,,,,,,,"['הנאשם קיבל 24 חודשי מאסר, שמתחילים מיום מעצרו (10.6.13). זה המאסר בפועל, ללא תנאי']",[],[]
"בנסיבות העניין, אני מורה גם לגזור על הנאשם מאסרים מותנים, המביאים לידי ביטוי את נטייתו לאלימות ואת השימוש שהוא עושה בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"סך הכל ירצה הנאשם בגין הרשעותיו בתיקים שבפני, 16 חודשי מאסר.",,,,,,,,,,,,['16 חודשי מאסר'],[],[]
"סך הכל ירצה הנאשם 24 חודשי מאסר בפועל, שמניינם מיום 10.6.13, מועד מעצרו.",,,,,,,,,,,,['הנאשם קיבל 24 חודשי מאסר בפועל'],[],[]
"אני גוזר על הנאשם 8 חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור תוך תקופה של 24 חודשים עבירת אלימות פיזית ויורשע בגינה.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"אני גוזר על הנאשם 2 חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור תוך תקופה של 36 חודשים עבירה של החזקת סכין, וכן עבירות על פקודת הסמים המסוכנים, ויורשע בגינן.",,,,,,,,,,,,[],['2 חודשי מאסר על תנאי'],[]
