text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד רינת בן יעקב",,,,,,,,,,,,,,,,,
מפרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד לאה צמל",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 144, 144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירה של ניסיון נשיאת נשק, לפי סעיף 144(ב) רישא בצירוף סעיף 25 בחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעונש.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, ביום 18/8/2023 הנאשם השתתף בחתונה בעיר שכם, במהלכה נורו יריות מכלי נשק.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם לקח מאחר שזהותו לא ידועה חפץ הנחזה להיות רובה סער מסוג M16, בסוברו שמדובר בנשק שיורה ושבכוחו להמית, נשא אותו למשך מספר דקות ונופף בו.",,,,['נשק עם מחסנית בהכנס'],['על גופו'],,,"['מאחר', 'גנב']",['רובה סער מסוג M16'],['ניסיון לירי'],,,,,,,
"המאשימה הגישה תדפיס מידע פלילי בנוגע לנאשם, וגזר דין שניתן בעניינו בבית המשפט לנוער בבית המשפט המחוזי בירושלים (כב' השופט י' נועם), ביום 10/9/2013.",,,,,,,,,,,,,,,,,
"כעולה מהראיות הנ""ל, לנאשם הרשעה קודמת ב-16 עבירות שעבר בהיותו כבן 15, במסגרת חוליה שהקים עם אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בין היתר מדובר בעבירות של ייצור ונשיאת נשק, סיכון חיי אדם בנתיב תחבורה, ניסיון הצתה וחבלה בכוונה מחמירה.",,,,,,,,,,[],,,,,,,
בשל עבירות אלה הוטל על הנאשם עונש מאסר בפועל למשך חמש שנים.,,,,,,,,,,,,,,,['5 שנים'],[],[]
"ההגנה הגישה מסמכים רפואיים הנוגעים לבנו של הנאשם, יליד 2022, ולניתוח רפואי שעבר ביום 5/2/2024, בעת שהנאשם היה עצור מאחורי סורג ובריח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה טוענת כי מתחם העונש למעשה העבירה שהנאשם עבר נע בין 24 לבין 48 חודשי מאסר בפועל, ומבקשת להטיל עליו מאסר למשך 30 חודשים, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"המאשימה לא התעלמה בטיעוניה מכך שנסיבות ביצוע העבירה במקרה זה, נשיאה למשך זמן קצר של חפץ במחשבה שמדובר בנשק אמיתי, שונות מהנסיבות בעבירות הנשק הבאות לפני בית המשפט חדשות לבקרים.",,,,,,,,,,,,,,,,,
"יחד עם זאת הדגישה, כי הנאשם סבר שמדובר בנשק, נופף בו ורקד איתו כאילו מדובר במעשה חיובי.",,,,,,,,,,,,,,,,,
"נשיאת נשק, כך טענה, מאיימת על שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
סיכון זה צריך להילקח בחשבון גם אם המחזיק בנשק לא מתכוון לעבור באמצעותו עבירות נוספות.,,,,,,,,,,,,,,,,,
"לעמדתה, יש להעביר מסר לפיו נשק צריך להיות מחוץ לתחום ולא לשמש משחק במהלך חתונה.",,,,,,,,,,,,,,,,,
לתמיכה בעמדתה אשר למתחם העונש ההולם הפנתה המאשימה לפסקי הדין הבאים:,,,,,,,,,,,,,,,,,
המאשימה זקפה לחובתו של הנאשם את עברו הפלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
