text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
וסאם זידאן (עציר),0.00012729404,3.1537318e-05,1.864017e-05,0.9999876,0.00039690483,0.001171793,0.0005859196,0.07972121,0.018130144,0.00021572097,0.0005105455
"ב""כ המאשימה- עו""ד יעל בן שמואל",0.00018662785,3.1214353e-05,2.148335e-05,0.9999876,0.0003300363,0.00074442546,0.0006479071,0.15939549,0.018645754,0.00015491218,0.00039269676
"ב""כ הנאשם- עו""ד יוסף שלבי",0.00016938992,3.1676333e-05,2.0071613e-05,0.9999875,0.00038356282,0.00078071567,0.00061302294,0.06932508,0.010792221,0.00015681838,0.00044500118
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",0.00010602691,2.866119e-05,2.1719054e-05,0.9999875,0.00038536754,0.0009402412,0.000423814,0.02783512,0.042848665,0.0001218723,0.0010304075
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 499(א)(1)",0.00016718834,3.0372306e-05,2.4396788e-05,0.99998736,0.00044570252,0.0010644495,0.0005313909,0.01739839,0.07716351,0.00012516577,0.0010505439
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעובדות כתב-אישום מתוקן הכולל שני אישומים ומייחס לו את העבירות הבאות: קשירת קשר לסחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה""), יחד עם סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להן: ""החוק""); רכישת נשק, לפי סעיף 144(א) רישא לחוק; נשיאה והובלת נשק, לפי סעיף 144(ב) רישא לחוק.",0.00018265529,3.1993342e-05,0.9991973,9.191683e-06,0.016582482,0.0039496217,0.0066232183,0.006740883,0.074230455,0.0002275466,0.99985635
הסדר הטיעון לא כלל הסכמה לעניין העונש שיוטל על הנאשם.,0.00013585018,3.0794152e-05,2.2216376e-05,0.9998167,0.00044936236,0.0009902904,0.00058133545,0.0011171448,0.014128664,0.000116693125,0.001966175
"בהתאם לעובדות האישום הראשון, עובר ליום 10.12.2015, קשר הנאשם קשר לסחור בסם מסוג אקסטזי, עם אדם בשם הילאל שזהותו אינה ידועה.",0.00012455582,2.9892033e-05,0.99996185,1.1229036e-05,0.9995627,0.99976414,0.99929166,0.005495377,0.006704838,0.00014189897,0.031012405
הנאשם ביקש לקנות מאותו הילאל 20-30 כדורי אקסטזי.,0.00012366619,3.3174532e-05,0.9999473,9.3137705e-06,0.99841154,0.9997383,0.99872273,0.011622292,0.006959839,0.000121307654,0.00019164917
"הילאל אמר לנאשם כי ימכור לו כל כדור ב-50 ₪, אך אם יקנה 100 כדורים, ימכור לו כל כדור ב-35 ₪.",0.00017717354,3.2221207e-05,0.9998424,0.9999862,0.05563634,0.9977107,0.99799407,0.18018074,0.011932899,0.00043929444,0.00099027
"בהתאם לעובדות האישום השני, ביום 13.12.2015 נסע הנאשם ברכבו דרך מחסום ""תאנים"" לטול-כרם.",0.00011194061,2.9706354e-05,0.971658,0.9999877,0.00092603674,0.014798077,0.26497087,0.023013892,0.0074196546,0.00017212983,0.0007561857
"לאחר שהגיע לטול-כרם, קנה הנאשם נשק מסוג תת-מקלע מאולתר ""קרלו"", מחסנית ריקה תואמת, וקופסת תחמושת המכילה 50 כדורים מסוג 9 מ""מ.",0.00012886242,2.8626335e-05,0.99994934,9.493571e-06,0.99867934,0.99974674,0.9981192,0.61352235,0.009291058,0.00024440867,0.0008124429
הנאשם החביא את הנשק והתחמושת בתוך דפנות הדלת הימנית הקדמית ברכב.,0.00011903119,3.1004663e-05,0.99992096,0.9999875,0.005663441,0.8963428,0.9970299,0.41475746,0.012761873,0.00014880784,0.0003010959
"בהמשך, בשעה 21:25, נסע הנאשם חזרה אל המחסום על-מנת להיכנס לשטח מדינת ישראל, ושם נעצר על-ידי שוטרים שערכו חיפוש ברכב ומצאו את הנשק והתחמושת.",0.000127477,3.1478547e-05,0.99984944,0.9999882,0.0058988533,0.82532895,0.1773427,0.2876633,0.013111501,0.00022926633,0.00085290393
"במסגרת הטיעונים לעונש העיד מטעם ההגנה אחיו הבכור של הנאשם, מר וליד זידאן.",0.00020391635,8.4718566e-05,2.3877265e-05,9.535365e-06,0.00047324266,0.0011723108,0.0012589938,0.021417795,0.018154055,0.00014329949,0.016732924
"האח סיפר כי משפחתו הינה משפחה נורמטיבית, וכי מעצרו של הנאשם פגע בבני המשפחה ובייחוד בהוריו, אשר מאז המעצר התדרדר מצבם הבריאותי.",0.00015176088,0.9999964,2.48941e-05,8.908733e-06,0.0005320091,0.00087782915,0.0010555822,0.13200441,0.07412168,0.0004238609,0.0005821194
הוא מסר כי בני המשפחה המורחבת מתכוונים לסייע לנאשם להתגבר על בעיותיו.,9.794611e-05,0.9999957,1.982951e-05,9.1108695e-06,0.00038145843,0.0007618078,0.00069800485,0.073360726,0.052471627,0.00019041712,0.00044506145
"המאשימה הגישה את גיליון הרישום הפלילי של הנאשם (ע/1), ממנו עולה כי לנאשם ארבע הרשעות ישנות בעבירות רכוש, מהשנים 1993-2002, בגינן נידון למאסרים מותנים ולקנסות.",0.00014531202,0.9999964,0.00039405233,8.969919e-06,0.000830278,0.0010555867,0.0016456479,0.0032021285,0.016575199,0.00016123003,0.015098532
"ב""כ המאשימה טען כי מתחם העונש ההולם את האישום הראשון נע בין מספר חודשי מאסר בפועל ועד 12 חודשי מאסר בפועל.",0.00010218335,3.0066029e-05,1.7763774e-05,0.99998784,0.00048723305,0.0009685226,0.00036253652,0.00078603515,0.0074050957,8.127002e-05,0.0006378767
מתחם העונש ההולם את האישום השני נע בין 30 ל-54 חודשי מאסר בפועל.,0.00012469332,2.980118e-05,1.7472174e-05,0.9999881,0.00047011478,0.0011068528,0.00035068576,0.0009826664,0.0063819196,8.5383945e-05,0.0002745811
"נטען כי עבירות הנשק הפכו מכת מדינה, ובהתאם לכך נקבע בפסיקה הצורך בהחמרת הענישה ובהתרעה.",0.000117693526,3.1138272e-05,2.0421448e-05,0.99998724,0.00048493897,0.0009394192,0.00061270635,0.0032745495,0.02654026,0.000113012495,0.00046833296
"המאשימה הפנתה למספר פסקי-דין בעניין זה, וטענה כי בענייננו מדובר במקרה חמור אשר כלל הן רכישה של נשק בשטחי הרשות הפלסטינית והן הובלתו ונשיאתו.",0.00012528768,3.1568252e-05,0.9999287,0.99998724,0.9639892,0.77699757,0.9837767,0.5027017,0.010438434,0.00013447399,0.00025945046
"הנאשם הודה ולקח אחריות על מעשיו, אך מדובר במי שנתפס בכף, והיו ראיות טובות להרשעתו.",0.00013149592,3.2074295e-05,6.187748e-05,8.9989235e-06,0.00054823986,0.0010079531,0.83712953,0.0013636098,0.99226135,0.9996352,0.9998056
"לנאשם עבר פלילי ישן אמנם, אך אין להשוותו למי שזוהי הרשעתו הראשונה.",0.00014587745,0.9999962,2.0141293e-05,8.997516e-06,0.0004793258,0.0010732285,0.00077034015,0.0039977278,0.020516455,0.0001460077,0.00045308552
"בשים לב לנסיבות אלה, עותרת המאשימה לגזור על הנאשם עונש מאסר המצוי בשליש העליון של מתחם הענישה לו טענה, וכן מאסר מותנה וקנס.",0.047010392,2.9814599e-05,1.8767529e-05,0.99998724,0.0005136921,0.0010503223,0.00043019914,0.0009117677,0.013916538,9.072018e-05,0.34483936
"כמו כן עותרת המאשימה לחלט את רכבו של הנאשם, אשר שימש לביצוע עבירות הנשק.",0.017076911,3.152256e-05,0.998632,1.0228737e-05,0.0006415723,0.0010269901,0.9815254,0.0062102466,0.0120143,8.991457e-05,0.000261143
"ב""כ הנאשם טען כי מתחם העונש ההולם את עבירות הנשק נע בין 10 ל-24 חודשי מאסר בפועל.",0.00010992016,3.083017e-05,1.8202198e-05,0.99998796,0.0004339379,0.0010337929,0.0003007029,0.000979157,0.008892041,8.541465e-05,0.0007148754
נטען כי ההחמרה בעבירות הנשק צריכה להיעשות בהדרגתיות.,0.00012412318,3.305885e-05,2.3860419e-05,0.9999871,0.00040638287,0.0011774057,0.0005567608,0.0071224878,0.023592725,0.00016572246,0.00026853764
"הנשק שנתפס בענייננו, הוא נשק שפוטנציאל הסיכון שלו נמוך ביחס לנשקים אחרים.",0.00014156393,3.2140615e-05,0.9998234,0.99998736,0.007365539,0.4708412,0.9333585,0.19471595,0.0085393395,0.00014404872,0.00018057849
"בהתאם לעדות הנאשם, מטרת החזקת הנשק הייתה ציד ארנבות.",0.0001349705,3.435543e-05,0.99993443,1.0546779e-05,0.0005008097,0.0017398238,0.99358106,0.42592958,0.006406616,0.00014325371,0.00030663074
"אשר לעבירת קשירת הקשר לסחר בסם, הנאשם יצר קשר עם אחר וביקש ממנו להשיג לו מספר כדורים.",0.00010061897,3.0967665e-05,0.9999546,1.0918998e-05,0.99145985,0.036341537,0.9996637,0.004052609,0.01140846,0.00015286669,0.0071737566
מתחם הענישה בגין מעשים אלו נע בין מאסר מותנה לחודשיים מאסר בעבודות שירות.,0.00018711161,3.1482665e-05,1.6421181e-05,0.9999881,0.0005165767,0.0010983302,0.00035711323,0.00089271634,0.009755151,8.7280656e-05,0.00027157424
"נטען כי הנאשם כבן 40, נשוי ללא ילדים.",0.00014722148,0.99999607,2.2568503e-05,9.12748e-06,0.00041906023,0.0010161053,0.0061281896,0.019440025,0.007904449,0.00020620707,0.00062229787
"קודם למעצרו ניהל אורח חיים נורמטיבי, החזיק בעסק של פחחות וצבע, וכן היה בעלים של מוסך.",0.00014500678,0.9999962,0.0005625228,8.924908e-06,0.0006047158,0.0011021511,0.023875017,0.6503908,0.01094016,0.00014305756,0.0005365885
