text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת הסדר טיעון, שהושג לאחר שמיעת חלק מהראיות, הודה הנאשם 2 (להלן: ""הנאשם"") בעובדות כתב האישום והורשע בעבירה שעניינה החזקת כלים להכנת סם מסוכן שלא לצריכה עצמית לפי סעיף 10 לפקודת הסמים המסוכנים, התשל""ג – 1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
כן ציין את הקרבה המשפחתית בין הנאשם  לנאשם 1 שהינם בני דודים ומקורבים זה לזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, הטעים את עברו הנקי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אך בחודש נובמבר 2013 הותר לו לצאת לעבודה ורק לאחר שהודה בעובדות כתב האישום, קרי בחודש נובמבר 2014, בוטלו התנאים המגבילים כליל.",,,,,,,,,,,,,,
הסנגור הטעים כי הנאשם סובל ממצוקה כלכלית קשה מאוד עד כי נאלץ לפנות למרכז לסיוע משפטי על מנת שיסייעו בידו ויכירו בו כפושט רגל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נכון למועד הטיעונים לעונש התהליך עדיין נמשך, כאשר בינתיים משלם הנאשם מדי חודש סך של כ-500 ₪ ללשכת ההוצל""פ.",,,,,,,,,,,,,,
"הנאשם עובד בחברה של עבודות חשמל בתפקיד פקידותי ומשתכר סך של 2,200 ₪ מדי חודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכך מתווספת קצבה של 1,400 ₪ של המוסד לביטוח לאומי, בשל היותו מוכר כנכה בעל בעיות לבביות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעברו הלא רחוק של הנאשם ניתוח מעקפים וצנתורים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם ניצל את זכות המילה האחרונה ועמד על רצונו העז לשקם עצמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא בכדי נקבע בצדה עונש מאסר בן 20 שנים.,,,,,,,,,,,,,,
"בהחזיקו את המכונה לייצור סמים, נתן הנאשם ידו לאפשרות של ייצור סמים מסוכנים מסוג ""אקסטזי"", על השפעותיו ההרסניות.",,,,,['הסוג של הסמים הוא [MDMA]'],,,,,,,,,
"לצד האמור, שקלתי את טיעוני הצדדים, לרבות העובדה כי מדובר בעבירה יחידה, בנאשם שעברו נקי, אשר בחר להודות בביצוע העבירה והביע חרטה, וכן בהתחשב בחלוף הזמן והתקופה הממושכת בה שהה בתנאים מגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],['כן'],,,
"כן נתתי דעתי לכך כי הנאשם, לגרסתו, לא היה הבעלים של המכונה אלא החזיק בה בעבור נאשם 1.",,,,,,,,,,,,,,
"5 חודשי מאסר אשר מהם ינוכו ימי המעצר מיום 5.6.13 ועד יום 18.6.13 שירוצו בעבודות שירות על פי חוות דעת מיום 29.3.15 בבית אבות מלון ""פלאס"" בנהריה, ובהתאם למפורט בחוות הדעת.",,,,,,,,,,,,['5 חודשי מאסר'],[],[]
"8 חודשי מאסר מותנה למשך 3 שנים, שלא יעבור עבירה מסוג פשע עפ""י פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם ב – 10 תשלומים שווים ורצופים החל מיום 1.4.15 ובכל ה – 1 לחודש שלאחריו.,,,,,,,,,,,,,,
