text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,['כן'],,,
"הנאשם העביר באמצעות עמרם את פרטיו בהם כתובת למשלוח דואר, שמו המלא ומספר הטלפון שלו לגורם במקסיקו כדי שישלח אליו באמצעות חברת שילוח חבילה ובה סם מסוכן מסוג מֶתָאמְפֶטָמִין.",,,,,['הסוג הוא [מתאמפטמין]'],['[1 - גרם]'],['לא בעל הסמים'],,,,,,,
"החבילה הכילה 19 פסלונים כאשר בכל אחד מהם הוסלק סם מסוכן מסוג מתאמפטמין ובסך הכל החבילה הכילה 1.865 ק""ג נטו של סם מסוג מתאמפטמין.",,,,,['הסוג הוא [מתאמפטמין]'],"['[1.865 - ק""ג]']",['לא בעל הסמים'],,,,,,,
"ק""ג אחד של סם מסוג מתאמפטמין נמכר בישראל במחיר ממוצע של 250,000 ₪.",,,,,['הסוג הוא [מתאמפטמין]'],"['[1 - ק""ג]']",,,,,,,,
"הצדדים הגיעו להסדר טיעון, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן.",,,,,,,,,,,['כן'],,,
"למען שלמות התמונה, יצוין כי כתב אישום מקביל הוגש נגד עמרם, אשר אף הוא הודה והורשע, וגזר דין מקביל ניתן בעניינו.",,,,,,,,,,,,,,
"על פי תסקיר שירות המבחן, הנאשם בן 33 גרוש ואב לשתי בנות בגילאי 6-4, מתגורר עם בת זוג ועובד כמפעיל מנוף.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיל צעיר התקשה בלימודיו והתמודד עם קשיי קשב וריכוז ובעיות משמעת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגיל 10 שולב בפנימייה ביחד עם אחיותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר כשנתיים עזב את הפנימייה ושב להתגורר בבית הוריו שם עלו קשיי הסתגלות למערכת החינוכית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהמשך השתלב בפרויקט היל""ה המיועד לנערים בסיכון ומאפשר לימודים מותאמים ליכולתם וסיים 12 שנות לימוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגיל 18 גויס לצבא ושירת שירות צבאי מלא כלוחם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו, בעת שירותו לחם במלחמת לבנון השנייה נחשף למראות טראומטיים בגינם סבל מפוסט טראומה וטופל על ידי קב""ן צבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לדבריו בשנים האחרונות חלה רגיעה והוא אינו חווה סימפטומים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לאחר שחרורו מהצבא עבד כנהג משאית וגילה יציבות תעסוקתית לאורך השנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
