,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,נ ג ד,,0.9992628373511223,,,,,,,,,,,,,,,,
1,,נ ג ד,,0.9992628373511223,,,,,,,,,,,,,,,,
2,,מוחמד עבדו אל רחמן,,0.9995923736411879,,,,,,,,,,,,,,,,
3,,"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב)",,0.9996952618906709,,,,,,,,,,,,,,,,
4,,"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב)",,0.9996952618906709,,,,,,,,,,,,,,,,
5,,"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב)",,0.9996952618906709,,,,,,,,,,,,,,,,
6,,"ביום 29.1.14 הרשעתי את הנאשם על פי הודאתו ובמסגרת הסדר טיעון, בכתב אישום מתוקן בעבירה של נשיאת נשק בניגוד לסעיף 144(ב) לחוק העונשין.",,0.0007186630947372442,0.23639110678675723,0.0061381332819968205,0.011136554784860123,0.9445015474218719,0.19681744323838532,0.0747532281494103,,,,,,,,,,
7,,"הנאשם הודה, כי נשא אקדח הטעון במחסנית ריקה ובכיסו האחורי נמצאו 2 כדורים התואמים לאקדח.",,0.0010536647363181442,0.017578871258833107,0.06399839287428774,0.9876260506752613,0.2277582327030742,,,0.7172400338042618,0.9902065983929456,0.9986735790111649,0.9885641597209065,0.1941455249732049,0.7107593384990524,0.4116368124558513,0.3305294335896684,0.9944576152254703,0.9959176822591317
8,,"כמו כן, הודה הנאשם, כי החזיק מתחת לכיסא הנהג שברכבו שקית ובה 17 כדורי אקדח ומחסנית לאקדח.",,0.00025360219808508877,0.017426818288312055,0.08348572217995444,0.9726843033732492,0.5082938007372294,0.6293260659831921,0.04741292596194119,0.5686655053887111,0.9711941319867067,0.985580466178278,0.9672447406696363,0.16171909556578015,0.7850399033201764,0.19822512520684998,0.31979069576069546,0.9727658826838866,0.9900998207094645
9,,"בנוסף, הודה הנאשם, כי זמן מה קודם לכן, ירה בנשק כ- 15 יריות לכיוון שאינו ידוע למאשימה.",,0.0006362863378471811,0.014307525638199974,0.09099416327951051,0.8937106383669441,0.43437387959838925,,,0.647098678624102,0.9133576844834125,0.8736490890056114,0.9293062742535165,0.775929972120357,0.8009955230686785,0.14416454040434237,0.19638945937820984,0.8553306646586178,0.8945663771242902
10,,"בעת הצגת הסדר הטיעון, הודיעה התביעה, כי היא עומדת על הרשעה וכי היא מסכימה להגשת תסקיר (בכל מקרה מדובר בתסקיר חובה).",,0.9981976491108323,,,,,,,,,,,,,,,,
11,,"ב""כ הנאשם הודיע בעת הצגת הסדר הטיעון, כי הוסכם ש ""המאשימה תשקול עמדתה לאחר קבלת התסקיר"" והודיע, כי יבקש לבטל את הרשעת הנאשם.",,0.9994269365718123,,,,,,,,,,,,,,,,
12,,"בתסקיר שהוגש לבית המשפט הודגש, כי הוריו של הנאשם התגרשו, עובדה שגרמה למציאות חיים מורכבת ולחסכים רגשיים של הנאשם.",,0.0023101798718107485,0.007233568629401588,0.9767148946354479,0.9838781075148726,0.38386915493325025,,,0.09697198286068537,0.14189681607152696,0.018971841434409355,0.34631867305495356,0.21252925407523152,0.43982012612366694,0.022923398935784343,0.012496849030817336,0.015282209992063044,0.021207863485398836
13,,"בנוסף, הודגשה השפעת המעצר על הנאשם ועל הקשיים איתם מתמודד הנאשם מאז שחרורו ממעצר.",,0.9922051112131925,,,,,,,,,,,,,,,,
14,,"שירות המבחן הוסיף, כי הנאשם גילה מודעות לצורך שלו לקבל טיפול וסיוע על מנת שיוכל לטפל ולהתמודד עם קשייו אלו.",,0.0018277043558778646,0.008948292480648016,0.9770783188280199,0.24240306203671724,0.7644883572640574,0.34749208863913067,0.8501650345031629,,,,,,,,,,
15,,"בנוסף, המליץ שירות המבחן, להטיל על הנאשם צו מבחן לתקופה של שנה, במהלכו יופנה הנאשם לטיפול נפשי על רקע המצוקה הנפשית איתה הוא מתמודד וכן ישולב בקבוצה לצעירים שמטרתה העלאת המודעות לגבי חומרת המעורבות והקניית כלים להתמודדות טובה יותר במצבי לחץ ומשבר.",,0.008136862706170091,0.03138397623162783,0.8880460471590889,0.19180841509878657,0.4715736398474332,,,,,,,,,,,,
16,,"מן הראוי לציין, כי לנאשם תיק קודם בו נקבעה אחריותו בגין נהיגת רכב ללא רישיון ונהיגה פוחזת של רכב.",,0.0009685868868162606,0.02464552940668056,0.46649456314727705,0.11576383036752687,0.0893506018761572,,,,,,,,,,,,
17,,"אביו של הנאשם, העובד כחוקר במשטרה למעלה מ- 28 שנה, העיד כעד אופי למען בנו ועל ההלם שנגרם לו בעת מעצרו של בנו.",,0.011313122138626739,0.016319888858978154,0.7515098999553982,0.681425506477761,0.4593753186463121,,,0.45043288484488675,0.45566379228688175,0.026169982607983762,0.8098454923564234,0.11061811277762766,0.3873882783576243,0.04750193871726543,0.07518170669848874,0.16476333489572217,0.2752113193143879
18,,התובעת התנגדה להמלצת שירות המבחן ודרשה להטיל על הנאשם מאסר בפועל.,,0.0005044276824741662,0.013608884839712707,0.14107253991267882,0.007555796615889195,0.11206740997078626,,,,,,,,,,,,
