text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
xxxxxxxx,,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר טיעון, בביצוע העבירות שלהלן: סיוע לגידול סם מסוכן – עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה""); החזקת כלים – עבירה לפי סעיף 10 רישא לפקודה; החזקת סם שלא לצריכה עצמית – עבירה לפי סעיף 7(א)+7(ג) רישא לפקודה.",,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, מספר שבועות עובר ליום 9.9.21 סייע הנאשם לאחרים לגדל סם מסוכן מסוג קנבוס בשדה חקלאי הסמוך למושב תירוש (להלן: ""השדה"").",,,,,['קנביס'],,,,,,,,,
"הנאשם סייע, בעצמו או עם אחרים, להתקין בשדה מערכת השקיה המורכבת ממנוע, משאבה וצינורות השקיה.",,,,,,,,['לא'],,,,,,
"כן סייע הנאשם לגדר את השדה על ידי בד יוטה ואזיקונים, וסייע לשתול  בו 100 שתילים של קנבוס.",,,,,['קנביס (קנאביס)'],,"['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,
כחלק ממעורבותו בגידול הסמים הגיע הנאשם לשדה בו נמצאים שתילי הקנבוס לפחות בשני מועדים שונים.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בפשיטה נתפסו 90 שתילי קנבוס בשלבי גידול שונים, במשקל כולל של 95 ק""ג, אותם גידל הנאשם בעצמו או יחד עם אחרים.",,,,,['קנביס (קנאביס)'],"['[95 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",['לא'],,,,,,
"כמו כן, באותו יום, החזיק הנאשם בביתו סם מסוכן מסוג קנבוס במשקל של 10.56 גרם נטו.",,,,,['קנביס (קנבוס)'],['[10.56 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"ב""כ המאשימה טענה כי חלקו היחסי של הנאשם בגידול הסם הוא משמעותי, וכן טענה ב""כ המאשימה כי פעולותיו של הנאשם  מלמדות על תעוזה, זאת לאור הסיוע המשמעותי, שכלל גם טיפול בשתילי הקנבוס.",,,,,['קנביס'],,,,,,,,,
"ב""כ המאשימה הדגישה כי הנאשם לא נרתע מלבצע את העבירות מתוך מניע של בצע כסף, זאת למרות הרשעות קודמות שלו בגינן נגזרו עליו עונשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת הנסיבות שאינן קשורות לביצוע העבירה, התייחסה ב""כ המאשימה מחד להודאתו של הנאשם ולכך שהיא הביאה לחיסכון בזמן השיפוטי, ומאידך לעברו הפלילי המכביד של הנאשם, אשר כולל הרשעה בעבירה של ניסיון להחזקה/שימוש בסמים, בגינה נגזר על הנאשם עונש של 6 חודשי מאסר על תנאי, שהוא בר הפעלה בגין הרשעת הנאשם בתיק הנוכחי (ראו - תע/1, תע/2).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,['כן'],,,
"במסגרת הנסיבות הקשורות בביצוע העבירה, טענה ב""כ הנאשם, כי חלקו במיזם העברייני של גידול הסם לא היה גדול, שכן הנאשם לא נטל חלק במעשי ההכנה לגידול הסם, שנפרשו על פני תקופה ארוכה, וכללו בין היתר את איתור שטח הגידול, הכנתו וקניית השתילים.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"לדברי ב""כ הנאשם, מרשה לא אמור היה לקצור רווחים כלשהם ממעשיו והוא לא השפיע על כמות השתילים, ולכן מעשיו לא עולים על הרף הנמוך של עבירת הסיוע.",,,,,,,,,,,,,,
"במסגרת ההתייחסות לנסיבות שאינן קשורות בביצוע העבירה ציינה ב""כ הנאשם, כי הנאשם בן 46, רווק ללא ילדים, וכי הוא גר ביחידת דיור אצל אמו ומסייע לה מאז שהתאלמנה מאביו לפני כשנתיים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
