text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
כבוד השופטת ס.,,,,,,,,,,,,,,,,,
"הנשיא, אסתר הלמן",,,,,,,,,,,,,,,,,
"נוכחים: 	בשם המאשימה עו""ד ויאאם קבלאוי.",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 144(א), 144(ב), 340א, 499(א)(1)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",,,,,,,,,,,,,,,,,
"* בית המשפט אישר הסדר טיעון בעניינם של נאשמים שהורשעו בעבירות נשק ובעבירות נוספות, והטיל על כל אחד מהם מאסר בפועל, מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
* דיון פלילי – הסדר טיעון – אישורו,,,,,,,,,,,,,,,,,
* עונשין – ענישה – הסדר טיעון,,,,,,,,,,,,,,,,,
"הנאשמים הורשעו, במסגרת הסדר טיעון ""סגור"", בעבירות נשיאה והובלה של נשק ותחמושת, רכישה והחזקת נשק התחמושת וירי במקום מגורים.",,,,,,,,,,,,,,,,,
"נאשמים 1 ו-3 הורשעו בנוסף, גם בקשירת קשר לפשע ונאשם 2 הורשע בנוסף בהחזקה ושימוש בסם מסוכן לצריכה עצמית.",,,,,,,,,,,,,,,,,
בית המשפט המחוזי אישר את ההסדר ופסק:,,,,,,,,,,,,,,,,,
"לאחר בחינת מתחם העונש ההולם, הערך המוגן שנפגע מביצוע העבירות, נסיבות ביצוען ומדיניות הענישה המחמירה בעבירות נשק, לצד השיקולים הנעוצים בנסיבות שאינן קשורות בביצוע העבירות, העונש המוסכם מצוי בתוך מתחם העונש ההולם ונותן ביטוי ראוי לכל השיקולים הנוגעים לקביעת העונש בתוך המתחם.",,,,,,,,,,,,,,,,,
"לפיכך יש לאשר את ההסדר ובהתאם למוסכם לגזור על הנאשמים את העונשים הבאים: על הנאשמים 1 ו-3: 21 חודשי מאסר בפועל, שני מאסרים מותנים ועל הנאשם 3 מאסר מותנה נוסף, קנס בסך 7,500 ₪ או 90 ימי מאסר.",,,,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של 21 חודשים'],"['7,500 ₪']"
"על הנאשם מס' 2: 14 חודשי מאסר בפועל, שני מאסרים מותנים וקנס בסך 15,000 ₪ או 20 ימי מאסר.",,,,,,,,,,,,,,,['הנאשם קיבל 14 חודשי מאסר בפועל'],['14 חודשי מאסר על תנאי'],"['15,000 ₪ או 20 ימי מאסר']"
"הנאשמים הורשעו, על פי הודאתם ובמסגרת הסדר טיעון, בעבירות בנשק, שעניינן נשיאה והובלה של נשק ותחמושת, עבירות לפי סעיף 144(ב) רישא + סיפא + סעיף 29 לחוק העונשין, התשל""ז - 1977, (להלן: ""חוק העונשין""), רכישה והחזקת נשק התחמושת, עבירות לפי סעיף 144(א) רישא + סיפא + סעיף 29 לחוק העונשין, וירי במקום מגורים, עבירה לפי סעיף 340א לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"נאשמים 1 ו-3 הורשעו בנוסף, גם בקשירת קשר לפשע, עבירה לפי סעיף 499(א)(1) לחוק העונשין, ואילו נאשם מס' 2 הורשע בנוסף, בהחזקה ושימוש בסם מסוכן לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973.",,,,,,,,,,,,,,,,,
"לפי עובדות כתב האישום המתוקן (כא/1) בו הודו הנאשמים, כשנה וחצי עובר להגשת כתב האישום, רכש נאשם מס' 1 תת מקלע מאולתר מסוג ""קרל גוסטב"", החזיק אותו, וכן שתי מחסניות מלאות בכדורים, ללא רשות על פי דין להחזקתם, נשא והוביל אותם והסתירם באדמה הסמוכה לביתו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['מוסלק - מוסתר', 'סמוך לבית']",,,['מאחר'],"['תת מקלע מאולתר, או ""קרל גוסטב"" כפי שצוין בחומר הראיות']",,,,,['כן'],,,
"כשנה עובר להגשת כתב האישום, ביקש הנאשם מס' 3 מהנאשם 1 נשק, כדי לירות בו במהלך חתונה של קרוב משפחתו.",,,,,,,,[],,['ניסיון לירי'],,,,,,,
"הנאשם 1 הציע לו את הרובה או אקדח שברשותו, ובסופו של דבר, העביר לו את האקדח, שבאמצעותו בוצע ירי במהלך החתונה והוא הוחזר לנאשם מס' 1.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,"['מאחר', 'מצא']",['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"הנאשם מס' 1 סיפר לנאשם מס' 3 בהמשך, כי מכר את האקדח תמורת סכום של 17,000 ₪.",,,,,,,,[],['אקדח'],,,,,,,,
"בחודש מאי 2016, במסגרת סכסוך בין אחד מחבריהם של הנאשמים, מועתז אבו אדבה, לבין משפחת כנענה, הגיעו בני משפחת כנענה לביתו של מועתז.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמים הגיעו אל ביתו של מועתז, כשהנאשם מס' 1 הביא עמו את הרובה, ולאחר דין ודברים עם משפחת כנענה, ירו מועתז והנאשם מס' 1 בנשק לאוויר, כדי להרחיק את בני משפחת כנענה.",,,,,[],,,,['רובה סער'],"['ירי', 'ניסיון לירי']",,,,,,,
"בחודש יולי 2016, במהלך עיד אל פיטר, יצאו הנאשמים 1 ו-2 לחגיגות בעיר נצרת, כאשר נאשם מס' 1 נושא את הרובה ונאשם מס' 2 נושא עמו קופסת כדורי 9 מ""מ והשניים ירו באוויר ברובה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,,['רובה סער (Rifle)'],"['ירי', 'ניסיון לירי']",,,,,,,
"בתחילת חודש אוגוסט 2016 ביקש הנאשם מס' 3 מהנאשם מס' 2 את הרובה שנמצא ברשותו של נאשם מס' 1, וזאת בשל סכסוך בינו ובין משפחת אלוש והנאשם מס' 2 הסכים לבקשתו זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['רובה סער'],,,,,,,,
"בשעת ערב יצא הנאשם מס' 2 לשטח הסמוך לביתו של נאשם מס' 1, (מקום בו החביא נאשם מס' 1 את הרובה וסיפר על כך לנאשם מס' 2), הוציא את הרובה והתחמושת ונשא אותם אל ביתו של נאשם מס' 3 והעבירם לידיו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['מוסלק - מוסתר', 'סמוך לבית']",,,"['מאחר', 'מצא']",['רובה סער'],['ניסיון לירי'],,,,,,,
נאשם מס' 3 הסתיר את הרובה והתחמושת בגג ביתו.,,,,['נשק עם מחסנית בהכנס'],,,,,['רובה סער (Rifle)'],,,,,,,,
"ביום 11/08/16, יום מעצרם של הנאשמים 1 ו-2 התקשר נאשם מס' 3 למועתז ואמר לו כי הוא מתכוון להסתיר את הרובה והתחמושת, כדי שהמשטרה לא תמצא אותם אצלו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער (Rifle)'],,,,,,,,
