text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד אביטל פינק",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: ליאור אשכנזי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 192, 40 יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של נשיאה והובלת נשק ואביזר לנשק, לפי סעיף 144(ב) בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום המתוקן, בין הנאשם לבין חייל המשרת בשירות סדיר בצה""ל ושהה בשבוע שדאות ביער יתיר (להלן: ""החייל""), קיימת היכרות חברית.",,,,,,,,,,,,,,,,,
"במועד שאינו ידוע, גמלה בליבו של החייל החלטה לגנוב נשק צבאי ולהעבירו לנאשם, וביום 20.9.19 בשעה 23:00 נטל החייל נשק מסוג מיקרו תבור עם כוונת M5 (להלן: ""הנשק"") והסתירו בין העצים במקום.",,,,,[],,,"['מאחר', 'גנב']","['רובה סער (רוס""ר) סוג הנשק שנגנב על ידי החייל הוא מיקרו תבור, שהוא סוג של רובה סער']",,,,,,,,
"בשעת חצות, הנאשם הגיע למקום באמצעות רכב, כשבידו חטיפים, שתיה וסיגריות לבקשת החייל.",,,,,,,,,,,,,,,,,
"כשהשניים נפגשו, הוציא החייל את הנשק ממקום המסתור, ביקש מהנאשם שיוביל את הנשק ללוד ומסר לו שבמהלך השבוע יגיע לקחת את הנשק.",,,,,['מוסלק - מוסתר'],,,[],,,,,,,,,
הנאשם נעתר לבקשתו.,,,,,,,,,,,,,,,,,
החייל הכניס את הנשק לתא המטען של הרכב והנאשם נסע מהמקום לעיר לוד כשהוא נושא עמו את הנשק מוסלק בתא המטען של הרכב והחזיקו עד ליום 21.9.19 בשעת לילה.,,,,,"['ברכב', 'מוסלק - מוסתר']",,,['מאחר'],,,,,,,,,
"משנודע אירוע הגניבה, משטרת ישראל פעלה לאיתור הנשק, אך חרף מאמציה הנשק לא אותר.",,,,,,,,,,,,,,,,,
"על פי המתואר בכתב האישום המתוקן בתיק המצורף, ביום 28.9.18 בשעת צהרים הנאשם נסע ברכב יחד עם בן דודו הקטין.",,,,,,,,,,,,,,,,,
"הנאשם חזר לרכב, כשהשוטר צועק לעברו: ""עצור, משטרה"" וצעק גם לעבר הקטין שיעצרו, אך השניים לא עצרו את נסיעתם.",,,,,,,,,,,,,,,,,
"השוטר רץ לעבר הרכב ותפס בדלת הרכב, ואולם הנאשם והקטין נסעו מהמקום, תוך שהשוטר קורא להם לעצור.",,,,,,,,,,,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן, ללא הסכמה לעונש בתיק העיקרי.",,,,,,,,,,,,,,['כן'],,,
"הצדדים הסכימו שבתיק המצורף, יעתרו במשותף לעונש של מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"אמו של הנאשם, הגב' סוזי חאפי  – העידה שמאוד התאכזבה מבנה, שזקוק הרבה עזרה ותמיכה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שוחחה עמו כל התקופה, נתנה לו עונש מספק.",,,,,,,,,,,,,,,,,
היא רוצה להחזיק אותו בבית ולשנות את המצב.,,,,,,,,,,,,,,,,,
הוא עשה טעות והתנצל עליה.,,,,,,,,,,,,,,,,,
"הנאשם היה בטראומה, אביו נהרג בפיגוע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד אביטל פינק, הערך החברתי המוגן שנפגע בעבירות נשק הוא הגנה על שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"נטילת נשק צבאי מרשות הצבא, פוגעת בביטחון המדינה ובאזרחיה, פוגעת בשלום הציבור, בסדר הציבורי וברכוש המדינה.",,,,,,,,,,,,,,,,,
"נטילת נשק אוטומטי המאובזר בכוונת, מהווה פגיעה חמורה ומשמעותית.",,,,,,,,,,,,,,,,,
