,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ב""כ המאשימה – עו""ד בר-אור",,0.9996724363323535,,,,,,,,,,,,,,,,
1,,"ב""כ הנאשם – עו""ד מאמון",,0.9996876547101952,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ג)(1)",,0.9997029571547443,,,,,,,,,,,,,,,,
3,,"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  39(א)",,0.9997457124869724,,,,,,,,,,,,,,,,
4,,"הנאשם הורשע בעבירה של החזקת נשק, לפי סעיפים 144(א) + 144(ג)(1) לחוק העונשין, התשל""ז- 1977.",,0.0010546353452696913,0.7882614946729574,0.0056742008832633825,0.0391165219586912,0.8679911343989404,0.06858909400225384,0.023101991203476318,,,,,,,,,,
5,,"על פי עובדות כתב האישום המתוקן, בהן הודה הנאשם, ביום 14.12.08 הוא נמצא מחזיק ברכבו אקדח תופי מסוג סמית' ווסטון, שהושם בידיעתו ובהסכמתו בתא המטען של הרכב.",,0.000914081686892745,0.03329887011151286,0.038212506734053873,0.739961202394149,0.7688647963564763,0.7109999142939295,0.05968836243749775,0.24479024056117848,0.8489205925742087,0.9392197177633976,0.7758707125696951,0.6963360093472875,0.8776244970036542,0.11524654377551338,0.1125414635635201,0.865021806716958,0.9465779981554295
6,,לאחר הרשעתו הופנה הנאשם לשרות המבחן לשם עריכת תסקיר בעניינו.,,0.9988606369645311,,,,,,,,,,,,,,,,
7,,בתסקיר ציין שרות המבחן כי הנאשם טען בפניו כי לא היה מודע לקיומו של האקדח ברכבו.,,0.001045041322727956,0.007303540274662289,0.7555443641863439,0.6868298239973053,0.3172319971060277,,,0.027971764091913466,0.2915935894872803,0.3422242336483686,0.641779906585004,0.3533263213654972,0.7616409826454644,0.14108806903447385,0.06834803981543311,0.052554572951152255,0.07250597650942535
8,,הסנגור הודיע כי הנאשם אינו חוזר בו מהודאתו וכי הנאשם מודה כי היה מודע לקיומו של הנשק ברכבו.,,0.0016364050086935416,0.01071576465579672,0.2812433817478216,0.2564391140012606,0.7836775936663347,0.9784425098235171,0.10419876235910168,,,,,,,,,,
9,,הנאשם אישר את דברי הסנגור.,,0.9972414066347016,,,,,,,,,,,,,,,,
