text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה, עו""ד טל שילון",1.7043641e-05,5.6386393e-06,9.7044785e-06,3.507583e-05,5.3463377e-06,3.0532792e-06,5.2330006e-06,2.618587e-05,2.281816e-05,2.0920319e-05,0.0004334348,4.6757974e-05,0.00049993896,2.2941047e-06
"ב""כ הנאשם, עו""ד שאדי נאטור",1.6519793e-05,5.648052e-06,9.728309e-06,3.4792523e-05,5.2961545e-06,3.0303656e-06,5.861115e-06,2.296013e-05,2.3399218e-05,1.869987e-05,0.00038474935,4.7818623e-05,0.00041832624,2.233145e-06
"הנאשם הובא על ידי שב""ס",8.161068e-06,5.7395237e-06,9.614808e-06,4.1980064e-05,6.105169e-06,3.3820895e-06,8.892767e-06,2.8633596e-05,2.2812721e-05,1.9491745e-05,0.00026216955,5.6168414e-05,0.00028859873,2.3473633e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279324e-06,9.459826e-06,5.2466225e-05,6.099745e-06,5.7309803e-06,6.836939e-06,6.223319e-05,1.9885789e-05,2.0072071e-05,0.00020518876,5.9125094e-05,0.00035892767,2.7757044e-06
"הנאשם, יליד 1994, הורשע על יסוד הודאתו, בעובדות כתב אישום מתוקן, בעבירה של הובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין התשל""ז-1977.",1.1045914e-05,5.043502e-06,0.99999607,0.9493826,4.8978964e-06,1.1312928e-05,0.0016348867,0.28312188,1.8663863e-05,0.00013178751,0.00016046042,8.587109e-05,0.0003420594,0.999998
"לפי עובדות כתב האישום המתוקן, ביום 26.9.21, החזיק הנאשם בתת מקלע מאולתר מסוג ""קרלו"" ומחסנית תואמת טעונה בחמישה כדורי תחמושת בקוטר 9 מ""מ.",6.2219733e-06,5.0375224e-06,0.9999962,0.9999968,0.99998546,0.0009704609,0.99996924,0.99996424,0.99999666,0.47288495,0.00027632434,0.000110918525,0.00013516666,0.99994695
"בסמוך לשעה 16:30, רכב הנאשם על אופנים חשמליים בחוצות העיר טירה, כשהוא נושא תיק שחור ובו מוחזק הנשק.",6.0449047e-06,5.2408914e-06,0.9999962,0.9997435,0.9999888,0.051139235,0.9998865,0.9999567,2.0840984e-05,0.9998455,0.00027106726,0.00010780503,0.00027123682,3.4748796e-06
"משהבחינו בו שוטרים כרזו לו לעצור, הנאשם לא נענה לקריאתם והחל במנוסה על אופניו ובהמשך נמלט בריצה, כשהמחסנית בכיס מכנסיו ונתפס זמן קצר לאחר מכן ע""י השוטרים.",5.243031e-06,5.215622e-06,9.667326e-06,0.35564968,0.9999863,0.967347,0.99896944,0.9998242,4.015672e-05,0.99977523,0.6920402,0.00013548511,0.0133314375,3.4951902e-06
"ביום 12.4.22, הורשע הנאשם במסגרת הסדר טיעון דיוני והופנה לתסקיר חובה.",7.950008e-06,5.248113e-06,9.437533e-06,3.4128745e-05,4.8955008e-06,6.3107877e-06,8.260686e-06,1.5008709e-05,1.9200268e-05,1.3204022e-05,0.0003890188,7.190325e-05,0.00035018072,0.999997
"כעולה מהתסקיר, הנאשם כבן 19, ללא עבר פלילי, עצור עד תום ההליכים בתיק זה.",8.237933e-06,0.9999788,9.396671e-06,3.2837335e-05,4.7050185e-06,7.4685663e-06,1.117727e-05,2.3158618e-05,1.8947252e-05,1.8311257e-05,0.00019209631,7.940224e-05,0.0010561973,4.332897e-06
"הוריו ילידי הרשות ולו שלושה אחים, אחיו הגדול מעורב בפלילים ועצור בתיק אחר, אחותו סטודנטית לרפואה.",7.58032e-06,0.9999788,9.428213e-06,5.8267033e-05,6.3818043e-06,1.2514889e-05,0.00020783156,0.00016584211,2.1105718e-05,2.7338068e-05,0.0007942728,0.000118686745,0.004033449,3.897231e-06
"עקב מוצאו סבל בילדותו מנידוי חברתי, את העבירה בה הורשע מסביר על רקע חשיפתו לקשריו השוליים של אחיו.",6.417569e-06,0.99997866,9.480399e-06,5.5271183e-05,5.203991e-06,0.971429,3.6858713e-05,0.9991856,2.16211e-05,3.9024002e-05,0.0012041666,0.00042521764,0.7345774,3.7899413e-06
"הנאשם הודה במיוחס לו והביע חרטה, עוד נראה שחווית המעצר קשה לו והוא אף הותקף ע""י עצורים אחרים.",5.836015e-06,0.9999778,9.310378e-06,3.9607075e-05,1.0052713e-05,0.94729125,2.4833516e-05,0.00012518701,1.861601e-05,0.92586285,0.0036164895,0.000893695,0.9998714,0.99999774
