feature_key,text,extraction
GENERAL_CIRCUM,"מן התסקיר עולה שהנאשם, בן 38, נשוי ואב לשני ילדים בני 5 ו- 10.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם בוגר 12 שנות לימוד, קיבל פטור משירות צבאי, עובד כפועל במפעל שיש בכפרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לטענתו, הוא מצא את הרובה בבית סבו, שנפטר לפני שנים רבות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,שירות המבחן התרשם כי מדובר באדם בעל יכולת הסתגלות ויציבות במסגרות ומגלה מידת אחריות לתפקידים אותם לקח בחייו.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"באשר לעבירה הנדונה, הנאשם התקשה להפעיל שיקול דעת בוגר על אף זאת; התרשמות שירות המבחן כי לנאשם יש יכולת לוויסות דחפיו וכי הוא מבטא עמדות ותפיסות פרו חברתיות וערכיות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מהתסקיר עולה כי אין חשש לכך שההרשעה  תביא לפגיעה כלשהי בפרנסתו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,המדובר באדם נורמטיבי המשולל כל עבר פלילי ואינו בעל אישיות עבריינית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"במסגרת השיקולים לקולא, יש לקחת בחשבון כי מדובר בנאשם נעדר עבר פלילי וזה הוא מפגשו הראשון עם החוק, אשר ניהל עובר למקרה דנא אורח חיים נורמטיבי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,הנאשם שיתף פעולה עם רשויות החוק ועם שירות המבחן ובסוף התקבלה המלצה חיובית בעניינו לפיה ניתן להסתפק בהטלת ענישה מותנית.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
CONFESSION,"הנאשם הורשע על פי הודאתו בכתב האישום, בעבירות שעניינן, החזקת נשק שלא כדין, עבירה לפי סעיף 144 (א) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וכן, עבירה של החזקת חלק-אבזר תחמושת של כלי נשק, עבירה לפי סעיף 144(א)(1) לאותו חוק.",['כן']
CONFESSION,"בהתייחס לעבירה נשוא הליך זה, הנאשם לקח אחריות מלאה על ביצועה והביע חרטה כנה על ביצועה.",['כן']
CONFESSION,הנאשם חש כעס ובושה על התנהגותו והבין את חומרת מעשיו.,['לא']
CONFESSION,"עוד יש להתחשב לקולא בהודאתו של הנאשם בהזדמנות הראשונה, אשר חסכה זמן שיפוטי יקר, וכן את הרושם החיובי אשר הותיר עת הביע החרטה ונטילת אחריות מצדו.",['כן']
CONFESSION,חרטתו והודאתו הינן כנות ואמיתיות.,['לא']
CIR_TYPE_WEP,"מכתב האישום עולה, כי ביום 16/07/09 בשעה 11:00 או בסמוך לכך בכפר מגדל שמס, החזיק הנאשם בביתו נשק מסוג רובה צייד שמסוגל לירות כדור ובכוחו להמית אדם וזאת ללא רשות על פי דין.",['רובה צייד']
CIR_TYPE_WEP,"לדבריו, גם התחמושת שנמצאה בביתו, הייתה למטרת אוסף ולא התאימה לאף אחד מהרובים שהיו ברשותו.",['רובה סער (Assault Rifle)']
CIR_STATUS_WEP,"מכתב האישום עולה, כי ביום 16/07/09 בשעה 11:00 או בסמוך לכך בכפר מגדל שמס, החזיק הנאשם בביתו נשק מסוג רובה צייד שמסוגל לירות כדור ובכוחו להמית אדם וזאת ללא רשות על פי דין.","['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']"
PUNISHMENT_ACTUAL,אני גוזר על הנאשם מאסר בפועל לתקופה של 3 חודשים אשר ירוצה בעבודות שירות בהתאם לחוות הדעת שהוגשה מאת הממונה על עבודות השירות.,['3 חודשים']
PUNISHMENT_SUSPENDED,"מאסר על תנאי למשך תקופה של 6 חודשים ואולם הנאשם לא ישא בעונש זה אלא אם כי יעבור תוך תקופה של  3 שנים מהיום כל עבירה מסוג פשע ו/או עבירה בניגוד להוראת סעיף סעיף 144 לחוק העונשין התשל""ז- 1977 ויורשע בה בתקופת התנאי או לאחריה.",['6 חודשי מאסר על תנאי']
