feature_key,text,extraction
GENERAL_CIRCUM,"בתסקיר שהוכן בעניינו של הנאשם, פורטו מכלול נסיבותיו האישיות והמשפחתיות, בכלל זה היותו נשוי ואב לשלושה ילדים המנהל אורח חיים נורמטיבי.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כמו כן, ציין קצין המבחן, את דברי הנאשם כי מצא את הנשק עת טייל בחורשה הסמוכה לכפרו וכי סקרנות והעדר שיקול דעת לגבי ההשלכות והתוצאות, גרמו לו ליטול את האקדח במקום לדווח זאת לגורמי המשטרה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"להתרשמותו של קצין המבחן, בשל מאפייני אישיותו הדלים, הנאשם לא בשל להשתלב בהליך טיפול אפשרי, כמו גם העובדה כי לא ביטא נזקקות טיפולית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"קצין המבחן מסכם את תסקירו  כי ניכר על הנאשם שהינו במצוקה מההליך המשפטי וגזר הדין הצפוי לו, ולהערכתו ""למאסר בפועל יהיו השלכות פוגעניות עבורו ועבור משפחתו, כאשר כניסתו לכלא תגרום לפיטוריו ממקום עבודתו ותיצור מצוקה כלכלית במשפחתו.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בנוסף לאמור לעיל, בעניינינו, נסיבות לקולא נוספות, כעולה מתסקיר שירות המבחן כפי שפורטו לעיל, העדר עבר פלילי, הודאתו במסגרת הליך הגישור שהתנהל בעניינו ואשר ייתר את שמיעת הראיות בתיק, הבעת החרטה, ובסופו של יום גם המלצת קצין המבחן להימנע מעונש מאסר בפועל.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
CONFESSION,"הנאשם הורשע על פי הודאתו בכתב האישום, בעבירות לפי סעיף 144(א) רישא+ (ב) רישא + סעיף קטן (ג) לחוק העונשין תשל""ז-1977, קרי, עבירות בנשק.",['כן']
CONFESSION,"זאת ועוד, קצין המבחן מציין כי הנאשם קיבל אחריות, הביע חרטה ואינו תופס עצמו כמי שמחפש להתגרות בחוק וגורמי הסמכות וזוהי לו עבירה יחידה.",['לא']
CONFESSION,"בנוסף לאמור לעיל, בעניינינו, נסיבות לקולא נוספות, כעולה מתסקיר שירות המבחן כפי שפורטו לעיל, העדר עבר פלילי, הודאתו במסגרת הליך הגישור שהתנהל בעניינו ואשר ייתר את שמיעת הראיות בתיק, הבעת החרטה, ובסופו של יום גם המלצת קצין המבחן להימנע מעונש מאסר בפועל.",['כן']
CIR_TYPE_WEP,"ביום ה- 05.11.09 בסמוך לשעה 17:00 הנאשם נשא, הוביל והחזיק שלא כדין נשק ברכבו, אקדח תופי webiey, מתחת לריפוד במושב שליד הנהג.",['אקדח']
CIR_TYPE_WEP,"באת כח המאשימה בפתח טיעוניה לעונש, הפנתה להרשעתו של הנאשם בעבירה של החזקה, נשיאה והובלת האקדח והדגישה את נסיבות תפיסת האקדח ומיקום היותו מוסתר.",['אקדח']
CIR_TYPE_WEP,"עוד הוסיפה באת כח המאשימה כי לשיטתה הנאשם לא הצליח להסביר מדוע לא התקשר למשטרה עת מצא את האקדח, לגירסתו,  אלא, כאמור האקדח נתפס בחיפוש שנערך ברכבו.",['אקדח']
