text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד ערן צרויה – פמ""ד",0.00016725756,3.2051634e-05,2.0553722e-05,0.9999875,0.00035092855,0.00092586636,0.0003884988,0.3894837,0.0064143855,0.00012710968,0.00035215498
רפאל דומבייב (עציר),0.00012556552,3.1070012e-05,2.1633803e-05,0.99998736,0.00037913132,0.0009033521,0.00054760586,0.039117184,0.021254662,0.00018846491,0.00031388746
"ע""י ב""כ עו""ד מריה מזאוי-מרשי",0.00016774915,3.163051e-05,2.0968173e-05,0.99998736,0.00034775786,0.0009941449,0.0007824026,0.47837836,0.007915432,0.00019899501,0.00072611653
"חוק העונשין, תשל""ז-1977: סע'  448(א)",0.00013505972,2.985651e-05,2.3351135e-05,0.9999876,0.0003561847,0.0009276594,0.00044981987,0.009703834,0.100169465,0.000101477606,0.0002755769
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526456e-05,2.2420212e-05,0.9999876,0.00043283033,0.0010785665,0.00058341556,0.030909022,0.03879917,0.00016855984,0.0012660682
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן בעבירה של הצתה, לפי סעיף 448(א) רישא לחוק העונשין.",0.00017894658,3.0480885e-05,2.1034368e-05,8.947884e-06,0.00047319895,0.00091989106,0.0024754545,0.0018320263,0.0571759,9.579809e-05,0.99975604
"על פי כתב האישום המתוקן (כא/2), ג.",0.00017098,3.053104e-05,3.1427644e-05,0.9999875,0.0004533659,0.0009968338,0.0006695128,0.002012579,0.0143989185,0.00012284875,0.0003225804
הוא בעליה של תחנת מוניות הממוקמת בקומת הקרקע בבניין שבו גם חניון מקורה ושלוש קומות מגורים מעל.,0.00013964059,0.9999924,0.9702902,1.36247045e-05,0.0006471845,0.0030521196,0.3707279,0.9467895,0.005475181,0.00018081677,0.00065887417
"עובר ליום 15.9.21 בנסיבות שאינן ידועות במדויק למאשימה, החליט הנאשם להצית את משרד תחנת המוניות, על רקע חובות כלכליים.",0.00015343535,0.9999951,0.99984825,9.313691e-06,0.0011406163,0.00091033586,0.02331812,0.5895358,0.00834015,0.00013371727,0.00065867894
"על כן, הצטייד הנאשם בשלושה בקבוקים גדולים ובהם חומר דליק מסוג בנזין, והסווה את זהותו בכך שכיסה את פניו בחולצה.",0.00012501024,2.9962473e-05,0.9999429,1.2679943e-05,0.9989109,0.9996251,0.9995776,0.14805152,0.019069284,0.00021634427,0.0022631073
"בתאריך 15.9.21, סמוך לפני השעה 04:00, הנאשם הגיע עם הבקבוקים, התקרב לתחנת המוניות, שפך את הדלק ליד דלת הכניסה למשרד תחנת המוניות, והצית את הדלק שהתלקח במהירות.",0.00016233951,3.0875366e-05,0.9999416,0.99998736,0.92836946,0.99922895,0.98624784,0.5605245,0.010961727,0.0002573036,0.0011973275
לאחר מכן נמלט הנאשם מהמקום בין הבניינים.,0.00016497844,3.275014e-05,4.743882e-05,0.9999875,0.00056379597,0.0009322878,0.16768378,0.013014952,0.008336637,0.00018378036,0.00033482394
"הדלק התלקח ועלה באש, אשר הבעירה את משרד תחנת המוניות מבחוץ, והאש גם פרצה פנימה.",0.00020687486,3.0911076e-05,0.9997547,0.9999882,0.003619136,0.012432996,0.31342041,0.97795355,0.015751023,0.00023513986,0.0005684413
"למקום הובהלו ארבעה צוותי כיבוי, אשר כיבוי את האש.",0.00025803005,3.2076372e-05,2.8702656e-05,0.9999883,0.00084485614,0.0012321479,0.0043660724,0.69544894,0.02294574,0.00024335812,0.00063331524
"בשל ההצתה, נגרם נזק רב מאוד למשרד תחנת המוניות העשוי בנייה קלה, וכן נגרם נזק לתשתית התאורה והאינסטלציה בחניון המקורה, כמו גם לתשתיות ריצוף בסביבת תחנת המוניות.",0.00012040943,3.2830758e-05,0.9998857,0.9999852,0.033442397,0.03570056,0.13896583,0.9930502,0.013668054,0.00021349432,0.00055315124
"הנאשם במעשיו הנ""ל, שילח אש במזיד, בדבר לא לו.",0.00021298256,3.2928776e-05,0.9749634,0.99962425,0.0010716727,0.0012088497,0.99770325,0.16684441,0.49404398,0.00036563218,0.008314764
"ביום 11.7.23, צירף הנאשם כתב אישום מתוקן, ועל פי הודאתו בכתב אישום המתוקן כא/3 הורשע גם בעבירה של החזקת סמים מסוכנים שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש).",0.00015564762,3.0736937e-05,0.993349,8.916409e-06,0.0033850283,0.004207501,0.003350737,0.0022554724,0.021300875,0.00017399083,0.99983096
"על פי כתב האישום המצורף כא/3, בתאריך 22.8.21 בסמוך לשעה 14:30, החזיק הנאשם בסם מסוכן מסוג קנבוס במשקל נטו של 31.19 גרם וכן בסם מסוכן מסוג חשיש במשקל נטו של 10.09, מחולק ל-5 יחידות, שלא לצריכתו העצמית.",0.00012377663,3.037833e-05,0.9999647,8.944455e-06,0.99966156,0.99986875,0.99952364,0.011719218,0.0079112435,0.00019308335,0.70438963
