text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א, 36א(ב)",,,,,,,,,,,,,,
"הנאשם, צעיר יליד 2001, הורשע על פי הודאתו בחמישה כתבי אישום מתוקנים, שיפורטו להלן על פי סדר מועדי ביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
"בגין מעשה זה הורשע הנאשם בהחזקת סם לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) סיפה בפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: פקודת הסמים).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בגין מעשה זה הורשע הנאשם בהחזקת סם שלא לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) רישה בפקודת הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם, עו""ד עידן בוטבול, טען שלא ניתן להצביע על מעורבות עמוקה בעולם הסמים, חלק ניכר מהסמים הם מסוג קנבוס שמסווג כסם ""קל"" ואילו עבירות הסחר בוצעו במשקלים נמוכים של גרמים בודדים.",,,,,['הסוג של הסמים הוא [קנביס]'],,,,,,,,,
"אשר לתיקי הסמים- הנאשם הורשע, כאמור, בשלושה תיקים הנוגעים להחזקה ולסחר בסמים, החל מצריכה עצמית וכלה בסחר של ממש בשלושה סוגי סמים ומצבור האישומים נגדו מלמד על נגישותו לסמים ועל היותו חלק משרשרת הפצת הסמים.",,,,,,,,,,,,,,
"מהתסקירים עלה, שהנאשם בן להורים נורמטיביים מעורבים ואכפתיים, המגויסים לסייע לנאשם במצבו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אובחן בילדותו כסובל מקשיים הן מבחינה לימודית והן מבחינה התנהגותית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהמשך לכך שולב בכיתה קטנה, אולם בכיתה י""ב התגלה קושי בהגעה סדירה לבית הספר ובסופו של דבר בחר לעזוב את המסגרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד נאלץ הנאשם להתמודד עם בעיה רפואית שהתגלתה אצלו בגיל העשרה, הוא נזקק לניתוחים ושהה בבית בהתאוששות תקופה ממושכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לא גויס לצה""ל על רקע אי- התאמה, בשל רישום פלילי, היעדר מוטיבציה לגיוס והעדפתו  עבודה עם אביו על פני השירות הצבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בצד זאת, הוא מגלה מגיל צעיר מוסר עבודה גבוה, מבטא תחושות אכפתיות ודאגה כלפי בני משפחתו ומגיל צעיר עבד בעסק של אביו על מנת לסייע לו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם השתלב בהצלחה בתוכנית לטיפול במרכז המיועד לצעירים על רצף ההתמכרויות (מטר""א)  מסר בדיקות שתן נקיות וניכר שהתכנית מסייעת לו לארגן את חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהמשך הדרך חלה נסיגה בשיתוף הפעולה של הנאשם, הנאשם התקשה לגלות מוטיבציה להמשך הטיפול במרכז, הפסיק להגיע למפגשים, לרוב נעדר מבדיקות השתן וקיים חשד לשימוש בחומרים פסיכו- אקטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנוכח הסתבכותו של הנאשם בעבירות פליליות נוספות, גילו הבוגר וקשייו להתמיד במסגרת טיפולית, נמנע שירות המבחן מהמלצה טיפולית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בפתח התסקיר צין שירות המבחן את הקושי לפתח עם הנאשם שיח מעמיק אודות עברו, הנאשם התקשה לפרט אודות העבירות וניכר כי מסתיר חלקים משמעותיים בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, התקשה הנאשם להתאים עצמו למקובל בשירות המבחן והוא נטה להתנהגות מפוזרת ולא מחייבת תוך שיתוף פעולה מסויג ורק בהתאם לתנאיו שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחס לביצוע עבירות הסמים, שלל הנאשם את ביצוע העבירות ובהמשך הודה בחלקן.",,,,,,,,,,,['לא'],,,
ניכר שאינו חש אשמה על מעשיו ואף סבור כי הימצאות הסמים בחדרו איננה מהווה עניין לאדם חיצוני ואינו פוגע בזולת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
ביחס להחזקת הסכין לא התקבלה תגובתו ואילו ביחס לעבירות האיומים בתחנת המשטרה התקשה לקחת אחריות ואף התגאה במעשיו.,,,,,,,,,,['לא'],,,,
"שירות המבחן התרשם כי הנאשם ביצע את העבירות על רקע השפעה חברתית שלילית ושימוש מתמשך בחומרים פסיכו אקטיביים, דפוסי חשיבה עבריינים, וכן חיפוש אחר רווח כספי בכוחות עצמו ותחושת סיפוק עצמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אמנם שולב בהצלחה בהליך טיפולי אולם במקביל לכך המשיך את מעורבותו הפלילית ונעצר בתיק נוסף כבגיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהמשך ניתק את הקשר עם המרכז לצעירים והביע חוסר רצון להמשיך בטפול תוך הבעת סלידה כלפי משתתפי הקבוצות והתמכרותם לסמים תוך שהוא מחזיק בעמדה שאינו מכור לסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
