text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
ויסאם בן עבד שוואהנה (עציר),0.0065887547,5.6192175e-06,1.76786e-05,0.003251201,0.007893194,0.0021374058,0.0020874478,0.20098762,0.00015457903,0.0022354664,0.10598128,0.0037268733,0.12615076,0.0008080255
"חוק העונשין, תשל""ז-1977: סע'  40ג., 144(ב), 329 (א)(2)",0.01323858,5.579068e-06,1.6442807e-05,0.0024531013,0.0059523326,0.002191395,0.0015269803,0.36967078,0.00014077325,0.0031624236,0.057965565,0.0034281893,0.077764,0.0009109354
"חוק הכניסה לישראל, תשי""ב-1952",0.0065669953,5.716722e-06,1.9776933e-05,0.0035240864,0.0074199955,0.0051100766,0.0024747855,0.61940134,0.00016500565,0.0038366418,0.21451446,0.00366712,0.12462488,0.00090842525
"הנאשם הודה במסגרת הסדר טיעון בעובדות כתב האישום המתוקן והורשע בעבירה של חבלה בכוונה מחמירה, עבירה לפי סעיף  329 (א)(2) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") ובעבירה של נשיאת נשק שלא כדין, עבירה לפי סעיף 144(ב) לחוק.",0.0040082578,5.5303644e-06,1.3922642e-05,0.002823915,0.00860207,0.16383313,0.0015984222,0.42440513,0.00012764387,0.28308374,0.11675317,0.002735737,0.119929045,0.99978226
"על פי עובדות כתב האישום המתוקן, עובר ליום 27.9.18 גמלה בליבו של הנאשם החלטה לגרום למתלונן נכות , מום או חבלה חמורה.",0.004759013,0.9999589,1.2388626e-05,0.004706478,0.006059977,0.061910585,0.002003113,0.38047543,0.00015292734,0.28292352,0.09008254,0.0029712797,0.10887725,0.002835551
"הנאשם הצטייד בתת מקלע מאולתר מסוג קרלו,  טעון בתשעה כדורים תואמים, קופסת תחמושת ובה 50 כדורים ופרטי לבוש שיסייעו לו להסתיר את זהותו.",0.004481891,5.4155166e-06,0.9999392,0.99735296,0.9980211,0.30363622,0.99820817,0.9514705,0.9997831,0.013239844,0.44027165,0.0043531447,0.13496888,0.0030837888
כן חבר עם אחר על מנת להגיע למקום ולעוזבו לאחר המעשה.,0.0034863388,5.626264e-06,1.8522935e-05,0.00449844,0.070536055,0.56373316,0.0069787945,0.70039505,0.00017577456,0.0034022098,0.8532194,0.0053362614,0.2990315,0.0014618349
"ביום 27.9.18 עובר לשעה 04:06, לאחר שהמתלונן יצא מביתו למקום עבודתו במשאיתו, עקבו אחריו הנאשם והאחר כשהם נוסעים ברכב מזדה שעליו לוחיות זיהוי של רכב אחר.",0.00490252,5.338461e-06,0.00014902338,0.35049862,0.9974124,0.01063307,0.7768774,0.38582325,0.00016535104,0.92847836,0.4413414,0.004992507,0.14783375,0.0018390032
המתלונן החנה את משאיתו לצד קיוסק בקלנסווה ונכנס לקיוסק לקנות קפה.,0.0026569574,5.7873585e-06,1.5501368e-05,0.022417719,0.9962811,0.02843158,0.005762885,0.39267755,0.00016469063,0.008997019,0.7567633,0.00464375,0.2241371,0.0014155107
הנאשם והאחר נסעו בסמוך לקיוסק וברחוב הסמוך לו והמתינו לשעת כושר.,0.003002618,5.794477e-06,1.5721527e-05,0.005085547,0.9848322,0.008685703,0.002966639,0.19627604,0.00014657502,0.004252729,0.84593874,0.004283869,0.09819918,0.00096619944
