text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
המאשימה,,,,,,,,,,,,,,,,,
הנאשם,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 144, 144(א), 144(ב), 144(ב2), ח'",,,,,,,,,,,,,,,,,
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,,,,,,,,,,,,,,,,
"תקנות ההגנה (שעת-חירום), 1945: סע'  58, 59",,,,,,,,,,,,,,,,,
"הנאשם, יליד 91', הורשע על יסוד הודייתו בעובדות כתב האישום שהוגש נגדו, בעבירת של החזקה, הובלה ונשיאה של נשק שלא כדין, בצוותא, לפי סעיף 144(א) רישא וסיפא + סעיף 144(ב) רישא וסיפא + סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין); ניסיון לסחר בנשק, לפי סעיף 144(ב2) רישא וסיפא + סעיף 25 לחוק העונשין; וכניסה לישראל שלא כדין, לפי סעיף 12(1) לחוק הכניסה לישראל, תשי""ב-1952 (להלן: חוק הכניסה לישראל).",,,,,,,,,,,,,,['כן'],,,
תמצית עובדות כתב האישום,,,,,,,,,,,,,,,,,
הנאשם ואנס זאיט (להלן: אנס) הם קרובי משפחה המתגוררים בטול כרם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בין הנאשם לסעדו ג'ורבאן (להלן: סעדו) קיימת היכרות מוקדמת.,,,,,,,,,,,,,,,,,
"במהלך חודש נובמבר 2019 קשרו הנאשם וסעדו קשר לסחור בנשק, בכך שהנאשם ימכור לסעדו נשק, בתמורה לתשלום סכום כסף שאינו פחות מסך של 13,500 ₪.",,,,,,,,[],,,,,,,,,
"השניים תיאמו, כי הנאשם יגיע למקום מגוריו של סעדו בג'סר א-זרקא, ימסור לו את הנשק ויקבל לידיו מסעדו את התשלום עבורו.",,,,,[],,,[],,,,,,,,,
"בהמשך לקשר בין הנאשם לסעדו, ביום 25/11/19 סמוך לשעה 11:00, נכנסו הנאשם ואנס לישראל שלא כדין, כשהם מחזיקים ונושאים בצוותא חדא חפץ דמוי רובה סער M-16 שהוסב לירי, אשר מכיל חלקי נשק תקינים כגון מכלול של רובה סער M-16, ושסוגל לירות קליע או כדור שבכוחו להמית אדם, וכן תחמושת בקליבר 45 X 5.56 מ""מ ומחסנית (להלן: הנשק ו-האבזר, בהתאמה).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['רובה סער (M-16)'],['ניסיון לירי'],,,,,,,
"הנשק היה מפורק לחלקים שהיו ארוזים בניילון, ונמצא בתיק שחור (להלן: התיק).",,,,,,,,,,,,,,,,,
"בארץ פגשו הנאשם ואנס בעבדאללה אבו זיד כשהוא נוהג ברכב מסוג מיצובישי לנסר בצבע כסף שמספרו 82-470-64 (להלן: עבדאללה והרכב, בהתאמה) וביקשו כי יסיעם לג'סר א-זרקא.",,,,,,,,,,,,,,,,,
עבדאללה הסכים לעשות כן תמורת תשלום.,,,,,,,,,,,,,,,,,
"בתאריך הנ""ל, סמוך לשעה 11:30, הגיעו הנאשם ואנס לכניסה לג'סר א-זרקא, ברכב, כשהם נושאים ומחזיקים בצוותא חדא בנשק, שלא כדין, לצורך מימוש הקשר בין הנאשם לסעדו.",,,,,['ברכב'],,,['מאחר'],,['ניסיון לירי'],,,,,,,
"בכניסה לג'סר א-זרקא נעצר הרכב על ידי אנשי משטרה, ובחיפוש שנערך ברכב נתפס הנשק, והנאשם, אנס ועבדאללה נעצרו.",,,,,['ברכב'],,,,,,,,,,,,
"במעשים המתוארים לעיל, קשרו הנאשם וסעדו קשר לבצע עבירות בנשק – להחזיק, לשאת, להוביל ולסחור בו, בלא רשות על פי דין; הנאשם בצוותא חדא יחד עם אנס וסעדו הובילו ונשאו את הנשק ואת האביזר בלא רשות על פי דין; הנאשם ניסה לסחור בנשק בלא רשות על פי דין; והנאשם נכנס לישראל ושהה שלא כדין.",,,,,,,,[],,,,,,,,,
"תחילה כפר הנאשם בעובדות כתב האישום, ובהליך התקיים דיון מוקדם, שבמהלכו פירטה ב""כ המאשימה כיצד בכוונתה להוכיח את אשמתו של הנאשם.",,,,,,,,,,,,,,['לא'],,,
"בדיון זה הנאשם לא נכח פיזית באולם, אלא השתתף באמצעות V.C.",,,,,,,,,,,,,,,,,
(היוועדות חזותית) עקב משבר הקורונה.,,,,,,,,,,,,,,,,,
"בדיון שהתקיים ביום 15/6/20 הודה הנאשם בעובדות כתב האישום, לרבות בכך שנשק ה-M-16 שנתפס ברכב שייך לו, כי הביא נשק זה על מנת לנסות לסחור בו, וחזר על הודייתו כי נכנס לישראל שלא כדין.",,,,,,,,,['רובה סער (M-16)'],,,,,['כן'],,,
"בעקבות הודייתו זו, כאמור, הורשע הנאשם בו ביום, ואילו הטיעון לעונש התקיים בנוכחות הנאשם באולם בית המשפט.",,,,,,,,,,,,,,['כן'],,,
"לנאשם הרשעה קודמת מיום 16/7/18 בעבירה של סחר בציוד מלחמתי, בבית המשפט הצבאי בשומרון, שבגינה הושתו עליו 13 חודשי מאסר בפועל, ומאסר מותנה בן 24 חודשים למשך חמש שנים, שהנאשם לא יישא בו זולת אם יעבור עבירות שעניינן עיסוק באמל""ח,  סיכון מכוון לחיי אדם על הנגזרות שלו, עבירות בניגוד לסעיפים 58 ו- 59 בתקנות ההגנה (שעת חירום), ועבירות נוספות, וכן קנס כספי.",,,,,,,,,,,,,,,,,
"אין חולק בין הצדדים כי המאסר המותנה הנ""ל אינו בר הפעלה בתיק הנדון, משהושת על הנאשם בבית משפט צבאי בשומרון.",,,,,,,,,,,,,,,,,
במסגרת הליכי המעצר ביקשה ההגנה לקבל חוות דעת פסיכיאטרית בדבר כשירותו של הנאשם לעמוד לדין.,,,,,,,,,,,,,,,,,
"ביום 4/2/20 התקבלה חוות דעת פסיכיאטרית שניתנה על ידי ד""ר ילנה ויטנברג ממרכז בריאות הנפש במעלה הכרמל (להלן: ד""ר ויטנברג), שבה נקבע כי הנאשם אינו לוקה במחלה נפשית במובנו המשפטי של המונח, כי הוא כשיר לעמוד לדין ולעקוב אחר הליכי משפט, וכי הוא זקוק לטיפול הרגעתי סימפטומטי לצד השגחה בתא המעצר, בשל התנהגות בלתי צפויה ותוקפנות כלפי עצמו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עתרה להשית על הנאשם עונש מאסר בפועל, ברף הגבוה של מתחם העונש ההולם, הנע לשיטתה בטווח שבין 5 ל- 7 שנות מאסר, וזאת לצד עונש מאסר על תנאי ארוך ומשמעותי וקנס כספי.",,,,,,,,,,,,,,,,,
"בעמדה בהרחבה על חומרת העבירות שביצע הנאשם ועל הסכנות הגלומות בחובן, טענה ב""כ המאשימה, כי תופעת החזקת ונשיאת הנשק הבלתי חוקי הפכה ל""מכת מדינה"" של ממש, ועל בית המשפט מוטלת החובה להילחם בה באמצעות ענישה מחמירה אשר תעביר מסר תקיף, חד וברור לנאשם ולציבור בכללותו, לפיו החברה, ובראשה בתי המשפט, סולדים מעבירות כגון אלו שבהן הורשע, ומי שעושה כן ישלם בשלילת חירותו לתקופה ממושכת.",,,,,,,,,,,,,,,,,
