text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, המרצה תקופת מאסר בבית הכלא, הורשע על פי הודאתו בשני כתבי אישום המייחסים לו עבירות של החזקת סמים בזמן ריצוי עונשו:",,,,,,,,,,,,,,
"הצדדים הציגו הסדר טיעון חלקי, במסגרתו הודה הנאשם בשני התיקים ונשלח לשירות מבחן לצורך קבלת תסקיר בעניינו, וזאת ללא שהושגו הסכמות לעניין העונש.",,,,,,,,,,,['כן'],,,
"מהתסקיר שהתקבל ביום 24.9.15 עולה כי מדובר בנאשם כבן 36, בעל עבר פלילי עשיר, המרצה עונש מאסר בגין עבירות רכוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התסקיר מתאר את הרקע המשפחתי המורכב, היחסים הבעייתיים עם הוריו, מצוקה כלכלית קשה ממנה סבל לאורך השנים, עבודתו כמוכר בשוק מגיל צעיר והתחברותו עם חברה שולית, שהובילה לכך שהחל לצרוך סמים ולבצע עבירות פליליות, כאשר גם היום הוא מנהל אורח חיים התמכרותי אשר אינו מטופל כנדרש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשיחה עם קצינת המבחן התייחס הנאשם לעבירת החזקת הסמים שלא לצריכה עצמית (בתיק העיקרי), הודה במיוחס לו ותלה זאת בשימוש המתמשך בסמים, ואילו ביחס לתיק הנוסף, הוא לא הודה בפניה באופן מלא, וביטא כעס על ניהול ההליך נגדו, כשלדבריו אינו מעוניין בטיפול והוא מסוגל להשתקם בכוחות עצמו, הגם שהוא משתמש באופן תדיר בסמים ""כבדים"" ומבטא חוסר אונים ממצבו ההתמכרותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['לא'],,,
"קצינת המבחן התרשמה שמדובר באדם שהחל לצרוך חומרים ממכרים על רקע מצבו המשפחתי המורכב, ועם השנים פיתח בהם תלות פיזית ורגשית, מבלי שפנה לטיפול שיסייע לו, הגם שכיום הוא נעזר רק בתחליף סם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כך, ולאור אורח החיים העברייני וההסתבכויות החוזרות עם החוק, כמו גם היחס שביטא כלפי העבירות ושאין בו משום לקיחת אחריות מלאה – קבעה קצינת המבחן שקיים סיכון גבוה להישנות המעשים, ולא ניתן לגבש כל המלצה טיפולית בעניינו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה טענה, כי בתיק העיקרי הנאשם החזיק כמות גדולה של סם הירואין, תוך שעמדה על חומרת שתי העבירות והערכים המוגנים שנפגעו בעקבות ביצוען, והפנתה לפסיקה, לגיליון הרישום הפלילי ולמאסר על תנאי שתלוי ועומד כנגד הנאשם.",,,,,,,,,,,,,,
"מנגד טענה הסנגורית, כי אין למצות את הדין עם הנאשם, אשר לא היה זה שהחדיר את הסמים לכלא, מה גם שלמרות הכמות הגדולה של ההרואין שהחזיק – אין ראיה כי הוא ייעד אותו לאסירים אחרים, ולא לשימוש עצמי.",,,,,,,,,,,,,,
"הסנגורית הוסיפה, כי מדובר בנאשם בעל סיפור חיים קשה, אשר מגיל צעיר נאלץ לפרנס את משפחתו, ורק משום שנמצא לא מתאים להליך טיפולי – הוא לא פנה לגמילה מסמים, תוך שהפנתה לחומר רפואי המלמד על בעיות בריאותיות מהן הוא סובל ועל שימוש מצומצם יותר בתחליף הסם אותו הוא נוטל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הפנתה הסנגורית לחלוף הזמן מאז ביצוע העבירה בתיק העיקרי, בשנת 2011, ולכך שבתיק הנוסף מדובר בהחזקת סם בכמות קטנה מאד ולמטרת שיכוך כאבים, כשלטענתה מתחם העונש נע בין 6 חודשי מאסר שניתן לרצות בדרך של עבודות שירות ועד 12 חודשי מאסר, וזאת בחופף לכל עונש מאסר אותו הוא מרצה.",,,,,,,,,,,,,,
"הנאשם עצמו ביקש שלא למצות עימו את הדין, ולהתחשב במצבו האישי והמשפחתי הלא פשוט, וברצונו לצאת ממעגל הסמים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה בביצוע עבירה של החזקת סם שלא לצריכה עצמית בתוך הכלא, ובכך  פגע בערכים של הגנה על שלום הציבור מפני פגיעתם הקשה של סמים מסוכנים, וכשהעבירה מבוצעת בתוך כתלי הכלא, עלול הדבר להשליך על האסירים האחרים ועל התנהלותם מול שלטונות הכלא.",,,,,,,,,,,,,,
"במקרה זה, מדובר על פגיעה ממשית בערכים מוגנים, ואין לקבל מצב בו אדם שנשלח לרצות מאסר מאחורי סורג ובריח ימשיך לבצע עבירות, ובמיוחד כשמדובר בעבירה של החזקת סם קטלני מסוג הרואין במשקל לא מבוטל של כ- 12 גרם, אותו הסתיר הנאשם בגופו, בשעה שריצה עונש מאסר אחר שהוטל עליו, ולמרות היותו תחת פיקוח שלטונות הכלא.",,,,,,,,,,,,,,
"הסניגורית טענה כי חלף זמן מאז ביצוע העבירה בתיק העיקרי, ושכיום הנאשם אינו צורך הרואין אלא מטופל באופן קבוע בתחליף סם, והפנתה למסמך מטעם שירות בתי הסוהר, לפיו נבחנת אפשרות שהנאשם ישתלב בהליך גמילה, וכן למסמך בדיקה נוסף לפיו הוא נמצא בתהליך של ירידה בשימוש בתחליף סם ועתיד לסיים את הטיפול באמצעותו (נ/1, נ/2).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אלא שמסמכים אלו, אשר נערכו לפני כשנה – מעלים שהנאשם נמצא בסיכון לחזור להשתמש בסמים, ובשעה שלא נמצאה מסגרת טיפולית מסודרת, והנאשם שלל אפשרות להליך שיקומי בהזדמנות שניתנה לו ובמפגש עם קצינת המבחן, הרי שגם בפרק הזמן שחלף מאז בוצעה העבירה בתיק העיקרי לא חל שינוי ממשי לטובה במצבו, וחלוף הזמן אינו מפחית מטיבן ומחומרתן של העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לצד חומרת העבירות ונסיבות ביצוען, יש להביא בחשבון גם את השיקולים לזכותו של הנאשם, ובהם הודייתו ולקיחת האחריות – ככל שמתייחסת לעבירה בתיק העיקרי, כמו גם החסכון בזמן ציבורי יקר ובזמנם של כל העדים המעורבים.",,,,,,,,,,['כן'],['כן'],,,
"לנאשם נסיבות חיים לא קלות, והוא גדל במשפחה מורכבת, ובה נחשף לדמויות בעייתיות ולנורמות התנהגות פסולות, והוא גם סובל מבעיות בריאותיות שונות, ויש לקוות כי למרות כל האמור, הרי שהשימוש בתחליף סם וההפחתה בכמויות יביאו לשיפור במצבו ולהימנעות מביצוע עבירות בעתיד (נ/3).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
12 חודשי מאסר בפועל.,,,,,,,,,,,,,,
"7 חודשי מאסר על תנאי לתקופה של 3 שנים, והתנאי הוא שהנאשם לא יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי לתקופה של 3 שנים, והתנאי הוא שהנאשם לא יעבור עבירה מסוג עוון על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
