,verdict,text,part
0,ME-19-08-60444-184,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",הנאשמים
1,ME-19-08-60444-184,"חוק העונשין, תשל""ז-1977: סע'  40 ג', 40 ט'",הנאשמים
2,ME-19-08-60444-184,"הנאשם הורשע ביום 6.5.20 על-פי הודאתו, לאחר שחזר בו מכפירתו בעקבות הסדר טיעון, בעבירות לפי סעיף 7(א) בצירוף (ג) לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג - 1973, בכך שביום 15.8.19 בביתו שבמחנה פליטים שעפאט בירושלים, החזיק בסם מסוכן מסוג הרואין במשקל של 181 גרם.",רקע
3,ME-19-08-60444-184,הסם היה מחולק ל-276 מנות.,רקע
4,ME-19-08-60444-184,הסם הוסלק בתוך גרב אשר הוחזקה בחדר נעול בבית הנאשם בו נהג לאחסן את בגדיו.,רקע
5,ME-19-08-60444-184,הצדדים לא הגיעו להסכמה לעניין העונש.,רקע
6,ME-19-08-60444-184,"ב""כ הנאשם לא ביקש לקבל תסקיר שירות מבחן בעניינו של הנאשם, וביקש לדחות את מועד הטיעונים לעונש למועד קרוב.",רקע
7,ME-19-08-60444-184,"בגדרי הסדר הטיעון הוסכם, כי הנאשם יוכל לטעון שקיבל את הסמים מאחר והחזיק בהם למשך כיממה, והמאשימה לא תביא ראיות לסתור טענה זו.",רקע
8,ME-19-08-60444-184,"ב""כ המאשימה טענה, שהערכים המוגנים שנפגעו כתוצאה ממעשי הנאשם הם הגנה על  הציבור מפני ההשפעה הממכרת של הסמים.",טיעוני הצדדים
9,ME-19-08-60444-184,"הפסיקה גם הכירה בנזק הנלווה מעבירות הסמים, שנגרמות למי שמתמכר והעבירות הנלוות בדרך כלל לעבירות מעין אלה.",טיעוני הצדדים
10,ME-19-08-60444-184,.,טיעוני הצדדים
11,ME-19-08-60444-184,"עוד הוסיפה, שעל פי הפסיקה הנוהגת יש להחמיר בדינם של כל מי שממלא פונקציה בשרשרת העברת הסמים, ויש לראות בחומרה את עבירת ההחזקה שלא לצריכה עצמית בדומה לעבירת הסחר.",טיעוני הצדדים
12,ME-19-08-60444-184,"אשר לפסיקה הנוהגת, טענה ב""כ המאשימה שמתחם העונש ההולם נע בין 3 שנות מאסר ל 5 שנות מאסר, והגישה פסיקה לתמיכה בטענותיה.",טיעוני הצדדים
13,ME-19-08-60444-184,"אשר למיקומו של הנאשם בתוך מתחם העונש ההולם, הרי שמדובר במי שעונשו צריך להיות בתחתית המתחם, וזאת נוכח החיסכון בזמן שיפוטי ולקיחת האחריות, אך אין מקום לחרוג ממתחם העונש ההולם מטעמי שיקום בהיעדר תסקיר והליך טיפולי יוצא דופן.",טיעוני הצדדים
14,ME-19-08-60444-184,"בסופו של יום, עתרה המאשימה להטיל על הנאשם עונש מאסר בפועל בצירוף הענישה הנלווית של מאסר על תנאי וקנס, וכן כי בית המשפט יורה על השמדת הסמים.",טיעוני הצדדים
15,ME-19-08-60444-184,"בא כוח הנאשם תמה על עמדתה של המאשימה שכן, היא מתעלמת מכך שמדובר במי שהחזיק בסם למשך יממה ואין חולק כי הוא החזיק בו עבור אחר, כך שמתחם העונש ההולם בנסיבות אלו צריך להיות נמוך בהרבה מהמתחם לו עתרה המאשימה, והוא צריך לעמוד על עונש שמתחיל        מ-12 חודשי מאסר.",טיעוני הצדדים
