text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"* הנאשם, שהורשע בעבירות סחר בסם מסוכן, נדון ל-6 חודשי מאסר לריצוי בדרך של עבודות שירות, לצד ענישה נלווית.",,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, בכך שבחמש הזדמנויות סחר בסם מסוג קוקאין אל מול שוטר סמוי, עבירות סחר בסם מסוכן, לפי סעיפים 13 +19א לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"מדובר בנאשם בשנות הארבעים לחייו, שכל חייו עבד באופן סדיר וכלכל את משפחתו שכוללת ילדים; אין לו עבר פלילי מכל סוג שהוא וגם במהלך תקופת שחרורו בתיק זה לא צבר תיקים חדשים ולא הפר תנאים למרות שלא היו פשוטים; הוא נרתם לתהליך הטיפולי וסיים אותו בהצלחה מרובה, לרבות מסירת בדיקות שתן נקיות משרידי סמים; שליחתו של אדם כזה לכלא תהא לא מידתית ותפגע בסיכויי השיקום שלו; הנאשם נטל אחריות מלאה למעשים, הביע חרטה כנה בושה וצער, וחווה את ההליך הפלילי כמרתיע.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"יש להטיל על הנאשם 6 חודשי מאסר, אשר ירוצו בעבודות שירות, שני מאסרים מותנים, קנס בסך 5,000  ₪, צו מבחן לשנה והתחייבות כספית.",,,,,,,,,,,,[],['הנאשם קיבל 2 מאסרים על תנאי'],"['הנאשם קיבל קנס בגובה 5,000 ₪']"
"הנאשם הורשע על פי הודאתו בעבירות ובעובדות המנויות בכתב האישום, בכך שבחמש הזדמנויות סחר בסם מסוג קוקאין אל מול שוטר סמוי במהלך חודש פברואר 2018.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם הורשע על פי הודאתו בעבירות ובעובדות המנויות בכתב האישום, בכך שבחמש הזדמנויות סחר בסם מסוג קוקאין אל מול שוטר סמוי במהלך חו']",,"['הנאשם הורשע בסחר בסמים, כלומר הוא היה הצד שמכר את הסמים (קוקאין במקרה הזה) לשוטר הסמוי. אין אזכור בכתב האישום שהנאשם היה בעל הסמים או השתמש במעבדה']",,,,['כן'],,,
"על-כן הורשע בביצוע חמש עבירות סחר בסם מסוכן, לפי סעיפים 13 +19א לפקודת הסמים המסוכנים.",,,,,,,,,,,,,,
"בכל עסקה נשוא האישומים הראשון עד הרביעי, מכר הנאשם כמות ממוצעת של כ-0.36 גרם קוקאין תמורת 600 ₪, ובאישום החמישי מכר כמות כפולה של כ-0.736 גרם קוקאין תמורת 1,200 ₪.",,,,,['קוקאין: [קוקאין]'],"['[0.36 - גרם], [0.736 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם שולב בטיפול תחת פיקוח שירות המבחן, וביום 25.11.2018 הקלתי בתנאיו, אך למעשה, לכל אורך תקופת משפטו, נותר הנאשם בתנאים מגבילים ניכרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"ביום 25.11.2018 הודה הנאשם בכתב האישום כפי שהוא, תוך שהסניגורית הוסיפה להודיה את העובדות הבאות (הטעונות הוכחה):",,,,,,,,,,,['לא'],,,
"מהתסקיר שהוגש בחודש פברואר 2019 עולה, כי מדובר בנאשם כבן 46, נשוי ואב לשישה, מהם כמה בוגרים ולהם ילדים משל עצמם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
