text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עו""ד רימא מולה",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד רוית מוחבר",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ד' (א), 144 (א)",,,,,,,,,,,,,,,,,
"הנאשם, יליד 1995, הורשע על יסוד הודאתו, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בעבירה של החזקת נשק ותחמושת לפי סעיף 144 (א) רישא וסיפא לחוק העונשין התשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"כמפורט בכתב האישום המתוקן, ביום 21.3.21, בנסיבות שאינן ידועות למאשימה, הגיעו לידיו של הנאשם אקדח מסוג הזנקה שהוסב לירי תחמושת קליעית טעון במחסנית ובה 8 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,"['מאחר', 'מצא']",['אקדח'],['ניסיון לירי'],,,,,,,
"באותו המועד נהג הנאשם במשאית שבבעלותו, כשהוא מחזיק את הנשק מוחבא בתוך תיק תחת למושב הנוסע.",,,,,"['ברכב', 'מוסלק - מוסתר']",,,['מאחר'],,,,,,,,,
"ביום 23.11.21 הגיעו הצדדים להסדר טיעון, פרי הליך גישור שנוהל לפני כב' השופט טרסי ועל רקע קשיים ראייתיים שהתגלעו בתיק בנוגע לחוקיות החיפוש שבמהלכו נתפס הנשק.",,,,,,,,,,,,,,,,,
"בהתאם להסכמות הצדדים, שונתה לקולא העבירה שיוחסה לנאשם, הנאשם הורשע בכתב אישום מתוקן והופנה לתסקיר.",,,,,,,,,,,,,,,,,
"באשר לעונש הוסכם, כי המאשימה תטען לעונש ראוי של 12 חודשי מאסר בניכוי ימי מעצרו, מאסר על תנאי וקנס, ההגנה תוכל לטעון באופן חופשי לעונש.",,,,,,,,,,,,,,,,,
"עוד הוסכם שהנאשם יפקיד סך של 10,000 ₪ חלף חילוט משאיתו.",,,,,,,,,,,,,,,,,
"בהתאם לבקשת ההגנה, הופנה הנאשם לחוות דעת ממונה על עבודות שירות.",,,,,,,,,,,,,,,,,
"הנאשם בן 27, נשוי טרי, כיום אינו עובד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נסיבות ילדותו מורכבות, הנאשם נשר ממסגרת לימודית לאחר 10 שנות לימוד וסייע לאמו בפרנסת הבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חרף קשייו התגייס לצבא, שירת שירות מלא בתפקיד נהג-כבאי ואף חתם שנת קבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שחרורו, רכש משאית ועבד בקביעות כנהג הובלות עצמאי עד למעצרו בתיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"באשר לרקע לביצוע המעשים, הנאשם סיפר כי מצא תיק ובו הנשק והעדיף להסתירו במשאית.",,,,,[],[],,"['מאחר', 'מצא']",,,,,,,,,
"הנאשם הודה כי פעל בחוסר שיקול דעת, חוסר אחריות וטיפשות והביע צער וחרטה.",,,,,,,,,,,,,,['כן'],,,
הנאשם הביע מוטיבציה להשתתף בהליך טיפולי בתחום האלימות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם מנאשם צעיר ומתפקד, שמביע חרטה כנה על מעשיו ושההליך המשפטי, לרבות מעצרו, היוו עבורו גורם משמעותי ומרתיע.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
רמת מסוכנותו לביצוע עבירות דומות בעתיד הוערכה כבינונית.,,,,,,,,,,,,,,,,,
"עוד הוערך, כי הנאשם ביצע את העבירה מתוך תמריץ רגעי וללא שיקול דעת תוך קושי להכיר בסיכון שבהתנהלותו והשלכות אפשריות.",,,,,,,,,,,,,,,,,
נוכח הרצון שהביע להשתלב בטיפול הומלץ על העמדתו בצו מבחן במהלכו ישולב בטיפול קבוצתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
באשר לענישה- נוכח חומרת העבירה ורמת סיכון בינונית הומלץ על עונש של מאסר אשר ירוצה בדרך של עבודות שירות.,,,,,,,,,,,,,,,,,
"ביום 31.5.22, נעתרתי לבקשת ב""כ הנאשם לקבל בעניינו תסקיר משלים.",,,,,,,,,,,,,,,,,
התסקיר (נושא תאריך 20.6.22) מציג תמונה דומה וחיובית.,,,,,,,,,,,,,,,,,
הנאשם שולב בטיפול קבוצתי ארוך טווח בתחום האלימות  ומשתף פעולה באופן מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן חזר על הערכותיו והמלצתו, שלא לגזור על הנאשם עונש מאסר ממש.",,,,,,,,,,,,,,,,,
"זהו המקום לציין, כי בפתח הדיון האחרון עתרה ב""כ הנאשם לדחיית הדיון לצורך מעקב אחרי ההליך הטיפולי שבו שולב הנאשם, מצאתי לדחות את הבקשה, מאחר שהתמונה שהתקבלה מהתסקיר מפורטת ומעודכנת וכוללת המלצה סופית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה, עו""ד ט.שילוני, עמדה בטיעוניה על החומרה הגלומה במעשי הנאשם והעובדה שהנשק היה טעון ומוכן לפעולה.",,,,,,,,,,,,,,,,,
עוד הדגישה את הערכים המוגנים הכוללים הגנה על שלום הציבור ובטחונו והחשש שהנשק יגיע לידיים עוינות או ישמש לפגיעה בנפש.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה עתרה למתחם עונשי שנע בין 12-36 חודשים וביקשה למקם את עונשו של הנאשם בתחתית המתחם, המאשימה סבורה כי מדובר בעונש ראוי בהתחשב בחומרת המעשים, תיקון כתב האישום ונסיבותיו החיוביות של הנאשם.",,,,,,,,,,,,,,,,,
"עוד נטען, כי נסיבות הנאשם אינן מצדיקות חריגה מהמתחם לצרכי שיקום, מדובר בנאשם שהתנהלותו חיובית אך לא במקרה חריג המצדיק העדפת אינטרס שיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
