text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(ג), 36א(א)(1), 36א(ב)",,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו שניתנה במסגרת הסדר טיעון, בעבירה של החזקת סם שלא לצריכה עצמית,  לפי סעיף 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973 (להלן: ""פקודת הסמים"").",,,,,,,,,,,['כן'],,,
"בהגיעם ללוד, הנאשם ירד מהרכב, מסר סך של 3,000 ₪ לאדם שזהותו אינה ידועה, וקיבל בתמורה קוקאין במשקל 27.02 גרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""... וקיבל בתמורה קוקאין במשקל 27.02 גרם.""']",['[27.02 - גרם]'],['לא בעל הסמים'],,,,,,,
"עוד ביקשה המאשימה להכריז על הנאשם סוחר סמים, ולחלט את הכספים ומכשירי הטלפון שנתפסו ברכב.",,,,,,,,,,,,[],[],[]
"המאשימה זקפה לזכותו של הנאשם את הודאתו, אשר ניתנה בשלב מוקדם של ההליכים.",,,,,,,,,,,['כן'],,,
"לטעמה, יש בעברו הפלילי של הנאשם כדי להצביע על כך שהוא בעל דפוסים עבריינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הסנגור הוסיף וטען כי מדובר בסם באיכות ירודה, המעורב בחומרים אחרים, כפי שניתן ללמוד משיעורה הנמוך של התמורה ששילם הנאשם עבורו.",,,,,,,,,,,,,,
עוד טען הסנגור כי הנאשם מכור לסמים וכי הרשעתו בעבירה של החזקת סם שלא לצריכה עצמית נסמכת אך ורק על חזקה שנקבעה בחוק לפני שנים ארוכות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הסנגור הפנה להודאתו של הנאשם, למצבו המשפחתי, להתדרדרותו, לתקופה הקשה בה הוא מצוי לאחרונה בתחום הסמים, ולצורך שלו בהכוונה ובטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד טענה ההגנה כי המאשימה לא הוכיחה שקיים קשר בין הטלפונים לסמים, כי הנאשם רכש סם ולא מכר אותו, וכי אין מדובר אלא בהחזקה חד פעמית של סם אחד.",,,,,,,,,,,,,,
"הנאשם הביע צער על מעשיו, טען כי הסם יועד לצריכתו העצמית וכי הוא מפרנס לבדו את משפחתו, שמצבה אינו קל.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כאמור, הנאשם הודה כי החזיק ברשותו סם מסוכן מסוג קוקאין במשקל של 27.02 גרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם הודה כי החזיק ברשותו סם מסוכן מסוג קוקאין במשקל של 27.02 גרם.""']",['[27.02 - גרם]'],['[בעל הסמים]'],,,,,,,
מדובר בסם בכמות העולה פי 90 על הכמות המרבית לגביה לא חלה חזקה כי היא משמשת שלא לצריכה עצמית.,,,,,,,,,,,,,,
"הנאשם לא סתר את החזקה שבדין כי הסם לא נועד לשימוש עצמי, ולכן הורשע בעבירה של החזקת סם שלא לצריכה עצמית.",,,,,,,,,,,,,,
"הנאשם החזיק סם קשה מסוג קוקאין, אשר פגיעתו רעה במיוחד, ואשר ביחס אליו נאמר:",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם החזיק סם קשה מסוג קוקאין.""']",,,,,,,,,
"לקוקאין ולקראק השפעות מהירות על פעילות המוח והתנהגות המשתמש: ערעור מערכת העצבים המרכזית, ערנות יתר עד לכדי עצבנות וחוסר שקט נפשי, לתחושה של יכולת פיסית מוגברת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם החזיק אמנם בסם באיכות שאינה משובחת, אך בכמות העולה פי 90(!) על הכמות המרבית לגביה לא חלה חזקה כי היא משמשת שלא לצריכה עצמית.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הנאשם הגיע ללוד כשבאמתחתו אלפי שקלים, פגש במקום אדם שזהותו אינה ידועה ורכש ממנו את הסם.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"אולם הנזקים לא נמנעו בשל חרטתו של הנאשם, אלא בשל כך שהמשטרה חשפה את ביצוע העבירות, ועלה בידה לתפוס את הסם, חרף היעדר שיתוף פעולה מצד הנאשם והאחרים.",,,,,,,,,,,,,,
"לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ""ל יש להביא בחשבון, לטובתו של הנאשם, את הפגיעה שתיגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, את הודאתו, שניתנה בשלב מוקדם של ההליכים, ואשר חסכה מזמנם של העדים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת.",,,,,,,,,,,['כן'],,,
"עוד יש להביא בחשבון את החרטה שהביע בבית המשפט על מעשיו, ואת העובדה שהמעורבים האחרים באירוע, הישאם ומחמוד, לא הועמדו לדין, מבלי שצוינו הנימוקים לכך.",,,,,,,,,['כן'],,,,,
"לחובתו של הנאשם עומד עברו הפלילי, הכולל 4 הרשעות קודמות בעבירות אלימות ורכוש, בגינן נידון לעונשי מאסר, לתקופה כוללת העולה על 7 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
