,verdict,text,part
0,ME-13-04-35007-454,"בשם הנאשם: בעצמו וע""י ב""כ עו""ד רוני נוג'ידאת","נוכחים: בשם המאשימה: עו""ד אור לרנר"
1,ME-13-04-35007-454,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)","נוכחים: בשם המאשימה: עו""ד אור לרנר"
2,ME-13-04-35007-454,"* בית המשפט השית על הנאשם – ""בגיר צעיר"" בעת ביצוע העבירה שעניינה נשיאת והחזקת נשק, עונש של מאסר בפועל במשך 9 חודשים.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
3,ME-13-04-35007-454,"נפסק, כי בנסיבות, יש למקם את העונש הראוי לנאשם בתוך מתחם העונש ההולם שנקבע, ברף הנמוך של מתחם העונש ההולם אך לא בצד הקיצון שבו.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
4,ME-13-04-35007-454,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,"נוכחים: בשם המאשימה: עו""ד אור לרנר"
5,ME-13-04-35007-454,"הנאשם הודה בעובדות כתב אישום שעניינן, נשיאת והחזקת נשק שלא כדין.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
6,ME-13-04-35007-454,בית המשפט פסק כלהלן:,"נוכחים: בשם המאשימה: עו""ד אור לרנר"
7,ME-13-04-35007-454,"הערכים החברתיים המוגנים שנפגעו מביצוע העבירות שביצע הנאשם הם ביטחון המדינה, שלום וביטחון הציבור והסדר הציבורי.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
8,ME-13-04-35007-454,במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל מאחורי סורג ובריח לתקופות משתנות.,"נוכחים: בשם המאשימה: עו""ד אור לרנר"
9,ME-13-04-35007-454,"במקרה זה, מתחם העונש ההולם נע במקרה דנן בין 7 חודשי מאסר בפועל, לבין 30 חודשי מאסר בפועל, בצירוף עונשים נלווים.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
10,ME-13-04-35007-454,"עסקינן במי שהוא ""בגיר – צעיר"" כהגדרת בית המשפט העליון בסוגיה זו, על ההשלכות הרוחביות הקמות מכך.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
11,ME-13-04-35007-454,"שכן, בעת ביצוע העבירות, היה הנאשם כבן 20 שנים וכי כיום, הנאשם הינו כבן 21 שנים.","נוכחים: בשם המאשימה: עו""ד אור לרנר"
