text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
קים קליינשמידט ת.ז. 034663997,0,0,0,1,0,0,0,0,0,0,0
"ב""כ המאשימה עו""ד – ישי נגר",0,0,0,1,0,0,0,0,0,0,0
"הנאשם -    בעצמו                   ובא כוחו עו""ד – גלבוע",0,0,0,1,0,0,0,0,0,0,0
מבחן  גב' ורד רוקח,0,0,0,1,0,0,0,0,0,0,0
"הנאשם הורשע במסגרת הסדר טיעון שכלל תיקון מהותי בכתב האישום, בכך שב- 19.4.12, גידל במחסן בקיבוץ שדה יואב, שם התגורר, בתוך  36 עציצים סם מסוכן מסוג קנבוס במשקל של 3.5 קילו נטו ללא היתר כדין.",0,0,1,0,1,1,0,0,0,0,0
מדובר באחת העבירות החמורות שבפקודת הסמים המסוכנים והמחוקק לא מאבחן בין גידול למטרת סחר לגידול לצריכה עצמית והדברים ברורים.,0,0,0,1,0,0,0,0,0,0,0
"למרות זאת, מסתפקת התביעה במאסר שירוצה בעבודות שירות יחד עם קנס בסך של 5000 ₪, מאסר מותנה והתחייבות והויכוח בשאלה אם יש מקום להטיל פסילה, אם לאו.",1,0,0,1,0,0,0,0,0,0,0
"המחוקק הביע דעתו שבגין עבירות בניגוד לסמים המסוכנים מן הראוי לגזור הדין לפסילה, אף שלא קבע שיש חובת פסילה, אולם פקודת התעבורה מתיחסת לחומרת העבירה של מי שנוהג בהשפעת סם מסוכן וקובע חובת פסילה מינימום.",0,0,0,1,0,0,0,0,0,0,0
בגין נהיגה בשכרות פסילת המינימום שנתיים בדומה לתקופת הפסילה אליה מתיחס המחוקק בפקודת הסמים המסוכנים.,0,0,0,0,0,0,0,0,0,0,0
הסניגור סבור כי מן הראוי להעדיף את נסיבותיו האישיות של הנאשם שמתגורר בקיבוץ שבו אין תחבורה ציבורית מסודרת ולכן יתקשה אם רשיונו יפסל.,0,1,0,0,0,0,0,0,0,0,0
"כמו כן, טוען כי אף שבאותו מ ועד גידל סם, שכן הוא עצמו השתמש בסם מסוכן, כיום לדבריו הוא נקי , אלא שלא נתבקש ולא נתקבל תסקיר.",0,1,0,0,0,0,0,0,0,0,0
"הסניגור הפנה לכן לתסקירי המעצר שאין מותב זה מעיין בהם והואיל ונכחה באולם קצינת מבחן, בית משפט ביקש שהיא תתיחסה לטענה.",0,0,0,1,0,0,0,0,0,0,0
"לאחר עיון בתסקירי מעצר הודיעה כי אין כל ראיה בתיק לכך שנערכו לו בדיקות שתן המעידות שהוא נקי מסמים ובכל מקרה, לא שולב בהליך טיפולי לגמילה מסמים, אלא רק בקבוצות המיועדות לנאשמים המשוחררים בתנאים, כגון, הנאשם המשוחרר תקופה ארוכה בתנאי מעצר בית, לאחר שהיה עצור 25 יום.",0,1,0,0,0,0,0,0,0,0,0
"אין מחלוקת על כך שמדובר במי שניהל עד לביצוע עבירה זו אורח חיים נורמטיבי, עברו נקי, וכי גם לאחר המעשה בגינו נדון לא נפתחו לו תיקים.",0,1,0,0,0,0,0,0,0,0,0
"אך כאמור, מדובר בעבירה חמורה מאוד ובכמות גדולה מאוד של סם מסוכן והעונש הראוי בגין עבירה זו מאסר.",0,0,0,1,0,0,0,0,0,0,0
"הסניגור המציא לבית המשפט תמצית ממספר גזרי דין של בתי  משפט שלום שבהם הסתפקו במאסר לריצוי בעבודות שירות, אך בחלק מהן מדובר בכמות קטנה של כ- 200 גרם נטו.",0,0,0,0,0,0,0,0,0,0,0
ת.פ. 8414-05-09 ו- 15084-5-10  ות.פ. 4173/05.,0,0,0,1,0,0,0,0,0,0,0
"אין ספק, כי הטלת מאסר בעבודות שירות הוא חריג, שכן העונש הראוי הוא מאסר בכלא.",0,0,0,1,0,0,0,0,0,0,0
"לאור העובדה שהנאשם עצמו טען שהוא השתמש באותה תקופה בקנבוס, אף שהכמות כאמור היא כמות שגם על פי החזקה בחוק היא הרבה מעבר לכמות שמטרתה צריכה עצמית שעומדת על 15 גרם בלבד, לא יעלה על הדעת שמי שמכור לסמים ימשיך וינהג תוך סיכון חיים שלו וחיי יתר המשתמשים בדרך, עד שלא יוכיח למשרד התחבורה כי הוא אכן נקי מסמים.",0,0,0,0,0,0,0,0,0,0,0
"לא די בכך שהוא נקי פיזית מסמים, שכן אם סובל מהתמכרות, עליו לטפל גם בהתמכרות הנפשית.",0,0,0,0,0,0,0,0,0,0,0
"הואיל ולא נתקבל תסקיר, לא ברור לי מה הרקע לצריכה שצרך , מדוע מעד וביצע עבירה כה חמורה, בוודאי שללא תסקיר שיצביע על נסיבות מיוחדות שיצדיקו זאת, אין מקום להעדיף נסיבותיו האישיות על פני האינטרס הציבורי והצורך להגן על הציבור.",0,0,0,1,0,0,0,0,0,0,0
"בהתחשב במהות העבירה ונסיבותיה ולאחר שקילת האינטרס הציבורי מול נסיבותיו/ה	 האישיות של הנאשמ/ת ועברו/ה, אני דנה את הנאשמ/ת לעונשים הבאים:",0,0,0,1,0,0,0,0,0,0,0
מאסר בפועל לתקופה של  6 חודשים.,1,0,0,0,0,0,0,0,0,0,0
"חודשי המאסר ירוצו בעבודות שירות במתנ""ס י' – יג',א שדוד   וזאת 5 ימים בשבוע, 8.5 שעות יומיות, בעבודות אחזקה וסיוע, מנהלה ושירותים בפיקוח לבנה אינדרפורקר.",1,0,0,0,0,0,0,0,0,0,0
