,verdict,text,part
0,SH-12-04-42234-728,קים קליינשמידט ת.ז. 034663997,נ ג ד
2,SH-12-04-42234-728,"ב""כ המאשימה עו""ד – ישי נגר",נוכחים:
3,SH-12-04-42234-728,"הנאשם -    בעצמו                   ובא כוחו עו""ד – גלבוע",נוכחים:
4,SH-12-04-42234-728,מבחן  גב' ורד רוקח,נוכחים:
5,SH-12-04-42234-728,"הנאשם הורשע במסגרת הסדר טיעון שכלל תיקון מהותי בכתב האישום, בכך שב- 19.4.12, גידל במחסן בקיבוץ שדה יואב, שם התגורר, בתוך  36 עציצים סם מסוכן מסוג קנבוס במשקל של 3.5 קילו נטו ללא היתר כדין.",גזר דין
6,SH-12-04-42234-728,מדובר באחת העבירות החמורות שבפקודת הסמים המסוכנים והמחוקק לא מאבחן בין גידול למטרת סחר לגידול לצריכה עצמית והדברים ברורים.,גזר דין
7,SH-12-04-42234-728,"למרות זאת, מסתפקת התביעה במאסר שירוצה בעבודות שירות יחד עם קנס בסך של 5000 ₪, מאסר מותנה והתחייבות והויכוח בשאלה אם יש מקום להטיל פסילה, אם לאו.",גזר דין
8,SH-12-04-42234-728,"המחוקק הביע דעתו שבגין עבירות בניגוד לסמים המסוכנים מן הראוי לגזור הדין לפסילה, אף שלא קבע שיש חובת פסילה, אולם פקודת התעבורה מתיחסת לחומרת העבירה של מי שנוהג בהשפעת סם מסוכן וקובע חובת פסילה מינימום.",גזר דין
9,SH-12-04-42234-728,בגין נהיגה בשכרות פסילת המינימום שנתיים בדומה לתקופת הפסילה אליה מתיחס המחוקק בפקודת הסמים המסוכנים.,גזר דין
10,SH-12-04-42234-728,הסניגור סבור כי מן הראוי להעדיף את נסיבותיו האישיות של הנאשם שמתגורר בקיבוץ שבו אין תחבורה ציבורית מסודרת ולכן יתקשה אם רשיונו יפסל.,גזר דין
11,SH-12-04-42234-728,"כמו כן, טוען כי אף שבאותו מ ועד גידל סם, שכן הוא עצמו השתמש בסם מסוכן, כיום לדבריו הוא נקי , אלא שלא נתבקש ולא נתקבל תסקיר.",גזר דין
12,SH-12-04-42234-728,"הסניגור הפנה לכן לתסקירי המעצר שאין מותב זה מעיין בהם והואיל ונכחה באולם קצינת מבחן, בית משפט ביקש שהיא תתיחסה לטענה.",גזר דין
13,SH-12-04-42234-728,"לאחר עיון בתסקירי מעצר הודיעה כי אין כל ראיה בתיק לכך שנערכו לו בדיקות שתן המעידות שהוא נקי מסמים ובכל מקרה, לא שולב בהליך טיפולי לגמילה מסמים, אלא רק בקבוצות המיועדות לנאשמים המשוחררים בתנאים, כגון, הנאשם המשוחרר תקופה ארוכה בתנאי מעצר בית, לאחר שהיה עצור 25 יום.",גזר דין
14,SH-12-04-42234-728,"אין מחלוקת על כך שמדובר במי שניהל עד לביצוע עבירה זו אורח חיים נורמטיבי, עברו נקי, וכי גם לאחר המעשה בגינו נדון לא נפתחו לו תיקים.",גזר דין
15,SH-12-04-42234-728,"אך כאמור, מדובר בעבירה חמורה מאוד ובכמות גדולה מאוד של סם מסוכן והעונש הראוי בגין עבירה זו מאסר.",גזר דין
16,SH-12-04-42234-728,"הסניגור המציא לבית המשפט תמצית ממספר גזרי דין של בתי  משפט שלום שבהם הסתפקו במאסר לריצוי בעבודות שירות, אך בחלק מהן מדובר בכמות קטנה של כ- 200 גרם נטו.",גזר דין
17,SH-12-04-42234-728,ת.פ. 8414-05-09 ו- 15084-5-10  ות.פ. 4173/05.,גזר דין
18,SH-12-04-42234-728,"אין ספק, כי הטלת מאסר בעבודות שירות הוא חריג, שכן העונש הראוי הוא מאסר בכלא.",גזר דין
19,SH-12-04-42234-728,"לאור העובדה שהנאשם עצמו טען שהוא השתמש באותה תקופה בקנבוס, אף שהכמות כאמור היא כמות שגם על פי החזקה בחוק היא הרבה מעבר לכמות שמטרתה צריכה עצמית שעומדת על 15 גרם בלבד, לא יעלה על הדעת שמי שמכור לסמים ימשיך וינהג תוך סיכון חיים שלו וחיי יתר המשתמשים בדרך, עד שלא יוכיח למשרד התחבורה כי הוא אכן נקי מסמים.",גזר דין
20,SH-12-04-42234-728,"לא די בכך שהוא נקי פיזית מסמים, שכן אם סובל מהתמכרות, עליו לטפל גם בהתמכרות הנפשית.",גזר דין
21,SH-12-04-42234-728,"הואיל ולא נתקבל תסקיר, לא ברור לי מה הרקע לצריכה שצרך , מדוע מעד וביצע עבירה כה חמורה, בוודאי שללא תסקיר שיצביע על נסיבות מיוחדות שיצדיקו זאת, אין מקום להעדיף נסיבותיו האישיות על פני האינטרס הציבורי והצורך להגן על הציבור.",גזר דין
