text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת הסדר טעון הכולל תיקון כתב אישום בעבירות של החזקה סם שלא לצריכה עצמית, עבירה לפי סעיף 7{א}+7{ג} לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים), סחר בסם מסוכן, לפי סעיפים 13+19 לפקודת הסמים, ניסיון של מסחר בסם מסוכן, לפי סעיף 13+19 לפקודת הסמים המסוכנים, בצירוף סעיף 25 לחוק העונשין, תשל""ז- 1977, וקשירת קשר לעשות פשע (להלן: ""חוק העונשין"") עבירה לפי סעיף 499{א}{1}לחוק העונשין.",,,,,,,,,,,,,,
"על פי הנטען בחלק הכללי שבכתב האישום המתוקן, ביום 2.9.18 בדירה ברחוב הפלמ""ח ביישוב עופרה{להלן: ""הדירה""}, החזיקו שמואל ריץ, אחיו של הנאשם, ונתנאל קיזלשטיין{להלן: ""האחרים""}, מעבדה לגידול סם מסוכן מסוג קנאביס.",,,,,['[קנביס]'],,,,,,,,,
"ביום 25.06.17 החזיק הנאשם יחד עם האחרים סמים מסוכנים במשקל כולל 4,809.82 גרם נטו, כאשר הסם מחולק ל- 68 שתילים מסוג קנאביס במשקל של 4,549.82 גרם, ופרחים של סם שהופרדו מהשתילים במשקל של 260 גרם נטו{להלן: ""הפרחים המופרדים""}.",,,,,['קנביס'],"['[260 - גרם], [4549.82 - גרם]']",['[בעל הסמים]'],,,,,,,
"באותו יום הגיעו הנאשם ונתנאל לדירה והכינו מהפרחים המופרדים חבילות מהסם המופרדים במשקל 100 גרם ו-50 גרם {להלן: ""החבילות""}זאת במטרה למכור את הסם לאדם בשם ג'ורג' שזהותו אינה ידועה למאשימה, ולאדם נוסף המכונה ""אבו ג'וניור"" שזהותו אף היא אינה ידועה במדויק למאשימה.",,,,,['קנביס'],,,,,,,,,
"הנאשם ונתנאל הכינו חבילת סם מסוג קנאביס במשקל 100 גרם{להלן: ""החבילה""}, והעבירו אותה אל אדם המכונה ג'ורג' שזהותו אינה ידוע למאשימה, עבור חבילת הסם התחייב ג'ורג' להעביר לנאשם סכום כסף שאינו ידוע למאשימה, כאשר בפועל הנאשם ונתנאל לא קיבלו את התשלום.",,,,,['קנביס'],,,,,,,,,
"הנאשם כבן 34, רווק, מתגורר בירושלים ועובד כמדריך בחדר כושר מזה כ- 3 שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נולד בארה""ב וגדל בתא משפחתי שאינו מתפקד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התחנך במספר מוסדות לימוד חרדיים, ובגיל 12 עלה עם משפחתו לישראל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתסקיר תיאור אודות קשיי הקליטה ואופן הסתגלותו בחברה הישראלית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
גם תקופה זו אופיינה במעבר בין מוסדות חינוך עד שפסק מלנהל אורח חיים דתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד והתגייס לשרות צבאי כנער מקא""מ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר שחרורו השלים לימודי בגרות ובשנת 2012 סיים את לימודיו במכון וינגייט וקיבל תעודת מדריך חדר כושר הנאשם היה מצוי בטיפול רגשי לא קבוע משך שנתיים וחצי, ומחודש מרץ החל בלימודי צורפות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם נטל אחריות על מעשיו והביע חרטה על מעשיו.,,,,,,,,,['כן'],['כן'],,,,
"הנאשם, כך לדבריו,  הרגיש מחויבות כלפיו שכן הוא סייע לו כלכלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם השתלב בתהליך טיפולי של שרות המבחן ונטל חלק בקבוצה טיפולית לעצורי בית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התמיד להגיע לכל המפגשים, השתתף בשיח הקבוצתי, חשף מעולמו הפנימי, ולהתרשמות שרות המבחן הבין את דפוסי התנהגותו הבעייתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שולב במסגרת טיפול פרטני וכן עושה ניסיון להשתלב בטיפול נוסף הנוגע באירועים הקשורים בילדותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבחינת גורמי סיכון ציין שירות המבחן את הרקע המשפחתי המורכב בו גדל הנאשם, נתון הקשור גם בעבירות אותן ביצע.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מנגד, ובבחינת גורמי סיכוי ציין שרות המבחן כי הנאשם נעדר עבר פלילי, וההליך מהווה גורם מרתיע מחד ומדרבן מאידך לניהול אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לשאלת ההרשעה ציין שרות המבחן כי קיימת התלבטות מצדו, זאת על רקע חומרת העבירות מחד, אל מול חלוף הזמן, השינוי שערך הנאשם בחייו, וכן העובדה כי הוא מגלה יציבות תעסוקתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במסגרת עדותה מסרה הגב' ליה אלבז, מעסיקתו של הנאשם בחמש השנים האחרונות, כי הנאשם השוהה בביתה במסגרת תנאי השחרור שנקבעו, כי הוא עבר תהליך טיפולי משמעותי שניכר בו, וכיום נוקט הוא בפעולות נוספות כדי לגדול מהמקום הזה, כך לדבריה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוסף, כי הרשעה יכול ותפגע בו כמי שמתעתד להשתלב בעסקי הצורפות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פיה המעבדה אומנם הייתה רשומה על שמם של אחרים, אך הנאשם היה אחראי לדירה יחד עמם כמפורט בכתב האישום.",,,,,,,,,,,,,,
"נטען, כי במסגרת זו נעשו על ידו פעולות גידול סם בכמויות גדולות של כ-5 ק""ג, תחזוקתם והפצתם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""פעולות גידול סם בכמויות גדולות של כ-5 ק""ג, תחזוקתם והפצתם.""']",,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,
"ההגנה הפנתה לנסיבותיו האישות של הנאשם, היותו נעדר עבר פלילי, וכן לסיטואציה אליה נקלע, כך לדבריה, שעה שהאחריות כולה מוטלת על כתפיו, לאחר שאחיו נמלט מן הארץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פיה הנאשם הינו בבחינת ""בובה  על חוט"" המופעלת על ידי בעליה של הדירה.",,,,,,,,,,,,,,
באשר להרשעה ציינה ההגנה כי הנאשם לומד צורפות כעת והרשעה עלולה לחבל באפשרויות העסקתו.,,,,,,,,,,,,,,
"אוסיף, כי בחינת הפסיקה שהובאה על ידי ההגנה מלמדת כי באותם מקרים בהם נמנעו בתי המשפט מהרשעה, נסיבות האירוע היו שונות, חלקן בנסיבות בהן גידול הסם נעשה לשימוש עצמי, שלא כבענייננו.",,,,,,,,,,,,,,
"בעניין זה האחרון, כבר נקבע כי מקום בו נאשם סוחר בכמויות גדולות וברור כי גידול הסם נעשה לשם ""בצע כסף"" והפצתו בציבור מתחם הענישה גדל.",,,,,,,,,,,,,,
"נסיבותיו של האירוע מצביעות על פעולה שנעשתה לאורך זמן ולאחר תכנון והכנה מוקדמת, לצורך גידול והכנת סם בכמויות גדולות, נתון שיש בו כדי להצביע על כוונת הפצה.",,,,,"['הסוג של הסמים הוא [MDMA], כפי שמצוין בטקסט: ""נסיבותיו של האירוע מצביעות על פעולה שנעשתה לאורך זמן ולאחר תכנון והכנה מוקדמת, לצורך גידול והכנת סם בכמויות גדולות, נתון שיש בו כדי להצ']",,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,
"להפך, הדירה הייתה בבעלותם, ואף התמורה מביצוע העסקאות, כעולה מעובדות כתב האישום, לא התקבלה.",,,,,,,,,,,,,,
בעניין זה ציין הנאשם בפני שרות מבחן כי התקשה לסרב לאחיו שביקש ממנו למכור את הסם בעבורו.,,,,,,,,,,,,,,
נוסף לכך סוג הסם אותו גידל הנאשם אינו מן הסמים הקשים.,,,,,,,,,,,,,,
"הנאשם כבן 34 רווק, נעדר עבר פלילי מכול סוג שהוא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החל את הקשר עם שרות המבחן בחודש יולי 2017 במסגרת פיקוח מעצרים.,,,,,,,,,,,,,,
"מאז שולב הנאשם בתהליך טיפולי במסגרת שירות המבחן בקבוצה טיפולית לעצורי בית, וסיים את הטיפול במהלך חודש יולי 2018.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם התמיד להגיע לטיפול ולקח חלק בשיח הקבוצתי, שיתף מעולמו הפנימי ולהתרשמות גורמי הטיפול הנאשם ערך בחינה מעמיקה אודות דפוסי התנהגותו הבעייתיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוסף, כי הנאשם מגלה כיום מודעות ביחס למערכת היחסים הבעייתית בינו לבין אחיו, ושעמדה בין היתר בבסיס ביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בנוסף, נוטל הנאשם חלק בטיפול פרטני באומנות החל מחודש ינואר 2019.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות המטפלת בו, הנאשם מגלה מוטיבציה לערוך שינוי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
להתרשמות שרות המבחן הנאשם מצוי כיום בתהליך שיקום וטיפול והוא בונה את ערכו העצמי הפגוע מחדש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מבטא מוטיבציה לניהול אורח חיים נורמטיבי ודואג לקדם עצמו מבחינה תעסוקתית ורגשית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
להתרשמות שרות המבחן הנאשם הינו בעל כוחות ויכולות גבוהות שמתקיים בזכות עצמו ובמקביל מצליח לגייס את הסובבים אותו לעזרתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת זו מן הראוי לתת את הדעת לנסיבות הבאות: הנאשם כבן 34, רווק, הודה בבית משפט בעבירות שיחסו לו והוא נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"הבאתי בחשבון גם חלוף הזמן מעת ביצוע העבירות, וכן, ובעיקר את התרשמותו של שרות המבחן לכך שהרקע בו צמח הנאשם הינו מורכב מאוד, ולמרות זאת וקשיים נוספים עמם נאלץ הוא להתמודד, הנאשם סיים את לימודיו התגייס לשרות צבאי אותו השלים, ומגלה לאורך זמן יציבות תעסוקתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם כאמור סיים את הטיפול בקבוצה הטיפולית בה נטל חלק במסגרת שירות המבחן, וכן שולב בטיפול הפרטני החל מינואר 2019, טיפול בו הוא עודנו נמצא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"להתרשמות שרות המבחן וכן מעסיקתו שהעידה בפניי, הנאשם ערך שינוי חיובי בחייו והוא עושה כעת מאמץ לחזור למוטב ולהציב את חייו על מסלול תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאסר למשך 6 חודשים אשר אותם לא ירצה הנאשם, אלא אם יעבור תוך שלוש שנים על כל עבירת פשע לפי פקודת הסמים.",,,,,,,,,,,,['6 חודשים'],['6 חודשי מאסר על תנאי'],[]
"מאסר למשך 3 חודשים אשר אותם לא ירצה הנאשם, אלא אם יעבור תוך שלוש שנים  מיום שחרורו ממאסרו על כל עבירת עוון לפי פקודת הסמים",,,,,,,,,,,,"['הנאשם קיבל 3 חודשי מאסר, אבל הם לא על תנאי']",['3 חודשי מאסר על תנאי'],[]
"צו של""צ בהיקף 450 שעות במסגרת ""בית הקהילה"" בית אבות לנשים בירושלים, בתפקיד מדריך כושר ומורה להתעמלות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
קנס בסך 2000 ₪ אשר ישולם עד ליום 6.9.19 או 10 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['2000 ₪']
צו מבחן למשך שנה.,,,,,,,,,,,,,,
"שישה חודשי פסילה מלהחזיק ברישיון נהיגה או מלהוציא רישיון אשר אותם לא ירצה הנאשם, אלא אם יעבור תוך שנתיים  מיום שחרורו ממאסרו על כל עבירת סמים המנויה בפקודת הסמים המסוכנים, ו/או בפקודת התעבורה.",,,,,,,,,,,,[],[],[]
