text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"על-ידי ב""כ עו""ד מיכאל כהן",0.005438032,5.291515e-06,2.1134521e-05,0.003324535,0.009170437,0.002505797,0.0017475028,0.0464106,0.00014415014,0.0027270643,0.09156946,0.0034828929,0.06586737,0.0008996568
"על-ידי ב""כ עו""ד מיכל קורן",0.0050594965,5.2971595e-06,2.027434e-05,0.003217654,0.009661443,0.0023370308,0.0015971671,0.060450554,0.00014308089,0.0024786594,0.06651744,0.0025767891,0.07575201,0.0008646362
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",0.00724862,5.5950313e-06,1.7431232e-05,0.0025724873,0.0057797367,0.0027073813,0.0018146392,0.44716612,0.0001472195,0.0029093465,0.052554764,0.002969064,0.09140021,0.000820015
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",0.0073163486,5.6369568e-06,1.898024e-05,0.0030279732,0.0062532546,0.0035719904,0.0016998895,0.56600815,0.00014984184,0.003171573,0.12762566,0.0028781672,0.09384678,0.0008622983
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן בעבירה של נשיאת נשק שלא כדין, לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977 (להלן - חוק העונשין) ועבירה של כניסה לישראל שלא כדין, לפי סעיף 12(1) לחוק הכניסה לישראל, תשי""ב-1952 (להלן - חוק הכניסה לישראל).",0.005388742,5.5542127e-06,1.5427704e-05,0.0031179136,0.008829198,0.04975613,0.0022718671,0.62649333,0.00013354272,0.0037547215,0.099019386,0.0026328508,0.11256794,0.9997726
"הצדדים לא הגיעו להסכמה לעניין העונש, ובהקשר זה כל צד טען על-פי מיטב שיקול דעתו.",0.0039997045,5.420782e-06,1.6976597e-05,0.0034282987,0.00558425,0.005416941,0.002172391,0.028270941,0.00016229335,0.001986006,0.08014591,0.0031269437,0.116519414,0.0011657249
"על-פי עובדות כתב האישום, עובר ליום 28.8.2020, נכנס הנאשם, תושב חברון, לישראל שלא כדין ושהה בה בניגוד לחוק ומבלי שהיה בידו אישור שהייה.",0.0051212744,5.764153e-06,1.3836106e-05,0.004505346,0.007464034,0.007516683,0.0034065326,0.47445202,0.0001729798,0.002466733,0.1538691,0.0028120715,0.14785658,0.0032881452
"ביום 28.8.2020, סמוך לשעה 04:20, רכב הנאשם, יחד עם חברו רע'ב מוחמד (להלן - החבר) על אופנועו של החבר ברחובות תל אביב, כשהחבר נוהג באופנוע והנאשם יושב מאחוריו.",0.0065362114,0.00010038149,1.5888456e-05,0.12500787,0.9976947,0.004170662,0.16137214,0.4625178,0.00015243642,0.13676223,0.4949142,0.0061784973,0.18167281,0.0019989547
"אותה עת, ובזמן שהוא רכוב על האופנוע, נשא הנאשם אקדח מדגם ""בראונינג"" בקוטר 9 מ""מ, מספר 243180T, טעון במחסנית תקנית ובה 13 כדורים ועטוף בניילון נצמד (להלן - האקדח), וכן נייר מגולגל ובו 29 כדורים מותאמים לאקדח בקוטר 9 מ""מ, עטופים גם הם בניילון נצמד (להלן - התחמושת).",0.005949462,5.6752215e-06,0.9999347,0.9971343,0.9984555,0.010967261,0.9981913,0.9474235,0.9997788,0.010751365,0.11296074,0.0039648204,0.14094526,0.0020056742
"אותה שעה שהו בקרבת מקום בניידת 'סל""ע' שני שוטרים.",0.00395077,5.7455645e-06,1.7908114e-05,0.0034776526,0.3844708,0.005311772,0.008443434,0.10967038,0.00015707743,0.006625971,0.16875838,0.002976685,0.13235795,0.0009687357
