text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם שלפניי הורשע על פי הודאתו, בביצוע העבירות שלהלן: ייבוא סם מסוכן - עבירה לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""),  החזקת סם מסוכן שלא לצריכה עצמית - עבירה לפי סעיפים 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים והחזקת סם מסוכן לצריכה עצמית - עבירה לפי סעיפים  7(א) + 7(ג) סיפא לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"לאחר מתן הכרעת הדין ונוכח גילו של הנאשם, הוריתי על הגשת תסקיר שירות המבחן על אודות הנאשם, על פי החובה שבדין.",,,,,,,,,,,,,,
"על פי עובדות כתב האישום שעיקרן יובא להלן, במועד שאינו ידוע במדויק למאשימה, עובר לתאריך 19.11.23, תכנן הנאשם לייבא מספרד לישראל זרעי סם מסוכן מסוג קנבוס בלא היתר (להלן: ""התכנית"", ""הסמים המסוכנים"").",,,,,['קנביס'],,,,,,,,,
"בהמשך למתואר לעיל, ובמסגרת קידום התכנית, הקים הנאשם, בתאריך 12.1.23, עסק מורשה על שמו, ובהמשך פנה לחברת ""יחדיו"" (להלן: ""החברה"") העוסקת בעמילות מכס ושילוח בינלאומי, באמצעות עמיל מכס, על מנת להזמין סחורה מספרד בשילוח ימי.",,,,,,,,,,,,,,
"בזמן הבדיקה, בשלושה משטחים מתוך 20 משטחי האריחים, נמצאו 380 שקיות בסך הכל, ובהן זרעים של סם מסוכן מסוג קנבוס, במשקל כולל נטו מחושב של 73.267 קילוגרם (בסטיה של  2.534-/+  קילוגרם).",,,,,['קנביס'],['[380 - שקיות]'],,,,,,,,
"במועד זה, החזיק הנאשם ביחידת הדיור שלו ארבע שקיות ובהן זרעי סם מסוכן מסוג קנבוס במשקל כולל נטו של 1.013 קילוגרם, שלא לצריכתו העצמית, וכן החזיק בשקית ובה תערובת סמים מסוכנים מסוגMDMA  ו- KETAMIN במשקל נטו של 0.3759 גרם, לצריכתו העצמית.",,,,,"['הסוג הוא [קנביס], [MDMA]']","['[1.013 - קילוגרם], [0.3759 - גרם]']","['הנאשם לא מוזכר כבעל מעבדה, אלא רק כמי שהחזיק ביחידת הדיור שלו ארבע שקיות של זרעי קנבוס במשקל כולל של 1.013 קילוגרם, וכן שקית נוספת עם תע']",,,,,,,
"תואר, כי הנאשם רווק, כבן 18 שנים, יליד הארץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בגיל 16 נשר ממערכת חינוך זו והשלים 12 שנות לימוד בסיוע פרויקט היל""ה המיועד לנוער נושר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בשל התרחקותו מהדת עבר להתגורר אצל סבתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר קשר קרוב לבני משפחתו ושלל מצוקה כלכלית או אלימות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"צוין, כי לנאשם אין עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בקשר לעבירות מושא תיק זה, עלה כי הוא מקבל אחריות על המפורט בכתב האישום ומבטא חרטה.",,,,,,,,,['כן'],['כן'],,,,
"שירות המבחן ציין, כי מדו""ח שב""ס עולה כי הנאשם מוגדר כעצור טעון הגנה וכי אובחן עם הפרעות הסתגלות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך מעצרו מנהל סדר יום מצומצם, שוהה בעיקר בתאו ויוצר קשר מינימלי עם הסביבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן לא בא בהמלצה שיקומית, למעט מתן משקל לגילו הצעיר ומעצרו לראשונה.",,,,,,,,,,,,,,
"היא ציינה, כי עובר לאירוע מושא התיק הנאשם במשך ""חצי שנה לא היה בבית, הוא פחות הסתדר מבחינה רוחנית, הוא עבר לסבתא שלו, יש שם יחידת דיור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אשר לעונש בתוך המתחם צוין, כי מתסקיר שירות המבחן עולה, כי הנאשם ""בוחר בשיח הגנתי ובשיתוף מגמתי וחלקי, יחד עם זאת כן מצוין כי לוקח אחריות על האמור בכתב האישום ...",,,,,,,,,,['לא'],,,,
"מביע חרטה, עלה קושי מצידו להתייחס לתכנון ברקע לעבירה, כמו גם להיקף הסם והפעילות השולית המאורגנת שנדרשה לצורך היבוא, לצד זאת הוא ...",,,,,,,,,,,,,,
ביטא עמדה לפיה הוא למד לקח ויימנע מכל מעורבות עם החוק בעתיד.,,,,,,,,,,,,,,
