,verdict,text,part
0,ME-24-02-56431-155,לפני                                               כבוד השופט אינאס סלאמה,בית המשפט המחוזי בחיפה
2,ME-24-02-56431-155,"ע""י פרקליטות מחוז חיפה - פלילי",מדינת ישראל  
4,ME-24-02-56431-155,"ע""י בא כוחו עוה""ד ניר דוד",הנאשם
6,ME-24-02-56431-155,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א",הנאשם
7,ME-24-02-56431-155,פקודת התעבורה [נוסח חדש]: סע'  43,הנאשם
8,ME-24-02-56431-155,"הנאשם שלפניי הורשע על פי הודאתו, בביצוע העבירות שלהלן: ייבוא סם מסוכן - עבירה לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""),  החזקת סם מסוכן שלא לצריכה עצמית - עבירה לפי סעיפים 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים והחזקת סם מסוכן לצריכה עצמית - עבירה לפי סעיפים  7(א) + 7(ג) סיפא לפקודת הסמים המסוכנים.",גזר דין
9,ME-24-02-56431-155,"לאחר מתן הכרעת הדין ונוכח גילו של הנאשם, הוריתי על הגשת תסקיר שירות המבחן על אודות הנאשם, על פי החובה שבדין.",גזר דין
10,ME-24-02-56431-155,"על פי עובדות כתב האישום שעיקרן יובא להלן, במועד שאינו ידוע במדויק למאשימה, עובר לתאריך 19.11.23, תכנן הנאשם לייבא מספרד לישראל זרעי סם מסוכן מסוג קנבוס בלא היתר (להלן: ""התכנית"", ""הסמים המסוכנים"").",גזר דין
11,ME-24-02-56431-155,"במסגרת התכנית, תכנן הנאשם לטוס לספרד כדי להעביר סכום כולל של 45,000 יורו במזומן לספק הסם או מי מטעמו (להלן: ""התשלום"") בעבור הסם המסוכן, שישלח בהמשך עבור הנאשם מספרד לישראל באמצעות הובלה ימית.",גזר דין
12,ME-24-02-56431-155,"בהמשך למתואר לעיל, ובמסגרת קידום התכנית, הקים הנאשם, בתאריך 12.1.23, עסק מורשה על שמו, ובהמשך פנה לחברת ""יחדיו"" (להלן: ""החברה"") העוסקת בעמילות מכס ושילוח בינלאומי, באמצעות עמיל מכס, על מנת להזמין סחורה מספרד בשילוח ימי.",גזר דין
13,ME-24-02-56431-155,"עוד במסגרת התכנית, עובר לתאריך 19.11.23, במועד שאינו ידוע במדויק למאשימה, יצר הנאשם קשר עם מפעל הממוקם בעיר מלאגה בספרד (להלן: ""המפעל"") לשם רכישת משטחי דשא סינטטי וכן אריחי חימר (להלן: ""האריחים""), בתוכם התכוון להטמין את זרעי הסם המסוכן (להלן ביחד: ""הסחורה"").",גזר דין
14,ME-24-02-56431-155,"במסגרת קידום התכנית ובהמשך לאמור לעיל, הזמין הנאשם מכולה מספרMSDU6051155  (להלן: ""המכולה"").",גזר דין
15,ME-24-02-56431-155,"בהמשך, ובמסגרת התכנית, טס הנאשם לספרד בתאריך 19.11.23 ושהה שם עד תאריך 23.11.23.",גזר דין
16,ME-24-02-56431-155,"במועד שאינו ידוע במדויק, בפרק הזמן בו שהה בספרד, נפגש הנאשם עם אזרח מקומי שאמור לספק לו את הסמים המסוכנים (להלן: ""ספק הסמים"") ושם מסר לו את התשלום, והשניים סיכמו להיות בקשר באשר להמשך מימוש התכנית, קרי- משלוח הסם המסוכן במסווה של משלוח סחורה תמימה.",גזר דין
