text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשם המאשימה – עו""ד אליזבט קדמון",,,,,,,,,,,,,,,,,
"בשם הנאשם – עו""ד סעיד חדאד מטעם הסנגוריה הציבורית",,,,,,,,,,,,,,,,,
"הנאשם – הובא [ע""י הליווי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ט', 144, 144(א), 40יא', 448",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן, אשר ייחסו לו עבירות של;",,,,,,,,,,,,,,['כן'],,,
"הצתה – עבירה לפי סעיף 448 רישא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,,,,
עבירת החזקת תחמושת – עבירה לפי סעיף 144(א) סיפא לחוק העונשין.,,,,,,,,,,,,,,,,,
"על-פי הסדר הטיעון בעניינו של הנאשם, הנאשם חזר בו מכפירתו בעובדות כתב האישום, הוגש כתב אישום מתוקן, הנאשם הודה בעובדות כתב האישום המתוקן והורשע בעבירות שיוחסו לו במסגרתו.",,,,,,,,,,,,,,['כן'],,,
"בין הצדדים הוסכם, כי הטיעון לעונש יהיה פתוח.",,,,,,,,,,,,,,,,,
כתב האישום המתוקן מייחס לנאשם שני אישומים.,,,,,,,,,,,,,,,,,
"לפי האישום הראשון ב- 14.03.13 סמוך לחצות, שהה הנאשם לבדו בדירה מס' 6 ברחוב הארז 11 בעפולה בבניין המשותף ל-6 דיירים השייך לחברת ""עמידר"" (להלן בהתאמה: ""הדירה"" ו- ""הבניין"").",,,,,,,,,,,,,,,,,
הנאשם שתה משקאות משכרים והיה תחת השפעתם.,,,,,,,,,,,,,,,,,
"סמוך לשעה 00:40, הצית הנאשם בגדים ליד דלת הכניסה בדירה ובאזור הסלון של הדירה וגרם לשריפה.",,,,,[],,,,,[],,,,,,,
כוחות הצלה שהוזמנו למקום כיבו את השריפה וחילצו את הנאשם מתוך הדירה כאשר הוא סובל משאיפת עשן.,,,,,,,,,,[],,,,,,,
"כתוצאה מהשריפה נגרם נזק רב באזור הסלון ומטבח הדירה המוערך בשווי כולל של כ-47,277 ₪, כן נגרם נזק לרכושו הפרטי של הנאשם.",,,,,,,,,,[],,,,,,,
"לפי האישום השני, עובר ליום 03.03.13 במועד אשר אינו ידוע למאשימה, החזיק הנאשם בדירה 69 כדורים מסוג , 108 כדורים מסוג  וכדור אחד מסוג  (להלן:""התחמושת"").",,,,,,,,,['אקדח'],,,,,,,,
"ביום 03.03.13, סמוך לשעה 22:00, שהה הנאשם לבדו בדירה ושתה משקאות משכרים והיה תחת השפעתם.",,,,,,,,,,,,,,,,,
"הנאשם גלגל בתוך שטיח חלק מהתחמושת והצית את השטיח עם התחמושת בחדר המדרגות של הבניין, סמוך לדירתה של אחת הדיירות.",,,,,[],,,[],,[],,,,,,,
האש שהתלקחה כתוצאה ממעשי הנאשם כובתה על ידי דיירי הבניין אשר הצליחו להשתלט על הנאשם עד בואה של המשטרה.,,,,,,,,,,[],,,,,,,
"ב""כ המאשימה הגישה כראיה לעונש את חוות הדעת של מומחה השריפות, עמרן טל, והפנתה לתמונות הנזק המצורפות אליה.",,,,,,,,,,,,,,,,,
"המאשימה הצביעה על הסכנה הרבה לשלום הציבור ובטחונו, הטמונה בכל אחת מהעבירות הנפרדות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירה הרלוונטיות לענייננו, ציינה המאשימה את הנזק שהיה צפוי והנזק הקשה וההרס שנגרם לדירת העמידר בה התגורר הנאשם והכל כפי שניתן לראות בתמונות שבחוות הדעת.",,,,,,,,,,,,,,,,,
"לדידה, מדובר בנזק המוערך בכ- 50,000 ₪ כאשר נזק זה הוא כאין וכאפס מול הנזק שהיה עלול להיגרם, זאת שעה שעסקינן בבניין מגורים עם הרבה שכנים, כך שרק בנס לא הסתיים האירוע בנפגעים נוספים למעט, הנאשם עצמו.",,,,,,,,,,,,,,,,,
"גם באשר לאישום השני, ציינה המאשימה את הנזק הצפוי והנזק שנגרם בפועל לחדר המדרגות של הבניין המשותף כתוצאה מהצתת התחמושת.",,,,,,,,,,,,,,,,,
"לטענת המאשימה, העובדה שמדובר בשני אירועים בהפרש של כשבוע, מלמדת על המסוכנות הרבה הנשקפת מן הנאשם והצורך הרב בהרתעתו האישית ובהרתעת הרבים.",,,,,,,,,,,,,,,,,
"בסוף דבריה ביקשה המאשימה להטיל על הנאשם מאסר בפועל המשקף את מדיניות הפסיקה, מאסר מותנה וקנס כספי.",,,,,,,,,,,,,,,,,
"הסנגור לעומתה, הצביע על כך שהנאשם הודה בכתב האישום המתוקן במסגרת הסדר הטיעון, לכן יש לזקוף לטובתו את הודאתו והחיסכון בזמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
"הנאשם התנצל על מה שקרה וטען ""אני כבר תקופה ארוכה עצור, אין לי תנאים ואין לי ביקורים וגם הבריאות שלי לא משהו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
מה שעשיתי באותו זמן לא הרגשתי טוב שתיתי ולפני זה הייתי בטיפול בבית חולים ואני מצטער אבל לא פגעתי באף אחד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם חטא בביצוע עבירות חמורות ופגע בערך החברתי של שמירה על ביטחון הציבור ורכושו.,,,,,,,,,,,,,,,,,
"הנאשם ביצע מעשה הצתה בדירה ציבורית השייכת לחברת ""עמידר"" הנמצאת בבניין, בו דירות נוספות ובזמן שבבניין נמצאים דיירים נוספים אשר עלולים היו להיפגע ממעשיו.",,,,,,,,,,[],,,,,,,
כן הצית הנאשם שטיח ובו תחמושת בחדר המדרגות של הבניין.,,,,,,,,,,,,,,,,,
אמנם במעשיו אלה גרם הנאשם לנזק לרכוש בלבד.,,,,,,,,,,,,,,,,,
"אך עם זאת, אין פירוש הדבר, כי ניתן להקל ראש במעשים,  אשר רק דרך נס הסתיימו ללא פגיעות בנפש.",,,,,,,,,,,,,,,,,
"כבר נפסק, כי עבירת ההצתה ראשיתה מצער - גפרור - ואחריתה מי ישורנו.",,,,,,,,,,,,,,,,,
"מעת שהוצתה האש, אין למבצע כל שליטה עליה, נזקיה עשויים להתרחב עוד ועוד ולהעמיד בסיכון אנשים תמימים:",,,,,,,,,,[],,,,,,,
"לעניין החזקת התחמושת, לא פעם נאמר שנשק, הינו כלי קטלני הטומן בחובו סכנה ממשית לשלום הציבור, עלול לשמש לביצוע מעשים חמורים בידי המחזיק או בידי אחרים אליהם הוא עלול להתגלגל.",,,,,,,,,,,,,,,,,
"ולפיכך, יש מקום להילחם בנגע, לפיו גורמים בלתי מורשים מחזיקים בו.",,,,,,,,,,,,,,,,,
"לצורך קביעת מתחם העונש ההולם, יובאו להלן מספר פסקי דין, המשקפים את מדיניות הענישה הנהוגה בעבירות הצתה והחזקת תחמושת:",,,,,,,,,,,,,,,,,
"גם במקרה זה על פי חוות דעת פסיכיאטרית שהוגשה בהליכי המעצר נקבע, כי מדובר במי שכשיר לעמוד לדין אולם אין ספק שמבחינה נפשית יש לנאשם תחלואים שונים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"גם שם בדומה לענייננו, מדובר בנאשם אשר עלה זה מקרוב מאתיופיה, סבל מקשיי קליטה וכן ממחלות שונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בן 57, נשוי ואב לילדים  וללא כל עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
