text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בשם המאשימה – עו""ד אליזבט קדמון",1.6899965e-05,5.6601307e-06,9.577964e-06,3.0487574e-05,5.2360356e-06,3.1176091e-06,5.282414e-06,2.8349254e-05,2.0035906e-05,1.8736624e-05,0.00046244665,4.8803584e-05,0.00050524104,2.4792057e-06
"בשם הנאשם – עו""ד סעיד חדאד מטעם הסנגוריה הציבורית",1.0522657e-05,5.4671277e-06,9.376082e-06,2.9971274e-05,5.4737743e-06,3.431597e-06,5.6921654e-06,2.2190248e-05,2.171052e-05,1.749705e-05,0.00021923293,5.1779505e-05,0.00044316417,2.5097145e-06
"הנאשם – הובא [ע""י הליווי",1.2185515e-05,5.6453055e-06,9.649937e-06,3.6609887e-05,6.283955e-06,4.4382673e-06,6.984268e-06,4.038148e-05,2.1103584e-05,1.9962556e-05,0.0002272361,4.8142847e-05,0.00073100365,2.3737516e-06
"חוק העונשין, תשל""ז-1977: סע'  40ט', 144, 144(א), 40יא', 448",2.0886886e-05,5.012899e-06,9.492087e-06,5.7786612e-05,6.5547865e-06,7.2271678e-06,6.703116e-06,3.987198e-05,1.9336836e-05,1.860758e-05,0.00019321612,8.8503984e-05,0.0003215567,2.8100415e-06
"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן, אשר ייחסו לו עבירות של;",8.2316365e-06,5.0231497e-06,9.541633e-06,3.2711407e-05,5.396436e-06,5.035236e-06,5.1177585e-06,2.3455339e-05,2.0262589e-05,1.6252612e-05,0.00018284036,7.481982e-05,0.00034916506,0.999998
"הצתה – עבירה לפי סעיף 448 רישא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",1.06157495e-05,5.162612e-06,9.445349e-06,5.1286057e-05,5.1757797e-06,9.885721e-06,8.0846185e-06,0.00011176109,1.85641e-05,0.99911636,0.00021594611,6.5951004e-05,0.0002725966,3.4981715e-06
עבירת החזקת תחמושת – עבירה לפי סעיף 144(א) סיפא לחוק העונשין.,1.1065124e-05,5.242461e-06,9.42273e-06,0.03556036,5.439704e-06,9.99894e-06,0.055803377,0.0056408755,0.00031082708,0.0033832057,0.00018259019,6.225427e-05,0.00023448726,3.2935889e-06
"על-פי הסדר הטיעון בעניינו של הנאשם, הנאשם חזר בו מכפירתו בעובדות כתב האישום, הוגש כתב אישום מתוקן, הנאשם הודה בעובדות כתב האישום המתוקן והורשע בעבירות שיוחסו לו במסגרתו.",7.0307406e-06,5.0664e-06,9.190403e-06,3.5169953e-05,4.248678e-06,8.5957745e-06,8.515367e-06,2.6670972e-05,1.8207511e-05,2.7625618e-05,0.0013558296,0.0003367203,0.89790374,0.999998
"בין הצדדים הוסכם, כי הטיעון לעונש יהיה פתוח.",1.0415033e-05,5.3680205e-06,9.647875e-06,3.5240148e-05,4.4364606e-06,1.0661711e-05,1.0770959e-05,1.7094413e-05,2.0536247e-05,1.6370428e-05,0.00032883187,5.7453854e-05,0.00018864882,2.3716495e-06
כתב האישום המתוקן מייחס לנאשם שני אישומים.,7.74279e-06,5.436919e-06,9.565386e-06,3.3007815e-05,5.6381823e-06,7.4687728e-06,9.35834e-06,4.402822e-05,2.2061598e-05,2.4472663e-05,0.00040334425,6.9596994e-05,0.00020709058,0.031790726
"לפי האישום הראשון ב- 14.03.13 סמוך לחצות, שהה הנאשם לבדו בדירה מס' 6 ברחוב הארז 11 בעפולה בבניין המשותף ל-6 דיירים השייך לחברת ""עמידר"" (להלן בהתאמה: ""הדירה"" ו- ""הבניין"").",1.173042e-05,5.1158604e-06,9.407753e-06,8.3543746e-05,0.023555461,1.1697889e-05,9.786694e-05,0.99151987,1.8875295e-05,0.9959364,0.00066006015,0.000120668745,0.00029373023,3.1389343e-06
