text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עוה""ד שיר שם טוב ממשרד עו""ד אורי בן נתן",0.00017162274,3.249578e-05,2.2472504e-05,0.999987,0.00028627377,0.000973817,0.00040742222,0.58342695,0.012389496,0.00010875319,0.00036834812
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526456e-05,2.2420212e-05,0.9999876,0.00043283033,0.0010785665,0.00058341556,0.030909022,0.03879917,0.00016855984,0.0012660682
פקודת התעבורה [נוסח חדש]: סע'  42,9.8534045e-05,2.8253093e-05,1.9673884e-05,1.1376664e-05,0.00034340227,0.0007172259,0.000479287,0.019957097,0.042852648,0.000109617235,0.00022311173
"הנאשם הורשע, במסגרת הסדר טיעון, על פי הודאתו בכתב אישום מתוקן בעבירה של החזקת סם מסוכן שלא לצריכה עצמית (עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973).",0.00015446379,3.0006648e-05,0.00076082983,8.930842e-06,0.04545838,0.060954235,0.011600528,0.0028196536,0.021943292,0.00013756621,0.99983335
"עניינה של העבירה בה הורשע בכך שכמפורט בכתב האישום המתוקן הנאשם הוביל ברכב שבו נהג, סמוך למחסום הכניסה לעיר אילת סם מסוכן מסוג קוקאין במשקל של כ-220 ג' נטו, כשהוא מוחבא מתחת לתיבת ההילוכים ברכב.",0.00013281607,2.9919243e-05,0.9999602,8.978615e-06,0.9996724,0.9998621,0.99974865,0.007347186,0.010162345,0.00012955334,0.99794537
"ביום 20.11.22, הודיעו הצדדים כי הגיעו להסדר טיעון אשר כלל את תיקון כתב האישום והודאת הנאשם במיוחס לו בכתב האישום המתוקן.",0.00013623455,2.985705e-05,2.3449995e-05,9.22919e-06,0.0005265034,0.0009570601,0.0014694358,0.0014757715,0.24480018,0.00026408548,0.99978715
"הצדדים הבהירו כי אין הסדר לעונש וכל צד יטען על פי מיטב הבנתו, אך הוסכם כי הרכב שבו הוביל הנאשם את הסמים יחולט וכי הטיעונים לעונש ידחו עד לאחר קבלת תסקיר שירות המבחן, מבלי שהצדדים מחויבים להמלצות שירות המבחן.",0.0001737733,3.134713e-05,0.0013243298,0.999987,0.0013777129,0.001360049,0.0013127158,0.0032889626,0.010658131,0.00017256924,0.11244857
"מהתסקיר שהוגש, עולה, כי הנאשם כבן 27, נשוי ואב לתינוקת ולפעוטה.",0.00015001581,0.9999962,2.1619264e-05,8.998648e-06,0.0005170378,0.001035874,0.0015706231,0.013234524,0.014259282,0.0002924089,0.0014146456
הנאשם סיים 9 שנות לימוד ובהמשך עבר בין עבודות שונות.,0.00013388493,0.99999607,1.740266e-05,9.053877e-06,0.00042838397,0.00095714984,0.0007750394,0.008407757,0.007168549,0.00012850655,0.00019290869
מהתסקיר עולה כי הנאשם התייתם מאביו בגיל צעיר ומאז סייע בפרנסת אמו ואחיו הקטנים ושימש כדמות הורית עבורם.,0.000101342324,0.9999962,2.4283374e-05,8.937701e-06,0.0005194074,0.0007902729,0.0021748242,0.101134904,0.01131393,0.00032093376,0.0004544877
"הנאשם מסר לשירות המבחן, כי הוא שקוע בחובות בסכום גבוה וכי קיימים הליכי גביה כנגדו שהובילו להטלת עיקולים.",0.0001051656,0.99999595,0.0001924087,9.090802e-06,0.0005256019,0.00081015413,0.0061053317,0.004531075,0.016561553,0.00013222948,0.0008671725
הנאשם שולב במסגרת צו פיקוח מעצרים בקבוצה טיפולית  לעצורי בית למשך כחצי שנה וצוין כי הגיע לכל הפגישות הקבוצתיות.,0.00012434341,0.99999595,2.1835229e-05,8.880802e-06,0.0004500315,0.0008797864,0.0007663228,0.018851567,0.0038789783,0.00015321898,0.00026877326
"במעמד הטיעונים לעונש, צוין כי לאחר עריכת התסקיר שולב הנאשם בקבוצה טיפולית ייעודית והספיק להשתתף במספר מפגשים.",0.0001002884,0.9999958,1.6872284e-05,8.962053e-06,0.0004319474,0.0008631241,0.00041684916,0.0068377913,0.007637098,0.00013491337,0.0004998987
הנאשם הודה בפני שירות המבחן בביצוע העבירה ונטל אחריות.,0.00012902213,3.0256786e-05,1.5776062e-05,9.105058e-06,0.00042880562,0.0007109566,0.76177186,0.0008596002,0.9940684,0.999619,0.99977833
"הנאשם נימק את מעשיו בכך שהיה נתון במצוקה כלכלית ונעתר להצעה להוביל את הסם, בתמורה לסכום של 4,000 ₪.",0.0003159058,0.09131561,0.99994755,9.232808e-06,0.99703586,0.88689744,0.9997235,0.0044746376,0.59155023,0.00021991941,0.035379536
"הנאשם הבהיר לשירות המבחן, כי הבין כי מדובר בעבירה, חשש להיתפס, אך נענה בחיוב להצעה בשל העובדה שהיה זקוק לכסף.",0.00015903075,0.99878687,4.9179667e-05,9.582762e-06,0.00053301314,0.0008212649,0.009271307,0.0027027347,0.040832736,0.0007061663,0.29945466
"הנאשם אף מסר לשירות המבחן כי הוא שמח שנתפס ונעצר שאם לא כן, היה ממשיך במעשיו והביע רצון לשוב ולהשתלב בקבוצה טיפולית, תוך שמסר כי השתתפותו בקבוצה הטיפולית לעצורי בית, תרמה לו רבות.",0.00016314967,0.9999962,3.4526187e-05,8.833996e-06,0.0007355035,0.0010309091,0.0010400045,0.0074614068,0.41384414,0.0006158204,0.99629104
"שירות המבחן התרשם, כי הנאשם פעל בפזיזות וללא שיקול דעת מעמיק, מתוך רצון לרווח כלכלי זמין מהיר וקל, וכי לנאשם נטייה לפעול ללא מחשבה מעמיקה.",0.00013410073,0.99999475,0.00019915903,1.0851564e-05,0.0006529257,0.0011764254,0.017061288,0.005501844,0.5878936,0.108897366,0.061735246
"מנגד התרשם שירות המבחן, כי הנאשם נוטל אחריות על מעשיו, מסור למשפחתו, מביע שאיפות חיוביות והתרשם כי ההליך המשפטי מהווה עבור הנאשם גורם מרתיע.",0.00010143775,0.99999607,1.8575187e-05,8.899869e-06,0.00046564543,0.00096334814,0.000551982,0.0022117915,0.98913175,0.99962234,0.92692375
"שירות המבחן המליץ על הטלת צו מבחן למשך שנה ועל צו של""צ.",0.9158951,3.0546653e-05,1.4804896e-05,0.9999876,0.00042727427,0.00090440793,0.00031333676,0.001450825,0.006683759,0.00010060295,0.0002686759
"באשר לבקשת ב""כ הנאשם להורות על הגשת תסקיר משלים.",0.00020646364,3.2150307e-05,1.8059689e-05,0.9999875,0.00038095418,0.0008664131,0.0003592224,0.0034561404,0.007634692,0.00011797149,0.0003176741
"בקשה זו נסמכת על העובדה שבינתיים התייצב הנאשם לשלושה מפגשים במסגרת קבוצה טיפולית ייעודית בה שולב, ולטענת ב""כ הנאשם יש מקום לקבלת תסקיר משלים על מנת לעקוב אחר התקדמות הנאשם בקבוצה הטיפולית.",9.51311e-05,0.99999595,2.1846685e-05,9.207335e-06,0.00050415425,0.00086246396,0.00040727892,0.031397402,0.0056018014,0.00015076222,0.0022490013
"המאשימה בטיעוניה לעונש עמדה בהרחבה על הערכים המוגנים בהם פגע הנאשם, מידת הפגיעה בערכים המוגנים, הנסיבות הקשורות בביצוע העבירה, הפנתה לפסיקה ביחס למדיניות הענישה הנוהגת ועתרה לקביעת מתחם עונש הנע בין 4 שנות מאסר בפועל לבין 6 שנות מאסר בפועל לצד עונשים נלווים.",0.00012687017,3.0580894e-05,2.437321e-05,0.99998784,0.00061152095,0.001030027,0.00055923284,0.001857669,0.37493807,0.00016113074,0.5881745
"באשר לענישה בתוך המתחם, עתרה המאשימה לענישה ברף הנמוך של המתחם, לצד החילוט המוסכם של הרכב, מאסר על תנאי, קנס כספי משמעותי ופסילה בפועל לתקופה משמעותית של רישיון הנהיגה.",0.9287735,3.0178922e-05,2.2484488e-05,0.9999876,0.0006838448,0.000915996,0.0004891012,0.0009595915,0.008367285,0.00011263831,0.04482031
"ב""כ הנאשם עתר, כאמור לעיל,  לדחיית הדיון לשם קבלת תסקיר משלים על מנת לבחון לעומק את השתלבות הנאשם בהליך הטיפולי.",0.00011867316,2.9418401e-05,1.8303383e-05,0.9999871,0.00045500527,0.0007170858,0.00028082452,0.004573647,0.0069651376,0.00012138506,0.0013425165
"לחילופין, טען כי המתחם לו עתרה המאשימה גבוה והפנה לפסיקה בה נקבעו מתחמים נמוכים יותר.",0.0001369794,3.2468837e-05,3.1879772e-05,0.99998736,0.0005512664,0.0012373186,0.0016992182,0.033881802,0.0073734443,0.00012612279,0.00031391138
"ב""כ הנאשם עמד בהרחבה על הנסיבות הקשורות בביצוע העבירה, הדגיש כי הנאשם אמנם החזיק בסם, אך כמי שהובילו עבור אחר ולא כבעליו של הסם.",0.00011218413,3.1652413e-05,0.9999472,0.9999871,0.9984475,0.0020948509,0.9996841,0.0055880803,0.19836931,0.00037907387,0.04754244
"ב""כ הנאשם עמד בהרחבה על נסיבותיו האישיות של הנאשם, סיכויי השיקום בעניינו והשילוב של פרק הזמן שהיה עצור במעצר של ממש עם פרק הזמן שבו היה עצור במעצר בפיקוח אלקטרוני.",0.00012553726,3.6140555e-05,2.2764452e-05,9.4749585e-06,0.0005109525,0.00093329116,0.0002703245,0.0073695537,0.11175157,0.00038417763,0.021675294
"עוד עמד ב""כ הנאשם על השינוי שחל בנאשם, על כך שנתרם מהטיפול בקבוצה לעצורי בית, ועל הרצון שהביע להשתתף בהליך טיפולי ייעודי תוך שהחל להשתתף בקבוצה טיפולית זמן קצר טרם הטיעונים לעונש ולאחר עריכת התסקיר.",0.000121264056,0.9999958,2.6214357e-05,8.827461e-06,0.0005784685,0.0009220739,0.0005786841,0.017671287,0.1547095,0.00020337268,0.41016006
"עוד עתר ב""כ הנאשם להימנע מפסילת רישיון הנהיגה בפועל וביחס לקנס, ביקש כי זה יהיה במשורה בשים לב לכך שיש בהסכמה לחילוט הרכב משום עיצום כלכלי משמעותי.",0.00016602216,3.0829764e-05,2.3997065e-05,0.9999876,0.0005408242,0.0008505194,0.00042391501,0.0040465784,0.00964516,0.00010195044,0.0007435796
