text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  29, 40(ט)(2), 40(ט)(5), 40(ט)(7), 40(ט)(9), 40(ט)(ב), 144(א), 144(ב), 144 (ב2), 192, 244, 275, 329(א)(1), 338(א), 340א",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר טיעון בעבירות של נשיאת נשק ותחמושת, עבירה לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 ושיבוש מהלכי משפט, עבירה לפי סעיף 244 לחוק.",,,,,,,,,,,,,,['כן'],,,
"הסדר זה הגיע אמנם לאחר שמיעת חלק מן ההוכחות בתיק, אלא שמשמיעת ההוכחות עלה כי אין לייחס לנאשם את מרבית העבירות שיוחסו לו בכתב האישום המקורי (קשירת קשר לפשע, שינוי זהות של רכב ושתי עבירות של חבלה חמורה בנסיבות מחמירות) ואכן אלה לא מצאו מקומן בכתב האישום המתוקן.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, הנאשם ואיסלאם מנצור (להלן:""איסלאם"")  חברים.",,,,,,,,,,,,,,,,,
עובר לתאריך 16.5.20 תכנן איסלאם לבצע ירי באזור הצפוני של טירה לעבר יעד בלתי ידוע.,,,,,,,,,,[],,,,,,,
"באותו יום, לאחר חצות, לבקשתו של איסלאם, הגיע הנאשם עם רכב המזדה המצוי בבעלותו לביתו של אסלאם בשדה ופגש באיסלאם.",,,,,,,,,,,,,,,,,
"השניים הותירו את מכשירי הטלפון שלהם בסמוך לבית בשדה ושלא בנוכחות הנאשם, אסלאם שינה את מספרי הרישוי בלוחיות הקדמית והאחורית של רכב המזדה, באמצעות סרט דביק, ועדכן את הנאשם.",,,,,[],,,,,,,,,,,,
"בהמשך, הצטייד איסלאם בכלי נשק דמוי רובה סער M16 עם כוונת לייזר ושתי מחסניות תואמות מלאות בכדורים תואמים, חזר למקום בו שהה הנאשם והשניים נסעו ביחד עם כלי הנשק ברכב המזדה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,"['מאחר', 'מצא']",['רובה סער (Assault Rifle)'],,,,,,,,
"איסלאם והנאשם לבשו מעילים כהים, עטו מסכות סקי על ראשם ופניהם וכפפות על ידיהם.",,,,,,,,,,,,,,,,,
הנאשם עשה כן לבקשתו של איסלאם.,,,,,,,,,,,,,,,,,
"בסמוך לאחר מכן, נהג הנאשם ברכב המזדה כשאיסלאם לצדו והשניים נשאו והובילו ברכב את הנשק.",,,,,['ברכב'],,,['מאחר'],,,,,,,,,
הנאשם ואיסלאם נסעו לעבר הבתים הסמוכים לשטח חקלאי לצורך מימוש תכנית הירי של איסלאם.,,,,,,,,,,['ניסיון לירי'],,,,,,,
"באותה עת, צוות בילוש מתחנת משטרת טירה סייר באזור הצפוני עם רכב משטרה מוסווה.",,,,,,,,,,,,,,,,,
"בשעה 1:23 קיבל הצוות דיווח על כך שנשמעו קולות ירי באזור הצפוני, הצוות הבחין ברכב המזדה כשהוא נוסע במהירות בדרך עפר ונסע אחריו עם רכב הבילוש.",,,,,,,,,,[],,,,,,,
הנאשם המשיך בנסיעה ועצר בצמוד לגדר אחד הבתים כאשר חזית הרכב פונה לדרך העפר לצורך מימוש תכנית הירי.,,,,,,,,,,['ניסיון לירי'],,,,,,,
בסמוך לאחר מכן הגיע הצוות למקום ועצר את רכב הבילוש כשחזיתו במרחק מספר מטרים מול חזית רכב המזדה.,,,,,,,,,,,,,,,,,
"כאשר הבחין הנאשם ברכב הבילוש, הבין מיד שמדובר בשוטרים ועל כן הסיר את המסכה מעל פניו וראשו.",,,,,,,,,,,,,,,,,
"השוטרים הבחינו באיסלאם במושב הנוסע כשהוא רעול פנים, השוטר אלירן ירד מרכב הבילוש כשהוא אוחז פנס בידו והתקדם לעבר רכב המזדה, במקביל יצא השוטר רון מרכב הבילוש ורץ לכיוון המזדה.",,,,,,,,,,,,,,,,,
"או אז יצא איסלאם מן הרכב עם הנשק טעון ודרוך בידו, ולמרות שאחד השוטרים צעק ""עצור"", ירה איסלאם מספר כדורים לעבר השוטר רון ממרחק קצר, בכוונה לגרום למותו.",,,,,['על גופו'],,,[],,"['ירי', 'ניסיון לירי']",,,,,,,
כתוצאה מן הירי נפגע רון בידו ונסוג לאחור לתפוס מחסה.,,,,,,,,,,[],,,,,,,
בתגובה הוציא אלירן את אקדחו האישי וירה לעבר איסלאם.,,,,,['על גופו'],,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
או אז ירה איסלאם מספר כדורים ממרחק קצר לעבר אלירן בכוונה לגרום למותו.,,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
