feature_key,text,extraction
GENERAL_CIRCUM,"לא יוכל בית המשפט להתעלם מ""צעיר"" בודד.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"היום ""דר רחוב"" בודד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"דינו ""דין יתום בודד"" ולא מאב או אם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר שירות המבחן מיום 28.8.24 :סקר עורך התסקיר, את אורחות חיי הנאשם, בן 29, רווק , יליד רוסיה, מתגורר באשקלון, ועובד בעבודות מזדמנות, עלה לישראל בגפו בגיל 14, שירת שירות צבאי מלא, כחייל בודד, וחווה קשיים כלכליים, שהובילו אותו בתקופות מסוימות להיות דר רחוב.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם נעדר עבר פלילי, בהתייחס לעבירות מושא התיק הנוכחי, הנאשם הודה כי החזיק את בתחמושת והמחסניות, מתקופת שירותו הצבאי, וחשש להחזיר את הציוד מחשש שיואשם בגניבה, והמתין למועד בו יוחל להחזיר את הציוד בצורה אנונימית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"עורך התסקיר התרשם כי לנאשם נזקקות טיפולית, ויש בכוחו של ההליך המשפטי בכדי לגייס אתו להליך טיפולי שיהלום את צרכיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מתסקיר שירות המבחן מיום 15.10.24, עולה כי בשיחות שערכה קצינת המבחן עם הנאשם, אשר תאר בפניה כי הוצא מדירתו על רקע אי תשלום שכר הדירה, ונכון לעכשיו הוא דר רחוב, ולן במקלטים, מתמודד עם קשיים הישרדותיים לצד קשיים רגשיים, ללא גורמי סיוע ותמיכה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הופנה למחלקת דרי רחוב באשקלון, לצורך פניה לקבלת סיוע כלכלי מביטוח לאומי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר שירות המבחן מיום 15.12.24, מציין עורך התסקיר כי, נקבעו עם הנאשם  מספר פגישות אליהם לא הגיע, בשיחה טלפונית שנערכה אתו, שיתף הנאשם כי בעת הזו הוא מתמודד עם  קשיים הישרדותיים, וכי אינו פנוי להגיע  לפגישה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"באשר להמלצה עונשית, לאור כתב האישום המתוקן, העובדה כי מדובר בנאשם נעדר עבר פלילי, הנמצא בקשיי הישרדות כלכלים, המליץ עורך התסקיר על ענישה הרתעתית בדמות מאסר על תנאי, לצד התחייבות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם, נעדר עבר פלילי, הודה וחסך זמן שיפוטי יקר.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם נעדר עבר פלילי, עלה לארץ בגפו בגיל 14, שירת שירות צבאי מלא, כחייל בודד,  ממועד קרות האירוע, התדרדר מצבו, הכלכלי, וכבר מספר שנים  הוא דר רחוב.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"התיק מתנהל מזה 5 שנים, אין מדובר, במצבור נשק שהחזיק הנאשם, שזוהי העבירה הראשונה ויחידה בחייו.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
