text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19(א)",0.00011355227,2.8712891e-05,2.1408534e-05,0.9999877,0.00038477287,0.0008228801,0.00044669263,0.02766948,0.03713651,0.00011500354,0.0009790377
"הנאשם הודה (במסגרתו של הסדר טיעון, אך ללא הסכמה לעניין העונש) והורשע בביצוען של ארבע עסקאות סחר בסם מסוכן מסוג חשיש שהתבצעו בין המועדים 7.1.14-25.2.14.",0.00019751847,3.0953433e-05,0.99994636,8.949335e-06,0.9988356,0.9980932,0.99503917,0.0020715403,0.01640568,0.00021957999,0.99985147
הסם נמכר לשוטר סמוי תמורת סכומי כסף משתנים ובמועדים שונים.,0.00012967607,3.0760046e-05,0.99994314,0.99998665,0.6745179,0.9659633,0.9992391,0.0076858215,0.006241949,0.00016370631,0.00025110634
"יצויין, כי בעת ביצועה של העסקה האחרונה, הציע הנאשם לשוטר הסמוי ""חתיכת חשיש טובה"" תמורת 500 ₪, אותה הוא מבקש למכור, ועל כן הוא ביקש מהשוטר הסמוי כי יערוך בירור בין ידידיו ומכריו, הם מי מהם מעוניין לרכוש את הסם.",0.00017459011,3.2110656e-05,0.99995875,0.884128,0.9994338,0.9996939,0.9996486,0.015209512,0.010026209,0.00017394406,0.00091293815
"בסופו של יום, לנאשם דנן מיוחסות ארבע עסקאות בסם מסוכן הכוללות כ-35 גרם חשיש והכל תמורת כ- 2,700 ₪ בקירוב.",0.0001657697,3.0044332e-05,0.99996674,9.0071635e-06,0.9996985,0.9998592,0.99982363,0.0019219349,0.005419505,0.0001300245,0.0009092829
"בשל כל אלו, הורשע הנאשם בארבע עבירות של סחר בסם מסוכן על פי סעיפים 13 יחד עם 19(א) לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1973.",0.00014455315,3.05327e-05,2.4674055e-05,6.24596e-05,0.0043695723,0.0011860151,0.0059622214,0.0016518616,0.01700623,0.0001148994,0.99852556
"כאן המקום לציין, כי הנאשם כפר בעובדה כי הקשר עם השוטר הסמוי, בכל הכרוך בעסקאות הסמים, החל ביוזמתו של השוטר עוד בטרם קרם האישום הראשון עור וגידים, וכי גם במהלך העסקאות המתוארות באישומים 2-4, השוטר הסמוי הוא זה שהחל בשיח אשר הביא לביצועה של העסקה.",0.0001374727,3.9290542e-05,0.9999393,0.9999875,0.07798248,0.0020315275,0.9800909,0.020480292,0.022899974,0.0003246723,0.98809695
"בהכרעת דין מיום 22.10.14, קבעתי כי לא ניתן לשלול את גרסתו של הנאשם בעניין זה, אולם עוד ציינתי כי איני רואה כל חשיבות עונשית לשאלה זו, מאחר ולא הועלתה כל טענת ""סוכן מדיח""ועל כן לא קבעתי בה ממצאים עובדתיים כאלו או אחרים.",0.00016429006,3.257733e-05,5.0672155e-05,0.999987,0.0011692083,0.0013121995,0.001746801,0.007413116,0.03168939,0.0003415981,0.20641966
"אוסיף ואומר כי אין מדובר במקרה של ""סוכן מדיח"" באופן כזה שיש בו כדי להקל באופן משמעותי בעונשו של הנאשם.",0.00010127749,3.1468342e-05,2.1163987e-05,0.9999871,0.0006415396,0.000947852,0.00089527643,0.0019713673,0.03516304,0.00014239858,0.00413045
"הסוכן המשטרתי נהג לסעוד במסעדתו של הנאשם ונהג אף לשוחח עימו על נושאים רבים, ובכללם, נושא הסמים ורכישתם.",0.00014125853,0.99999416,0.9999193,0.0025014635,0.0012013837,0.0011198012,0.95021605,0.038268443,0.006869381,0.00018784738,0.00038201266
"הנאשם יכול היה בכל עת שירצה, לקטוע הידברות זו, להגבילה לנושאי חולין או לסרב לפניותיו של הסוכן.",0.00016360426,3.3103737e-05,0.0026477682,0.9999869,0.00060611987,0.0017379152,0.006847435,0.21654919,0.011302612,0.00031385574,0.0011402539
"משלא עשה כן- עיקר האחריות על מעשיו נופלת על כתפיו שלו, והתשלום העונשי בגינן רובץ לפתחו.",0.0001475219,3.3742566e-05,2.52683e-05,9.227808e-06,0.0006599444,0.0012095062,0.0011397765,0.010404911,0.9334068,0.4220808,0.0019074832
"עם זאת, כבר כעת אומר, כי לא אזקוף לחובתו של הנאשם את ניהול ההוכחות בתיק זה.",0.00018297571,3.1538402e-05,2.1155998e-05,0.99998736,0.00059298094,0.0010436967,0.0007915112,0.0021279925,0.07172698,0.00013303294,0.84035194
"לבד מן העובדה כי זו זכותו המלאה, אוסיף ואמר כי היה בשמיעת עדותיהם של הסוכן והנאשם כדי לשפוך אור מסוים וייחודי על מערכת היחסים ביניהם ועל הנסיבות שהובילו אליה.",0.0001287828,3.1782114e-05,0.006774369,0.99998677,0.0010672499,0.0011401796,0.006167545,0.021338094,0.44581398,0.00091023464,0.025104688
"בא כוח המאשימה, עו""ד אמיר כהן, תיאר בטיעוניו את חומרת המעשים ואת השלכותיהם ההרסניות על החברה כולה ולא רק על הנאשם עצמו.",0.00014215912,3.186047e-05,2.625684e-05,0.9999871,0.00055285293,0.0009718442,0.0007647714,0.010254021,0.8691253,0.0006321653,0.002996697
"עוד טען ב""כ המאשימה, כי ניתן ללמוד ממעורבותו של הנאשם, ומכמות הסם שנמכרה על ידו, כי מידת בקיאותו בשוק הסמים רבה, ויש להתייחס לכך כאל נקודת חומרה נוספת בעת גזירת דינו.",0.00011725574,0.99993014,0.99949586,1.2176385e-05,0.96075684,0.0014157682,0.6165162,0.003932352,0.10413728,0.00051582395,0.3949514
"בסיום דבריו, ביקש בא כוח המאשימה לטעון, כי מתחם הענישה הראוי לכל עסקה ועסקה ניצב בין 6-12 חודשי מאסר בפועל, אך בשל עברו של הנאשם (הכולל שלוש הרשעות בעבירות של הפרעה לשוטר, איומים, תקיפה בנסיבות מחמירות וניסיון שוד בגינן הוא ריצה במצטבר 40 חודשי מאסר בפועל וכן מאסרים מותנים שונים) ונסיבותיו האישיות,  יש להעמיד את עונשו על מרכזו של מתחם הענישה ההולם, היינו עונש של מאסר בפועל בן 24 חודשים (תוך שהוא רמז בטיעונו כי ניתן לראות אירועי סחר אלו כאירוע בודד אשר מתחמו צריך שיעמוד על 12-36 חודשי מאסר בפועל ממש, ומקומו של הנאשם הוא איפוא במרכזו של מתחם זה).",0.00015103012,0.99999,6.564123e-05,1.4645387e-05,0.0033161275,0.001612923,0.0009040806,0.0019301506,0.030970404,0.00018055283,0.989022
"בא כוח הנאשם, עוה""ד א.",0.00024277411,3.1245625e-05,2.2947062e-05,0.9999875,0.00042407753,0.0010621763,0.0006761688,0.035383295,0.02016934,0.00021907015,0.0014589069
"הרמן,  הוסיף וציין כי מדובר במעידות חד פעמיות בתחום הסחר בסם אשר נבעו משידוליו של הסוכן המשטרתי, והנאשם הינו אדם שעתידו כולו מונח לפניו.",0.00010517171,0.9999958,0.99924386,0.99953413,0.9011824,0.0008636436,0.99005157,0.004167206,0.074629545,0.00020551616,0.00085129216
"משכך, סבור הוא כי מדובר באירוע יחיד המורכב מאירועי משנה אחדים.",0.00015013343,3.2612912e-05,2.6542988e-05,0.999987,0.0006747671,0.0010647958,0.008239327,0.06624331,0.008452593,0.0001363155,0.00023989491
"כיום, לדבריו, הנאשם ""נקי"" מסמים, סולד מהם ושיקומו עלה יפה.",0.00014202918,0.99999595,2.5623189e-05,8.970895e-06,0.00057056855,0.00096428755,0.00078059477,0.0062940046,0.023491453,0.0012381598,0.0014588875
"בשל כל אלו, הוא עותר לעונש מתון  ומבקש כי מרשו לא יישלח לבית האסורים לתקופה נוספת בשל הנזק שייגרם לו מכך ובשל העובדה כי אם כך ייעשה, הרי שכל הליך שיקומו יירד לטמיון.",0.00014414106,3.1719563e-05,2.623614e-05,0.9999869,0.00061311945,0.0009691266,0.00046094283,0.004308784,0.039533436,0.00019203809,0.012002791
"עוד ציין הסניגור המלומד את העובדה כי מדובר ב""סוכן מדיח"" שהופעל באופן מאסיבי אל מול הנאשם דנן, אשר השתמש בסמים באותה העת, ויש בעובדה זו כדי להוליך לענישה מופחתת בעניינו של הנאשם.",9.81563e-05,0.99999535,0.9778569,9.410607e-06,0.0033393535,0.0010094498,0.91087437,0.0042502903,0.02404845,0.00018444045,0.22197157
כל צד הגיש פסיקה התומכת במתחמי ענישה ההולמים שהוצגו על ידו.,0.0001579106,3.2163487e-05,2.2345714e-05,0.99998724,0.0004907907,0.0012993098,0.0020986882,0.0063239997,0.008247288,0.00015712313,0.00025035045
"תסקיר שירות המבחן מלמדנו כי, הנאשם הינו אב לפעוטה בת שנה וחצי.",0.000115317605,0.9999962,1.7492011e-05,8.976209e-06,0.00044065792,0.00083325175,0.0006425079,0.012907161,0.008030046,0.00016049192,0.00033014076
"מקרי מוות אחדים שאירעו במשפחתו, ערערו בנאשם את תחושת העוגן המשפחתי, והיוו זרז לשימוש בחומרים אסורים.",0.00014295135,0.99999595,4.8558188e-05,9.2011205e-06,0.00086959114,0.0011341928,0.00441669,0.15741704,0.050015137,0.00022000853,0.0003544811
