,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-11-07-33734-821,לפני כב' השופטת ק. רג'יניאנו,,0.9996894014771428,,,,,,,,,,,,,,,,,
1,ME-11-07-33734-821,"חוק העונשין, תשל""ז-1977: סע'  144",,0.9996864137218673,,,,,,,,,,,,,,,,,
2,ME-11-07-33734-821,"הנאשם הורשע על פי הודאתו בעובדות כתב אישום מתוקן ובמסגרת הסדר טיעון, בעבירה של החזקת נשק.",,0.0011694275771293348,0.00013922012688651682,4.4049862798753263e-08,0.0021287589904075356,0.9997183270801531,0.9996370624678006,,,,,,1.1696021501104372e-05,1.1787368551323284e-05,,,,,
3,ME-11-07-33734-821,הצדדים הציגו הסדר טיעון במסגרתו עתרה התביעה לעונש מאסר בפועל של 10 חודשים ומאסר על תנאי והסנגור טען באופן חופשי לעונש.,,0.008047698565190413,0.997639096191364,4.244231808968683e-08,0.0017956389204885318,1.838485228397218e-05,,,,,,,,,,,,,
4,ME-11-07-33734-821,"על פי עובדות כתב האישום המתוקן, בתאריך 13.6.11 בשעה 21:00 לערך, החזיק הנאשם בלוד בנשק מאולתר מסוג תת מקלע, בלא רשות כדין להחזקתו.",,0.00021622753707736141,9.573147493299499e-05,7.057223401956759e-08,0.9999082880133535,1.920301215057741e-05,,0.9997841830235144,1.3947087102806842e-05,1.2861329862132185e-05,1.4281775921140047e-05,0.6873645897880738,,,0.00026752226618995654,0.0003538934701805127,0.9712054963022736,6.482649174108456e-05,6.482649174108456e-05
5,ME-11-07-33734-821,"במסגרת הראיות לעונש, הגישה ב""כ התביעה גיליון הרישום הפלילי של הנאשם.",,0.999634993627585,,,,,,,,,,,,,,,,,
6,ME-11-07-33734-821,"לנאשם הרשעה משנת 2004, בעבירות של היזק לרכוש במזיד וירי מנשק חם באזור מגורים (עבירה משנת 2003).",,0.00215940456015214,0.00044340220297127593,0.9998902287953908,0.0012948452164492105,1.8511887130183505e-05,,,,,,,,,,,,,
7,ME-11-07-33734-821,הנאשם זימן 3 עדי אופי.,,0.00047382761247493895,9.190378944601961e-05,1.1850944352987226e-07,0.0014225305667736644,2.0929606932779817e-05,,,,,,,,,,,,,
8,ME-11-07-33734-821,אשת הנאשם ושני עדים הקשורים לעבודתו של הנאשם.,,0.0004223637217043352,0.0002579555152661091,0.08704966906000762,0.0018027183578843036,2.0946185605779057e-05,,,,,,,,,,,,,
9,ME-11-07-33734-821,"מר אבי עובדיה (תת אלוף במילואים), מנהל מוסכים ומנהל העבודה של הנאשם.",,0.4835799350243989,0.0005579760306275689,6.44048146434103e-08,0.0015935287103486556,1.8881890187472348e-05,,,,,,,,,,,,,
10,ME-11-07-33734-821,"הוא העיד כי הוא מכיר את הנאשם מזה כשנתיים, הנאשם משמש בתפקידו כסגן מנהל מוסך.",,0.0034402841055257674,0.0002522361449523121,0.9999583038763031,0.0017907253896082844,2.3255930599715648e-05,,,,,,,,,,,,,
11,ME-11-07-33734-821,"הוא ציין כי הנאשם הינו עובד חרוץ, ציין כי נוח לבריות, איש צוות מעולה ונותן מענה לכל מי שפונה, בכל שעה משעות היממה.",,0.0008399998103020507,0.00014131290328196931,0.999638135869233,0.0018083261521405723,1.9646820893355984e-05,,,,,,,,,,,,,
12,ME-11-07-33734-821,"העד הנוסף, מר בשארה מסעוד, מנהלו הישיר של הנאשם.",,0.9970499958159079,,,,,,,,,,,,,,,,,
13,ME-11-07-33734-821,הוא דיבר בשבחו של הנאשם כאדם וציין מסירותו לעבודה.,,6.554582385701838e-05,0.0005468975577439593,0.9406227373015501,0.0018426278027076073,2.476196705407526e-05,,,,,,,,,,,,,
14,ME-11-07-33734-821,"בנוסף, הוגש בהסכמה מכתב המופנה לבית המשפט של אל""מ במילואים איינהורן דורון, סמנכ""ל חטיבת ההובלה בחברת תעבורה, ממנו עולה כי הוא מכיר את הנאשם מזה 10 שנים כאשר הגיע (העד) לעבוד בחברה.",,0.004355748016436529,0.00042917485174251283,0.9999384295716237,0.0013101297313332706,1.851948206190952e-05,,,,,,,,,,,,,
15,ME-11-07-33734-821,כתב האישום המקורי ייחס לנאשם עבירה של נשיאת נשק.,,0.9960628376836187,,,,,,,,,,,,,,,,,
16,ME-11-07-33734-821,"ב""כ המאשימה ציינה בטיעוניה, כי ביום ביצוע העבירה נרצחה אחותו של הנאשם בפתח ביתה, ובעלה ובנה נורו אף הם ונפצעו אנושות.",,0.00024276070904313138,0.00014990302781305663,0.7990667743900114,0.001871574918223171,1.9457409250071267e-05,,,,,,,,,,,,,
17,ME-11-07-33734-821,"ב""כ המאשימה ציינה בהגינותה, כי בפני התביעה קשיים ראייתיים וכי כתב האישום תוקן בעקבות החלטת בית המשפט שניתנה במסגרת הבקשה למעצר, בגדרה קבע בית המשפט כי קיימים קשיים ראייתיים להוכיח את העבירה של נשיאת נשק וגם החזקה בנשק והורה על שחרורו של הנאשם.",,0.9955705744511257,,,,,,,,,,,,,,,,,
18,ME-11-07-33734-821,"היא ציינה כי הקושי הראייתי קיים לגבי כתב האישום המתוקן, אולם משבחר הנאשם להודות לגישתה, 10 חודשי מאסר, הוא עונש ראוי ומאוזן.",,0.011977198179151058,0.9497407693121469,1.3872876848572831e-08,0.00204070092625609,0.9997520770818006,0.9989454491557731,,,,,,1.2654623178868534e-05,1.2658466752628596e-05,,,,,
19,ME-11-07-33734-821,"היא הוסיפה, כי לא נעשה שימוש בנשק נושא כתב האישום, אולם הסכסוך בין שתי המשפחות לא בא על פתרונו ויש בעונש שייגזר על הנאשם כדי לגרום לרגיעה בשטח.",,0.9983977629199008,,,,,,,,,,,,,,,,,
20,ME-11-07-33734-821,"ב""כ הנאשם טען כי הסתבכותו של הנאשם נגרמה בעקבות הסיטואציה הטראגית שבה מצא עצמו באותו יום, כאשר אחותו נרצחה בפתח ביתו ובעלה ובנה נפצעו קשה.",,0.006385579613929498,0.0002976480240641688,0.9972658967560702,0.0015740092764591834,2.0537424766702765e-05,,,,,,,,,,,,,
21,ME-11-07-33734-821,"הוא ציין כי על פי ראיות התביעה, נוכחותו במקום במהומה שפרצה לאחר האירוע הטראגי הייתה לשם השכנת שלום ומניעת אלימות והנאשם הודה למרות הקושי הראייתי בהוכחת כתב האישום המתוקן והסיכוי הלא מבוטל שהדיון היה מסתיים בזיכוי.",,0.005013325032374507,0.000306105727372309,4.1168114935960996e-08,0.0031265440449338407,0.9997135558016274,0.9996623562479544,,,,,,1.1828321036968659e-05,1.2038447130314889e-05,,,,,
22,ME-11-07-33734-821,"הוא הוסיף כי העד המרכזי בתיק הוא שוטר, לגביו נקבע בהחלטת השחרור ממעצר שהסתירות בעדויותיו זועקות.",,0.9953280723931555,,,,,,,,,,,,,,,,,
