text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע ביום 13.9.21, במסגרת הסדר, בכתב אישום מתוקן בעבירת ניסיון החזקת סם מסוכן שלא לצריכה עצמית – עבירה על סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"(להלן: ""פקודת הסמים"") ביחד עם סעיף 25 לחוק העונשין, התשל""ז -1977, בכך שביום  18.3.19 שהה בבית הסוהר ""אלה"" וניסה להחזיק במכנסיים המיועדות לו סם מסוכן מסוג בופרנורפין במשקל 10.19 גרם נטו, שלא לצריכתו העצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['הסוג הוא [בופרנורפין]'],,,,,,,,,
הפעלת מאסר מותנה בן 7 חודשים בחופף למאסר דלעיל וענישה נלווית.,,,,,,,,,,,,[],['הנאשם קיבל 7 חודשי מאסר על תנאי'],[]
"ב""כ הנאשם הפנה לכך שמדובר בתיק ישן, לכך שהסם המיוחס למשיב הינו תחליף סם, לכך שהמאשימה התמהמהה עם הגשת כתב אישום, כך שהנאשם השתחרר ממאסר ולא יכול היה לסיים את התיק ולחפוף את עונש המאסר בעודו עדיין במאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
מאז שחרורו אין לו הרשעות נוספות והוא עובד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם, התחרט על מעשיו.",,,,,,,,,['כן'],,,,,
מסר ששיתף פעולה מהשלב הראשון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום עובד ומאז לא חזר לבצע עבירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לחובת הנאשם 4 הרשעות פליליות, בעבירות סמים ואלימות והוא ריצה מאסרים קודמים בעברו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם לא עתר לקבל תסקיר בעניינו ולא השכיל לעבור טיפול.,,,,,,,,,,,,,,
הנאשם אינו צעיר במיוחד באופן המצדיק התחשבות בגילו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מנגד, שקלתי לקולה את העובדה כי הנאשם הודה, ולקח אחריות על מעשיו ואף השתלב בתחילת שנת 2021, לפרק זמן מסוים, ביחידה לטיפול בהתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],['כן'],,,
"נתתי משקל לכך שהנאשם מקיים היום אורח חיים יציב, אב לבנות ועובד לפרנסתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הן בשים לב לעברו המכביד, לכך שריצה מאסרים, ובעיקר בשים לב לכך שהנאשם לא השכיל להירתם להליך טיפולי ולשקם את חייו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"9 חודשי מאסר בפועל שירוצו על דרך עבודות שירות במרכז הרפואי רעות, שד' החייל 2 בתל אביב במשך חמישה ימים בשבוע, 8.5 שעות ביום או לפי קביעה אחרת של הממונה על עבודות השירות.",,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
6 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג עוון.,,,,,,,,,,,,,,
9 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג פשע.,,,,,,,,,,,,,,
"קנס בסך 5,000 ₪ אשר ישולם עד ליום 1.12.23 , או 25 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ₪']"
פסילה על תנאי למשך 6 חודשים שלא יעבור עבירות סמים במשך 3 שנים מהיום.,,,,,,,,,,,,[],[],[]
