,verdict,text,part
0,SH-19-11-44387-773,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)","ע""י ב""כ עוה""ד גיורא זילברשטיין"
1,SH-19-11-44387-773,"חוק העונשין, תשל""ז-1977: סע'  25, 58","ע""י ב""כ עוה""ד גיורא זילברשטיין"
2,SH-19-11-44387-773,"הנאשם הודה והורשע ביום 13.9.21, במסגרת הסדר, בכתב אישום מתוקן בעבירת ניסיון החזקת סם מסוכן שלא לצריכה עצמית – עבירה על סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973.",רקע
3,SH-19-11-44387-773,"(להלן: ""פקודת הסמים"") ביחד עם סעיף 25 לחוק העונשין, התשל""ז -1977, בכך שביום  18.3.19 שהה בבית הסוהר ""אלה"" וניסה להחזיק במכנסיים המיועדות לו סם מסוכן מסוג בופרנורפין במשקל 10.19 גרם נטו, שלא לצריכתו העצמית.",רקע
4,SH-19-11-44387-773,במסגרת ההסדר סוכם כי המאשימה תעתור לעונש מאסר בפועל של 9 חודשים שיכול וירוצו בעבודות שירות.,רקע
5,SH-19-11-44387-773,הפעלת מאסר מותנה בן 7 חודשים בחופף למאסר דלעיל וענישה נלווית.,רקע
6,SH-19-11-44387-773,"ואילו ב""כ הנאשם יטען באופן חופשי.",רקע
7,SH-19-11-44387-773,בעניינו של הנאשם לא התבקש תסקיר.,רקע
8,SH-19-11-44387-773,ביום 5.1.22 התקבלה חוות דעת הממונה על עבודות השירות לפיה הנאשם כשיר לבצע עבודות שירות.,רקע
9,SH-19-11-44387-773,"ב""כ הנאשם הפנה לכך שמדובר בתיק ישן, לכך שהסם המיוחס למשיב הינו תחליף סם, לכך שהמאשימה התמהמהה עם הגשת כתב אישום, כך שהנאשם השתחרר ממאסר ולא יכול היה לסיים את התיק ולחפוף את עונש המאסר בעודו עדיין במאסר.",טיעוני הצדדים:
10,SH-19-11-44387-773,מאז שחרורו אין לו הרשעות נוספות והוא עובד.,טיעוני הצדדים:
11,SH-19-11-44387-773,"ביקש שלא להפעיל את המאסר המותנה בשים לב לחלוף הזמן, בשים לב לכך שהמאשימה התמהמהה, בשים לב לכך שלא נפתחו תיקים חדישים ובשים לב לכך שמדובר בעבירת ניסיון.",טיעוני הצדדים:
12,SH-19-11-44387-773,"הנאשם, התחרט על מעשיו.",טיעוני הצדדים:
13,SH-19-11-44387-773,מסר ששיתף פעולה מהשלב הראשון.,טיעוני הצדדים:
14,SH-19-11-44387-773,כיום עובד ומאז לא חזר לבצע עבירות.,טיעוני הצדדים:
15,SH-19-11-44387-773,"מידת הפגיעה בערכים הללו הינה ברף הבינוני-גבוה, משום שהסם המסוכן הוכנס לכלא, באופן המלמד על תעוזת הנאשם ואף על פוטנציאל הנזק גבוה.",הערכים המוגנים: 
16,SH-19-11-44387-773,"מדובר בעבירה שהמחוקק קבע בגינה עונש של 20 שנות מאסר, נתון שיש בו כדי ללמד על החומרה הרבה שמייחס המחוקק לעבירות מסוג זה.",מדיניות הענישה הנוהגת:
17,SH-19-11-44387-773,"זאת ועוד, כאמור, לא מדובר בנסיבות החזקה רגילות אלא בנסיבות של החדרת סם לכלא בעוד הנאשם אסיר.",מדיניות הענישה הנוהגת:
18,SH-19-11-44387-773,"מדובר בעבירה מתוכננת, המצריכה מעורבות של צדדים שלישיים, יחד עם זאת העבירה לא הושלמה עד תום.",הנסיבות הקשורות בביצוע העבירה:
19,SH-19-11-44387-773,"בנסיבות האמורות, מדובר בעבירה ברף הבינוני-גבוה של עבירות החזקת הסמים שלא לצריכה עצמית.",הנסיבות הקשורות בביצוע העבירה:
20,SH-19-11-44387-773,"לאחר שבחנתי את הערכים המוגנים שנפגעו מביצוע העבירה על ידי הנאשם, מידת הפגיעה בערכים אלו, ובנסיבות ביצוע העבירה, הרי שאני קובע כי מתחם העונש הראוי הינו החל ממאסר בן 6 חודשים ועד מאסר בן 18 חודשים.",הנסיבות הקשורות בביצוע העבירה:
21,SH-19-11-44387-773,בצירוף קנס ומאסר על תנאי.,הנסיבות הקשורות בביצוע העבירה:
22,SH-19-11-44387-773,"בנסיבות הללו, לא נמצא כל טעם לסטייה ממתחם העונש ההולם.",סטייה ממתחם העונש ההולם:
23,SH-19-11-44387-773,"לשם קביעת העונש ההולם, בגדרי מתחם העונש, על בית המשפט להידרש לנסיבות שאינן קשורות בביצוע העבירה:",קביעת העונש ההולם בתוך המתחם
24,SH-19-11-44387-773,"לחובת הנאשם 4 הרשעות פליליות, בעבירות סמים ואלימות והוא ריצה מאסרים קודמים בעברו.",קביעת העונש ההולם בתוך המתחם
25,SH-19-11-44387-773,הנאשם ביצע את העבירה המיוחסת לו בעוד מאסר על-תנאי מרחף מעל ראשו.,קביעת העונש ההולם בתוך המתחם
26,SH-19-11-44387-773,הנאשם לא עתר לקבל תסקיר בעניינו ולא השכיל לעבור טיפול.,קביעת העונש ההולם בתוך המתחם
27,SH-19-11-44387-773,הנאשם אינו צעיר במיוחד באופן המצדיק התחשבות בגילו.,קביעת העונש ההולם בתוך המתחם
28,SH-19-11-44387-773,"נתתי דעתי לכך שחלף זמן ממועד ביצוע העבירות, 29.7.19.",קביעת העונש ההולם בתוך המתחם
29,SH-19-11-44387-773,"בכל הנוגע לטענת הסנגור לגבי השיהוי בהגשת כתב האישום, לא התרשמתי כי המדינה השתהתה בטיפול בתיק.",קביעת העונש ההולם בתוך המתחם
30,SH-19-11-44387-773,"אכן היה מוטב לו כתב האישום היה מוגש קודם לכן, לא כל שכן משהנאשם הודה בחקירתו, והכל באופן שהיה מאפשר לנאשם הזדמנות לסיים את התיק בעודו אסיר.",קביעת העונש ההולם בתוך המתחם
31,SH-19-11-44387-773,"יחד עם זאת, לא ניתן לומר כי נפגעה זכות של הנאשם.",קביעת העונש ההולם בתוך המתחם
