text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"תפ""ח 41965-05-16 מדינת ישראל נ' מצרי (עצור)",3.1360792e-05,5.0962317e-06,9.349822e-06,4.1898234e-05,6.483057e-06,4.2548577e-06,7.457008e-06,2.928762e-05,2.0741489e-05,1.48742265e-05,0.0001825787,4.3944405e-05,0.00023020362,2.942124e-06
"ע""י עו""ד מסעד מסעד מפמ""ד (פלילי)",1.08111335e-05,0.9999788,9.40404e-06,4.0920913e-05,6.0902885e-06,3.6952906e-06,7.3364713e-06,2.4642191e-05,2.2497248e-05,1.817455e-05,0.0001707039,4.1356452e-05,0.00026025044,3.0563908e-06
"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  1א, 21, 24, 25, 26",1.3775068e-05,5.046889e-06,9.479007e-06,5.9804886e-05,6.357094e-06,5.1710085e-06,5.4859875e-06,3.299123e-05,1.9339272e-05,1.771245e-05,0.00023322811,8.572456e-05,0.00032269512,2.6805221e-06
"חוק העונשין, תשל""ז-1977: סע'  40ט(4), 144(א), -(ב), 329, 329(א)(2), 40 טו(א), 40יא, 499(א)(1), ל א1 בפרק ו'",3.114947e-05,5.148462e-06,9.438883e-06,9.4052215e-05,6.4764636e-06,1.0423876e-05,9.816249e-06,0.00011347066,1.8016925e-05,2.17359e-05,0.00025080415,0.00019208349,0.0006529036,3.4055415e-06
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א)",2.119493e-05,5.0653907e-06,9.403394e-06,5.5740897e-05,6.4021215e-06,5.2462115e-06,6.810466e-06,8.044146e-05,2.0580552e-05,2.2980852e-05,0.0001561532,4.6582838e-05,0.00031185674,2.5933082e-06
"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  2",1.1965327e-05,5.168494e-06,9.454721e-06,5.4053857e-05,7.1872078e-06,5.1362067e-06,9.510635e-06,9.9379715e-05,2.0463283e-05,2.5934589e-05,0.00022228301,5.9489317e-05,0.00027449185,2.7540088e-06
"הנאשם, יליד שנת 1989, תושב בית חנון ברצועת עזה, היה קטין הקרוב לבגירות, ובהמשך בגיר צעיר, בעת ביצוע עבירות הביטחון שבהן הורשע על פי הודאתו בכתב האישום המתוקן, במסגרת הסדר טיעון.",1.0927112e-05,0.004814224,9.363018e-06,5.0483275e-05,5.1102625e-06,3.32698e-05,0.00012107317,0.0004425594,1.7360659e-05,0.9991805,0.00027576377,0.00014544342,0.0049486086,0.99999785
"לפי האישום הראשון, במועד שאינו ידוע במדויק למאשימה, בשנת 2007 (קרי: כשהנאשם היה קטין הסמוך לבגירות), קשר הנאשם קשר עם בן דודו וגיסו, פעיל חמאס, לירות לעבר חיילי צה''ל השוהים סמוך לטנק ישראלי שניצב סמוך לגבול ישראל-עזה, זאת בכוונה להטיל בהם נכות או מום, או לגרום להם חבלה חמורה.",1.2569324e-05,5.244271e-06,0.9999962,0.0057134223,0.9998803,0.9998734,0.9977005,0.9998925,0.5191143,0.9999902,0.0040681046,0.00024200384,0.0016200406,8.577742e-06
במסגרת הקשר ביצעו הנאשם ובן דודו ירי לעבר טנק צה''ל ולעבר חייל ששהה מחוץ לטנק.,9.600166e-06,5.272313e-06,0.9999962,0.00045708826,0.9999839,0.99975723,0.99988115,0.999848,0.9999852,0.99998975,0.001499575,9.880276e-05,0.00039630043,3.0652704e-06
הירי בוצע באמצעות רובה קלצ'ניקוב וכלל כ-7 מטחים של כ-15 קליעים כל אחד.,9.472718e-06,5.195506e-06,0.9999962,0.9999733,0.99997866,0.10120544,0.9999689,0.9999043,0.9999963,0.99999034,0.00039408845,9.6000294e-05,0.00018439682,2.7922501e-06
"מאחר והנאשם ובן דודו היו רחוקים מן הטנק והחיילים, לא הצליחו לפגוע בהם.",8.055288e-06,5.3448643e-06,0.9999962,0.00060387625,0.999969,0.99957114,0.99976057,0.9930841,0.9999893,0.99998045,0.09783356,0.000101023325,0.0010483009,3.156462e-06
"במעשיו אלה ניסה הנאשם לפגוע בחיילי צה''ל, בנשק חם, כשהוא מחזיק ונושא נשק ותחמושת מבלי שהיה בידו אישור כדין לעשות כן, כאשר במעשיו אלו היה כדי לפגוע בביטחון המדינה.",7.988228e-06,5.1785496e-06,0.9999962,0.99998784,0.9999839,0.9999832,0.9990369,0.9999567,2.4033889e-05,0.99999094,0.7949672,0.0002614918,0.010764974,3.4832108e-06
"כאן המקום לתקן ""היעלם דבר"" שנפל במעמד הכרעת הדין.",8.319601e-06,5.332767e-06,9.56461e-06,4.195469e-05,4.2777315e-06,1.5141259e-05,1.17180525e-05,2.9792598e-05,2.0384286e-05,2.52838e-05,0.00047578107,0.00010068029,0.0013402386,2.8788559e-06
"מכיוון שהנאשם היה קטין במועד האישום הראשון, לא היה מקום להרשיעו באישום זה; אלא היה עלינו לקבוע כי הנאשם ביצע את המעשים האמורים באותו אישום ראשון [חוק הנוער (שפיטה, ענישה ודרכי טיפול), התשל""א-1971 (להלן: ""חוק הנוער""), סעיף 21].",1.1392264e-05,5.244021e-06,9.283353e-06,5.6700443e-05,5.1179586e-06,6.5242086e-05,8.983506e-06,3.4058743e-05,1.7704342e-05,0.5605426,0.00051751366,0.00021695244,0.001368048,0.98896337
"מכל מקום, אין לפנינו טענה כי לא היה מקום להרשעת הנאשם בגין האישום הראשון, ולו כחלק מגזר הדין בעניינו [חוק הנוער, סעיף 24].",1.128545e-05,5.199154e-06,9.415311e-06,3.769507e-05,4.261412e-06,1.1178294e-05,7.2509583e-06,1.6768707e-05,1.7030432e-05,1.6725107e-05,0.00053609326,0.0001873719,0.0033168588,0.9999974
"לפיכך, במעמד גזר דין זה, אנו מאשררים את הרשעת הנאשם גם במעשים מושא האישום הראשון.",1.25205115e-05,5.2289943e-06,9.448339e-06,3.3766486e-05,4.038466e-06,1.0865771e-05,8.201561e-06,1.4497337e-05,1.7752292e-05,2.9840256e-05,0.00044688073,0.00013280213,0.0039668437,0.99999714
"לפי האישום השני, במועד שאינו ידוע במדויק למאשימה, בשנת 2008 (קרי: כשהנאשם היה בגיר צעיר), הצטרף הנאשם ללימודי דת במסגדים בעזה במסגרת הגיהאד האיסלמי הפלסטיני (להלן: ""גא''פ""), למשך 4 חודשים.",1.17308e-05,0.9999788,9.467552e-06,5.715831e-05,8.534812e-06,2.5734833e-05,0.0014802093,0.99683726,1.9462528e-05,0.68263876,0.00040256276,0.00013165851,0.00034281233,5.031703e-06
"בהמשך ביצעו הנאשם ופעילים נוספים ""ריבאט"" (שמירות חמושות נגד כניסת כוחות צה''ל לרצועת עזה) מטעם גא''פ.",1.6952976e-05,5.224688e-06,0.9999862,0.0004888652,0.9988167,0.98348904,0.999476,0.9996828,0.00046423386,0.99993443,0.0032499696,9.7684555e-05,0.00069596333,3.3996744e-06
"השמירות בוצעו בשעות הלילה, כאשר הנאשם והפעילים האחרים חמושים ברובה קלצ'ניקוב, במטרה לגרום למותם של חיילי צה''ל אם ייכנסו לרצועת עזה.",1.1540311e-05,5.1792213e-06,0.9999962,0.999961,0.99997914,0.9999397,0.9999175,0.999912,0.99999654,0.99998593,0.0014125307,9.768493e-05,0.0004515617,3.266095e-06
"במעשיו אלו פעל הנאשם במסגרת התאחדות בלתי מותרת, החזיק ונשא נשק ותחמושת מבלי שהיה בידו אישור כדין לעשות כן, וקשר קשר לביצוע פשע (רצח), כאשר במעשיו אלו היה כדי לפגוע בביטחון המדינה.",6.861158e-06,5.2201403e-06,0.9999962,0.99993217,0.9987558,0.9999807,0.8894857,0.9999697,1.9827827e-05,0.9999869,0.69488776,0.0003188736,0.053064667,4.603888e-06
"לפי האישום השלישי, ביום 21.4.2016 בשעה 11:12 לערך, הגיע הנאשם לגדר המערכת בגבול ישראל-עזה, טיפס על הגדר וירד לצידה השני שבשטח ישראל, והחל להתרחק מהגדר לתוך שטח ישראל כ-70 מטר, מבלי שהיה בידיו אישור כניסה לישראל.",9.967445e-06,5.185226e-06,9.583959e-06,8.471283e-05,0.9999535,0.011836059,0.9741287,0.99979633,1.9051053e-05,0.999961,0.009020753,0.00017074817,0.00036186882,3.4595403e-06
כוחות צה''ל הבחינו בנאשם ועצרו אותו.,1.589091e-05,5.3884646e-06,9.729599e-06,4.9231665e-05,0.99980015,2.9408806e-05,0.0062235687,0.030368546,2.4132305e-05,0.17938253,0.0017843259,7.0532245e-05,0.0008826294,2.7068036e-06
במעשיו אלה הסתנן הנאשם לישראל שלא כדין.,7.4057552e-06,5.475701e-06,9.678691e-06,4.0658502e-05,4.8432726e-06,0.000115084265,1.5589398e-05,0.0040786066,2.0054946e-05,0.020580307,0.0008227159,6.907163e-05,0.00079777796,3.1797742e-06
"בשל המעשים המתוארים הורשע הנאשם, על פי הודאתו בכתב האישום המתוקן כאמור, כלהלן: על פי האישום הראשון הורשע הנאשם בחבלה בכוונה מחמירה (ניסיון), עבירות נשק (החזקה ונשיאת נשק), ועבירות נשק (החזקת תחמושת) – עבירות לפי סעיפים 329(א)(2), 144(א) ו-(ב) ו-144(א) סיפה בחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",1.2357521e-05,5.13532e-06,9.3513645e-06,0.6635285,5.638312e-06,6.268999e-05,0.0009371494,0.9266904,2.3153274e-05,0.99958116,0.00020924528,0.00013507673,0.00046065313,0.99999785
"על פי האישום השני הורשע הנאשם בחברות ופעילות בהתאחדות בלתי מותרת, עבירות נשק (החזקה ונשיאת נשק), עבירות נשק (החזקת תחמושת) וקשירת קשר לפשע – עבירות לפי סעיפים 85(1)(א) לתקנות ההגנה ועבירות לפי סעיף 144(א) ו-(ב) ו-144(א) סיפה וסעיף 499(א)(1) בחוק העונשין.",1.4680191e-05,4.967839e-06,9.279212e-06,0.007103124,5.390346e-06,0.00038647497,0.00012081357,0.9594338,2.0513342e-05,0.00010525066,0.00022983059,0.00011536632,0.00043360938,0.99999666
"על פי האישום השלישי הורשע הנאשם בהסתננות – עבירה לפי סעיף 2 לחוק למניעת הסתננות (עבירות ושיפוט) תשי""ד-1954.",8.731345e-06,5.145448e-06,9.3682165e-06,5.3414664e-05,5.331592e-06,7.2752846e-06,1.1974585e-05,5.4674194e-05,1.8522634e-05,0.0009532219,0.00019887551,6.0931234e-05,0.00021207557,0.99999213
"הוסכם בהסדר הטיעון כי הצדדים יטענו לעונש באופן חופשי, אך לא יחרגו מהעובדות שבכתב האישום המתוקן.",1.0619131e-05,5.205058e-06,9.372595e-06,3.5099725e-05,4.2132115e-06,1.0863885e-05,7.819079e-06,1.3374504e-05,1.9378518e-05,1.6193666e-05,0.00069067243,0.000118566844,0.0015041514,5.0387957e-06
"מתסקיר שירות המבחן, שנערך על יסוד ראיון אחד עם הנאשם בלבד, עולה כי משפחתו של הנאשם הינה מרובת ילדים ומעוטת אמצעים.",8.37352e-06,0.99997866,9.3969575e-06,4.0708783e-05,4.5037805e-06,7.761458e-06,1.3265224e-05,2.7820308e-05,1.858628e-05,1.5497184e-05,0.00030496172,0.00035872293,0.004839895,3.4450607e-06
