,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"הנאשם הודה, טרם שמיעת ראיות, בעובדות כתב אישום מתוקן והורשע בביצוע העבירות: החזקת נשק שלא כדין - עבירה לפי סעיפים 144(א) (רישא + סיפא) + 144(ג) לחוק העונשין, תשל""ז-1977 (להלן: ""החוק""), נשיאת והובלת נשק - עבירה לפי סעיפים 144(ב) (רישא + סיפא) + 144(ג) לחוק ויריות באזור מגורים - עבירה לפי סעיף 340א לחוק.",,0.002661333402977092,0.2891366457640058,0.01250338613973006,0.08921455708179639,0.9045072206453058,0.2723045517216318,0.060551880823902046,,,,,,,,,,
1,,כתב האישום המתוקן,,0.9994793487745482,,,,,,,,,,,,,,,,
2,,"מעובדות כתב האישום המתוקן עולה כי בליל 25 -26.2.12, הנאשם החזיק ונשא אקדח גנוב מסוג CZ קליבר , שתי מחסניות שבתוכן כדורי אקדח ו-11 כדורי אקדח  נוספים.",,0.0004030098360659436,0.03133704837858108,0.03096284660695341,0.933277835823774,0.44636302113382287,,,0.5988918170237469,0.9541697029604764,0.9883668947254122,0.8818362473803248,0.5568499314524866,0.7782283669019715,0.29500510986855405,0.16773848314808787,0.9774041884637282,0.9882580084793637
3,,האקדח נגנב ב- 3.2.12 בהתפרצות לבית  ביישוב ציפורי.,,0.0013026320628580913,0.05393448211096942,0.20844057100710328,0.9553053295585321,0.09753430113189754,,,0.9626616677547398,0.9444742457844114,0.4549715456099891,0.9126577854342849,0.17752929237075207,0.1861510870038106,0.2790713829270032,0.18680924481458283,0.8942550895986339,0.9585775802444972
4,,"סמוך לשעה 00:38, ברחוב שיבת ציון בחיפה שהינו ""איזור מגורים"", ירה הנאשם מהאקדח 11 כדורים, ללא הסבר סביר.",,0.001729561877839168,0.022744993790409222,0.24077596782432117,0.9843113186758543,0.07909410722462681,,,0.8233776676682246,0.9522890201468228,0.579353168711597,0.9488220525976605,0.16544679431077505,0.24486450088240172,0.13476040481149162,0.23662821519505667,0.9394726670043934,0.9778871322842003
5,,"לאחר מכן נכנס הנאשם עם האקדח, כשהוא טעון עם כדור בקנה ופטיש האקדח משוך לאחור, עם הכדורים ועם המחסניות לרכב, בו שהו אנשים נוספים.",,0.0001937392411836243,0.020082496114661813,0.052135963155103625,0.9958729439595178,0.2576952844834623,,,0.8850413097452722,0.9962248265343187,0.9908837194045286,0.9895949750054166,0.06879177702251006,0.6353602127719484,0.09567440587898364,0.7606158899126746,0.9968917964583017,0.9978778711438104
6,,סמוך לשעה 1:50 הנאשם נעצר ברכב על ידי שוטרים.,,0.00012400646226139856,0.015607124625858618,0.11915110592803863,0.9908206774885879,0.07245192443371373,,,0.4289288508398888,0.8827357139764538,0.16756641552781348,0.8655197756481292,0.035146513349301904,0.044093763690095766,0.04946335272947753,0.3695335263206734,0.9067517213636707,0.9372293621660818
7,,תסקיר שירות המבחן,,0.9990981705567227,,,,,,,,,,,,,,,,
8,,"הנאשם רווק בן 26, לדבריו אינו יודע קרוא וכתוב וכיום לומד קריאה וכתיבה בעברית, בבית המעצר.",,0.01005973763453418,0.03184082200381815,0.9435958148665611,0.7648724056936517,0.24078514386373953,,,0.5202782290801373,0.34085994441874,0.05656341918917969,0.7681383434485726,0.16647334398245686,0.46661437518392446,0.02339717315179609,0.04398666447400657,0.25797727857619784,0.5848795695524018
9,,"טרם מעצרו, התגורר בגפו בדירה שכורה בחיפה במשך כארבע שנים ועבד באופן עצמאי, בעבודות שיפוצים ותפסנות.",,0.0035914847242076004,0.04008133175389235,0.8791912291354632,0.366817987956774,0.19255808271270353,,,,,,,,,,,,
10,,"הנאשם הינו הבן הרביעי במשפחת מוצאו, המונה 5 ילדים.",,0.0037144297084310334,0.01890987489011923,0.8521444886551827,0.5674251376606587,0.13468244389358439,,,0.45835065175429457,0.27761503931061415,0.02182273754384195,0.6654102328097306,0.28967862236568737,0.3570820789759627,0.1423963919233629,0.08156526752073649,0.1480592794956077,0.2386788248876362
11,,"אחיו ואחיותיו בני 29-14, מתפקדים באופן נורמטיבי.",,0.0022236317837138484,0.015330326677923813,0.9886307596749689,0.912277608936554,0.17303233542489732,,,0.5139353397237676,0.31598943146737923,0.018205459602210393,0.7390618290335498,0.046862420651565435,0.22865955505951874,0.06794900667721478,0.015440522838400745,0.15625948671701356,0.18159875337816547
