text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אחזקה/שימוש בסמים לצריכה עצמית, בניגוד לסעיף 7(א) ו-(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973.",,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, הנאשם גנב מהבית קונסולת משחקים (X-BOX), טאבלט, מחשב נייד (TOSHIBA) וכסף מזומן (1,500 יורו ו – 7,000 דולר), ללא הסכמת הבעלים ומתוך כוונה לשלול הפריטים שלילת קבע.",,,,,,,,,,,,,,
"בהתאם לעובדות האישום השני, בתאריך 18.03.2014, סמוך לשעה 18:20, ברחוב נחל מישר 206/1 במצפה רמון, נתפס הנאשם מחזיק סם מסוכן מסוג קנביס, בצורת חשיש, במשקל 1.3 גרם נטו וכן סם מסוכן מסוג קנביס במשקל 6.5 גרם נטו, לצריכה עצמית ומבלי שהדבר הותר לו בתקנות או ברשיון מאת המנהל.",,,,,"['[קנביס], [קנביס]']","['[1.3 - גרם], [6.5 - גרם]']",,,,,,,,
"בענינו של הנאשם הוגשו מספר תסקירים, המפרטים את נסיבותיו האישיות, כבן 42, גרוש, אב לששה ילדים משתי נשים אותן הכיר בישראל, וכעת מנהל מערכת יחסים זוגית עם אשה שלישית, ומסייע בגידול בנה ממערכת יחסים קודמת.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום מתגורר יחד עם בת זוגו ובנה מנישואים קודמים במצפה רמון, ועד לאחרונה ניהל  עסק עצמאי – מסעדת סושי – בר, אשר נסגרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, נמצא בהליכים לקבלת רשיון לפתיחתה מחדש.",,,,,,,,,,,,,,
"לדברי הנאשם, נולד וגדל בניגריה, כשהיה בן 5 התגרשו הוריו, המשיך להתגורר יחד עם אחיו אצל האם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר ילדות נורמטיבית תקינה, במסגרתה סיים 12 שנות לימוד שלאחריהן סיים לימודי תעודה בתחום עיבוד נתונים באוניברסיטת בנין בניגריה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנים 1995 – 2010 עבד בבתי מלון במצפה רמון ובאילת, תוך התקדמות מקצועית מתפקידים זוטרים ועד לתפקיד שף מטבח חלבי במלון רויאל ביץ'.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במהלך עבודתו, סיים בהצלחה לימודי טבחות מטעם בית הספר הבינלאומי למלונאות באילת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
