text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד איריס פיקר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד גל וולף",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד(א), 384א(ג), 40 יג'",,,,,,,,,,,,,,,,,
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירה של גניבת נשק, לפי סעיף 384א(ג) בחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"על פי המתואר בעובדות כתב האישום המתוקן, ביום 10.11.19 בלילה הנאשם ושלושה מחבריו הגיעו למועדון בעיר רחובות.",,,,,,,,,,,,,,,,,
"באותה עת עבד במועדון מאבטח ששימש כאחראי האבטחה (להלן: ""המאבטח"") שהיה חמוש באקדח מסוג יריחו (להלן: ""האקדח"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
בשעה 4:15 המאבטח נכנס אל תוך המועדון כדי להוציא מהמקום בליין שניסה לקחת ללא רשות בקבוק שתייה מהבר.,,,,,,,,,,,,,,,,,
"מספר בליינים במקום החלו להכות את המאבטח, וכתוצאה מכך התפתחה קטטה במקום שבמסגרתה מספר רב של בליינים החלו להכות את המאבטחים שעבדו במועדון וזרקו לעברם בקבוקים, ארגזים, שולחנות וכיסאות.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
"במהלך הקטטה אחד הבליינים אחז ביחד עם אחרים בחלק גופו האחורי של המאבטח, והכניס את אצבעותיו לפיו ולעיניו.",,,,,[],,,,,,,,,,,,
"הנאשם ניצל את שעת הכושר ובמהלך המהומה שהתרחשה, נטל את האקדח שניתק מהמאבטח, החביאו בתוך מכנסיו באזור חלציו ויצא מהמועדון.",,,,,"['על גופו', 'מוסלק - מוסתר']",,,"['מאחר', 'מצא', 'גנב']",['אקדח'],,,,,,,,
מיד לאחר מכן הנאשם נסע לביתו בקרית מלאכי ובכל אותה העת הוא נשא על גופו את האקדח המוסלק בתוך מכנסיו.,,,,['נשק עם מחסנית בהכנס'],"['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],[],,,,,,,
"בבוקרו של אותו יום, בשעה 11:00, החזיק הנאשם בביתו באקדח כשהוא מוסלק בתוך גרב שחור ובתוכו מחסנית תואמת שהכילה 15 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן והופנה לקבלת תסקיר שירות המבחן, ללא הסכמה לעונש.",,,,,,,,,,,,,,['כן'],,,
