text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 14",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 31, 144(ב2), 144(ז)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על-פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן (להלן: ""כתב האישום""), האוחז בששה אישומים, בביצוע עבירות של תיווך לסחר בסם מסוכן באישום הראשון, עבירה לפי סעיף 14 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""); עבירה של סחר בסם מסוכן באישום השני, עבירה לפי סעיף 13 לפקודת הסמים המסוכנים; עבירה של סחר בנשק באישום השלישי, עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); עבירות של סחר בנשק וניסיון לעסקה אחרת באישומים הרביעי והחמישי, עבירות לפי סעיפים 144(ב2) ו-144(ב2) ו-25   לחוק העונשין; עבירה של סיוע לסחר בנשק באישום השישי, עבירה לפי סעיפים  144(ב2) ו-31 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
במסגרת הסדר הטיעון הצדדים הגיעו להסכמה עונשית חלקית במסגרתה המאשימה הגבילה עצמה בטיעוניה לעונש של 8 שנות מאסר בניכוי ימי המעצר בעוד שההגנה תוכל לטעון לעונש באופן חופשי.,,,,,,,,,,,,,,,,,
"עוד הוסכם, כי הצדדים יעתרו להטיל על הנאשם גם רכיבי עונש של מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"אציין כבר עתה, כי בטיעוניה של המאשימה בכתב ועל-פה עתרה המאשימה, בניגוד להסדר הטיעון שהציגו הצדדים, גם לרכיבי עונש של פסילת רישיון נהיגה בפועל ופסילת רישיון נהיגה על תנאי.",,,,,,,,,,,,,,,,,
"מהחלק הכללי של כתב האישום עולה כי במועדים הרלוונטיים לכתב האישום שימש א' ל' כסוכן משטרתי (להלן: ""הסוכן"").",,,,,,,,,,,,,,,,,
"הסוכן הופעל באצטדיון בבאר שבע (להלן: ""האצטדיון""), תחת סיפור כיסוי כאילו הוא נאשם בפלילים המרצה עונש של מאסר בעבודות שירות במקום.",,,,,,,,,,,,,,,,,
"במהלך ביצוע עבודות השירות, נוצרה היכרות בין הנאשם לסוכן, כאשר הסוכן הציג עצמו בפני הנאשם כמי שמתעסק בכסף מזויף.",,,,,,,,,,,,,,,,,
"יחד עם הסוכן פעל סוכן משטרתי נוסף (להלן: ""הסוכן השני"") במפגשים שבוצעו בשטח.",,,,,,,,,,,,,,,,,
