text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על פי הודאתו, במיוחס לו בכתב האישום המתוקן בתיק העיקרי ובכתב האישום מבית המשפט לתעבורה,  בביצוע עבירות של הכנת סמים בניגוד לסעיף 6 בפקודת הסמים המסוכנים (נוסח חדש), תשל""ג – 1973 (להלן הפקודה), החזקת סמים שלא לצריכה עצמית בניגוד לסעיף 7(ג) סיפא לפקודה, החזקת כלים להכנת סם בניגוד לסעיף 10 לפקודה, נטילת חשמל בניגוד לסעיף 400 בחוק העונשין, תשל""ז-1977 וכן בשתי עבירות של נהיגה ללא ביטוח בניגוד לסעיף 2א בפקודת ביטוח רכב מנועי (נוסח חדש), תש""ל-1970, שתי עבירות של נהיגה בזמן פסילה בניגוד לסעיף 67 בפקודת התעבורה (נוסח חדש) (להלן פקודת התעבורה) ושתי עבירות של נהיגה כשרישיון הנהיגה פקע בניגוד לסעיף 10 בפקודת התעבורה.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום המתוקן, ביום 27.9.20, נערך הסכם שכירות בין הנאשם לבעל דירה בפתח תקווה, לפיו ישלם הנאשם סך של 4,500 ₪ עבור כל חודש שכירות.",,,,,,,,,,,,,,
"בחודש אוקטובר 2020, הקים הנאשם בדירה מעבדה לגידול קנבוס ובה שני חדרי גידול וחדרים נוספים אשר שימושו לאריזה ואחסון של הסם המסוכן.",,,,,['קנביס (קנאביס)'],,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
"לשם כך צייד הנאשם את הדירה, בין היתר, ב- 7 נורות, 7 שנאים, 2 מזגנים, 2 מאוורים, 2 מדי טמפרטורה, 4 רפלקטורים, 2 מכשירי השקיה, מפוח וחומרי דישון.",,,,,,,,['כן'],,,,,,
"בתאריך 27.9.20 נתפסו בדירה פרחי קנבוס מיובשים במשקל של 18.82 ק""ג.",,,,,,"['[18.82 - ק""ג]']",,,,,,,,
"כמו כן, נתפסו בדירה צמחי קנבוס במשקל 13.18 ק""ג.",,,,,,,,,,,,,,
"סך כל הקנבוס שנמצא בדירה הוא 32 ק""ג.",,,,,,,,,,,,,,
"לצורך הפעלת המעבדה, ביצע הנאשם שינויים במערכת החשמל וזאת על מנת למנוע קריאה של צריכת החשמל ותשלום עבורו ובמטרה להפיק רווח.",,,,,,,,['לא'],,,,,,
"במהלך התקופה בה הפעיל הנאשם מעבדה בדירה, נטל הנאשם, שלא כדין מחברת החשמל, חשמל בשווי 5898 ₪.",,,,,,,"['[בעל המעבדה, לא בעל הסמים]']",['כן'],,,,,,
"בהתאם לעובדות כתב האישום בתיק התעבורה (פ""ל 7846-03-18), באישום הראשון, בתאריך 15.3.18 נהג הנאשם אופנוע כאשר הודע לו כי הוא פסול מנהיגה, כאשר אין לו תעודת ביטוח בת תוקף וללא רישיון נהיגה תקף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באישום השני, בתאריך 6.3.18 נהג הנאשם קטנוע כאשר הודע לו כי הוא פסול נהיגה, אין לו תעודת ביטוח בת תוקף וכאשר רישיון הנהיגה שלו פקע.",,,,,,,,,,,,,,
"הגיע למקום הנאשם, התקרב אל הרכב תוך שהרים את חולצתו והוציא שקית ובה סם מסוכן מסוג קנבוס במשקל נטו של 10.12 גרם.",,,,,['קנביס (קנבוס)'],['[10.12 - גרם]'],['לא בעל הסמים'],,,,,,,
"באותן נסיבות, החזיק הנאשם בכיס מכנסיו הימני סם מסוכן מסוג קנבוס במשקל נטו נבדק של 2.13 גרם.",,,,,['קנביס (קנבוס)'],['[2.13 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הסדר הטיעון כלל את הודאת הנאשם, הרשעתו והפנייתו לשירות המבחן לצורך קבלת תסקיר מבחן בעניינו.",,,,,,,,,,,['כן'],,,
"מהתסקיר הראשון מיום 4.1.22, מתואר נאשם בן 24, רווק, אב לקטין בן 5, נעדר הרשעות קודמות, אינו עובד ומתקיים מקצבת נכות על רקע נפשי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מתקשה לקבל אחריות מלאה על העבירות וביטא עמדות קורבניות.,,,,,,,,,['לא'],['לא'],,,,
"מוכר לשירות המבחן מאבחון מעברו, בין היתר, שוחרר לקהילה טיפולית אולם התקשה להסתגל למסגרת ולהתמסר לתהליך הטיפולי ובחר לעזוב את הקהילה הטיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באבחון הנוכחי, ביטא רצון להשתלב בתעסוקה אך היה אמביוולנטי למוכנות לערוך ניסיון טיפולי בקהילה טיפולית להתמכרויות או לתחלואה כפולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
