text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עמאר ברהום (עציר)
ע""י ב""כ עו""ד ירון גיגי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ג(ב), 144(א), 144(ב), 242, 40יא, 40יג, א1",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע במסגרת הסדר טיעון, בביצוע העבירות הבאות:",,,,,,,,,,,,,,['כן'],,,
"נשיאת נשק שלא כדין – עבירה לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977 (להלן: החוק), נשיאת אביזר נשק שלא כדין – עבירה לפי סעיף 144(ב) סיפא לחוק, והחזקת אביזר נשק – עבירה לפי סעיף 144(א) סיפא לחוק.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, ביום 27.2.2017 הכניס הנאשם לתוך שקית מאולתרת גוף וקנה של נשק מסוג M16, ושתי צינות אקדח (צינה = מחלק.",,,,['נשק עם מחסנית בהכנס'],['מוסלק - מוסתר'],,,['מאחר'],['רובה סער (M16)'],,,,,,,,
"באקדחים חצי אוטומטיים, החלק שנע לאחור ולפנים על גבי גוף האקדח – ד.ט.).",,,,,,,,,['אקדח'],,,,,,,,
את השקית החביא הנאשם תחת מכסה המנוע של רכב שהיה בשימושו.,,,,,,,,,,,,,,,,,
"סמוך לשעה 14:00 באותו היום, נסע הנאשם ברכב מכפר עין נקובה לכיכר מחלף חמד, ונעצר על ידי המשטרה כאשר השקית מוסתרת ברכב.",,,,,,,,,,,,,,,,,
"בהתייחס לנשק מסוג M16, צוין בכתב האישום כי לא ניתן לירות בו במצב ""אוטומט"", ויש לדרוך אותו בנפרד לפני כל ירי.",,,,,,,,,['רובה סער (Assault Rifle)'],[],,,,,,,
"בנוסף, עובר ליום 1.3.2017, החזיק הנאשם בחצר ביתו מחסנית נשק מסוג M16, ברווח שבין הקיר לסככת חצר ביתו של הנאשם.",,,,,['סמוך לבית'],,,[],['רובה סער (M16)'],,,,,,,,
השמדת ראיה – עבירה לפי סעיף 242 לחוק.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, הוכנס הנאשם ביום 8.3.2017 לחדר חקירות, כשעל השולחן בחדר מונחים שלושה טלפונים סלולאריים, שנתפסו על ידי המשטרה בבית הנאשם.",,,,,,,,,,,,,,,,,
"המשטרה ביקשה להטיח בנאשם, כי בטלפונים מצויות ראיות המפלילות אותו.",,,,,,,,,,,,,,,,,
"הנאשם ניצל הזדמנות בה לא היה החוקר בחדר, תפס את אחד הטלפונים הסלולאריים, ושבר אותו באופן שמנע את השימוש בו.",,,,,[],,,,,,,,,,,,
"במעשיו אלה ידע הנאשם כי הטלפון הסלולארי דרוש או עשוי להיות דרוש לראיה בהליך שיפוטי, והוא במזיד משמידו או עושה אותו בלתי ניתן לפענוח או לזיהוי, במטרה למנוע את השימוש בו כראיה.",,,,,,,,,,,,,,,,,
"במסגרת הסדר הטיעון, הגבילה המאשימה את עצמה בטיעוניה לעונש של 25 חודשי מאסר בפועל ומאסר על תנאי, כאשר ההגנה תהיה חופשית בטיעוניה לעונש.",,,,,,,,,,,,,,,,,
"המאשימה הדגישה כי למעשי הנאשם קדם תכנון, הכולל הטמנת הנשק בשקית, והסלקת השקית תחת מכסה המנוע של הרכב.",,,,,,,,,,,,,,,,,
"עבירות הנעשות בנשק לא חוקי הן עבירות חמורות, כאשר המניע של העברת הנשק על ידי הנאשם – אינו ידוע, ועלול להיות בעל פוטנציאל נזק רב.",,,,,,,,,,[],,,,,,,
"כמו כן, בעבירת השמדת הראיה מגולמת תעוזה רבה.",,,,,,,,,,,,,,,,,
"צוין, כי למרות הזיקה בין שני האישומים, יש לקבוע מתחם עונש לכל אישום בנפרד, נוכח הערכים המוגנים השונים, הנפגעים כתוצאה מכל עבירה.",,,,,,,,,,,,,,,,,
"סוף דבר, עתרה המאשימה לקביעת מתחם עונש שבין 20 ל-40 חודשי מאסר בפועל, בנוגע לאישום הראשון.",,,,,,,,,,,,,,,,,
"בנוגע לאישום השני, עתרה המאשימה לקביעת מתחם עונש שבין 6 ל-15 חודשי מאסר בפועל, בהדגישה את חומרת עבירת השמדת הראיה.",,,,,,,,,,,,,,,,,
"בהתאם להסדר הטיעון, עתרה המאשימה לגזור על הנאשם עונש של 25 חודשי מאסר בפועל בגין שתי העבירות, ובנוסף להשית על הנאשם עונש מאסר על תנאי.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הדגיש כי, הנשק אותו הוביל הנאשם לא היה בעל פוטנציאל נזק רב, לאור העובדה שיש לדורכו לפני כל ירי.",,,,,,,,,,[],,,,,,,
"בנוסף, ברכב לא נתפסה תחמושת מכל סוג, ואף עניין זה מפחית מפוטנציאל הנזק שבכוח הנשק לגרום.",,,,,,,,,,,,,,,,,
"בהתייחס לנסיבות ביצוע העבירה, צוין כי העבירה נעדרת כל תחכום, כאשר הנאשם מסיע את הנשק ברכבו, ואף נושא עימו תעודת זהות.",,,,,,,,,,,,,,,,,
"בהתייחס לפסיקה אותה הגישה המאשימה, ציין ב""כ הנאשם כי לא ניתן להקיש ממנה לתיק דנן.",,,,,,,,,,,,,,,,,
"בפסיקה זו עסקינן בעבירות חמורות בהרבה, הן בגין טיב הנשק שנתפס, והן בגין נסיבות לחומרה שאינן רלוונטיות לענייננו.",,,,,,,,,,,,,,,,,
"הוזכר, כי הנאשם הודה בעבירה בהזדמנות הראשונה שהייתה לו, וכי הוא נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם עתר  לקבוע מתחם שבין 9 ל-30 חודשי מאסר בנוגע לאישום הראשון.",,,,,,,,,,,,,,,,,
