text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 18.11.14 הודה הנאשם והורשע בכתב אישום שתוקן לפי הסדר טיעון, בעבירה של גידול סם מסוכן, לפי סעיף 6 לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"עוד הסכימו הצדדים כי לא ייקבע שהנאשם הוא סוחר סמים והרכב שנתפס במהלך החקירה לא יחולט, והצדדים עתרו שקנס שיוטל יהא על-סך 25,000 ₪.",,,,,,,,,,,,[],[],[]
"בחודש ספטמבר 2013 הקים הנאשם ""מעבדה"" לגידול קנאביס בדירה שכורה ברחוב מיכאל ברמת-גן, בה התגורר קודם לכן עם משפחתו עד שעברו לבית מגורים אחר: הנאשם התקין במקום ציוד גידול משוכלל ובו מערכת מיזוג אויר, מפוחי אויר, אביזרי תאורה, מדי לחות וחומציות, משאבות השקיה ומיכלי דישון, והכל כדי להפיק סם באיכות גבוהה (תצלומים תע/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,['קנביס'],,,['כן'],,,,,,
"עד מעצרו ביום 1.2.14 גידל הנאשם במקום שתילי קנאביס, ובעת מעצרו החזיק הנאשם בדירה הנ""ל כ-188 שתילי קנאביס במשקל כולל של כ-23 קילוגרם וכן קנאביס במשקל 194.88 גרם.",,,,,"['קנביס, קנביס']","['[23 - קילוגרם], [194.88 - גרם]']",['[בעל הסמים]'],,,,,,,
"ההגנה טוענת מנגד, שהנאשם גידל את הסם לצורך יחיד של שימוש עצמי, להקלה על כאביו הקשים.",,,,,,,,,,,,,,
"הנאשם עבד כמתכנת עד שמצבו הרפואי (להלן) מנע ממנו להמשיך לעבוד, ולמעשה לתפקד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם בת-זוג ולהם שני ילדים משותפים, וכן ילד מקשר קודם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסחוס ברגלו הימנית נשחק ונעלם, כך שהוא סובל מכאבים עזים שאינם מופגים אלא בגלולות ממכרות של אופיאטים, שמנעו ממנו כליל לתפקד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכן צרך הנאשם קנאביס, שפעל היטב בשיכוך הכאב, ואף התמכר לחומר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מחזיק אמנם בהיתר לקנאביס רפואי, אך לכמות שאינה מספקת – ההיתר היה ל-20 גרם לחודש והועלה ל-40 גרם לחודש, אך הנאשם צרך כ-15 גרם ליום שהם כחצי קילו לחודש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
