text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד א' אסולין ונ' זרנגר",0.00014897705,3.250793e-05,2.056411e-05,0.9999871,0.0003352606,0.000757778,0.00049537775,0.45555165,0.020836608,0.0001032371,0.0005247004
"ע""י ב""כ עו""ד נס בן-נתן",0.00027481024,3.2298853e-05,2.149335e-05,0.9999871,0.0003322674,0.0009886633,0.00054187316,0.31315762,0.013651435,0.00015867555,0.00044308364
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",9.603985e-05,2.8972436e-05,2.1913496e-05,0.9999877,0.00041105182,0.0008537397,0.00042064078,0.037599366,0.048335586,0.00011750758,0.00069853984
"חוק העונשין, תשל""ז-1977: סע'  40ט",0.00012568053,2.9914734e-05,2.444374e-05,0.9999876,0.00038965532,0.0010329,0.00044407102,0.014872344,0.12849519,0.00011119981,0.0002447055
"ביום 18.11.14 הודה הנאשם והורשע בכתב אישום שתוקן לפי הסדר טיעון, בעבירה של גידול סם מסוכן, לפי סעיף 6 לפקודת הסמים המסוכנים.",0.00012994284,3.0439609e-05,0.00034784005,9.067201e-06,0.031565867,0.0047524883,0.03087872,0.0020703853,0.022919707,0.00012891476,0.9998043
"בהתאם למוסכם, הופנה הנאשם לעריכת תסקיר שירות מבחן, והצדדים טענו לעונש, איש לעמדתו.",0.00019255311,3.1820997e-05,2.0532445e-05,0.999987,0.0006017769,0.0011731164,0.00062993355,0.002689773,0.012046134,0.00017570236,0.017109318
"עוד הסכימו הצדדים כי לא ייקבע שהנאשם הוא סוחר סמים והרכב שנתפס במהלך החקירה לא יחולט, והצדדים עתרו שקנס שיוטל יהא על-סך 25,000 ₪.",0.9999331,3.1575903e-05,0.9997936,9.2744785e-06,0.0012609583,0.0013269851,0.7849992,0.003823888,0.006223781,0.00014017569,0.0011020756
"בחודש ספטמבר 2013 הקים הנאשם ""מעבדה"" לגידול קנאביס בדירה שכורה ברחוב מיכאל ברמת-גן, בה התגורר קודם לכן עם משפחתו עד שעברו לבית מגורים אחר: הנאשם התקין במקום ציוד גידול משוכלל ובו מערכת מיזוג אויר, מפוחי אויר, אביזרי תאורה, מדי לחות וחומציות, משאבות השקיה ומיכלי דישון, והכל כדי להפיק סם באיכות גבוהה (תצלומים תע/1).",0.00014461658,0.9999957,0.9999528,8.908071e-06,0.9994867,0.9996325,0.98401904,0.9958483,0.019158782,0.0003481481,0.0023090588
"עד מעצרו ביום 1.2.14 גידל הנאשם במקום שתילי קנאביס, ובעת מעצרו החזיק הנאשם בדירה הנ""ל כ-188 שתילי קנאביס במשקל כולל של כ-23 קילוגרם וכן קנאביס במשקל 194.88 גרם.",0.00013396,3.142881e-05,0.999956,8.8691895e-06,0.9996506,0.9998697,0.9995134,0.7423522,0.004569082,0.000181001,0.0021801114
"הצדדים נחלקו בשאלה העובדתית, לאיזה צורך גודל הסם.",0.00017158642,3.284391e-05,0.9997824,0.999987,0.21799058,0.0034905358,0.2191314,0.08536848,0.0152694145,0.00015991238,0.00025655326
