feature_key,text,extraction
GENERAL_CIRCUM,"התנהלות זו של גורמי החקירה, ובמיוחד על רקע מיהותו של הנאשם, גילו ונתוניו המורכבים, הובילה לכך כי הנאשם שיתף פעולה באופן מלא עם גורמי החקירה , מבלי שהיה מודע לכלל זכויותיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"במסגרת טיעונה עמדה הסנגורית אף על נתוניו האישיים של הנאשם: אלמן בן 71, שעבד במסחר זעיר ברחובות קולומביה, הוא מובטל מזה 15 שנה.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם מצא את עצמו נאבק בקשיים כלכליים משמעותיים, וכאשר פנה לאדם מסוים על-מנת לבקש סיוע כלכלי, התבקש לבצע את העברת הסם כנגד אותו סיוע.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כל רצונו של הנאשם הסתכם ברצון לסייע לבתו בת ה- 47, שאף היא נאבקה בקשיים כלכליים.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בנוסף, יש ליתן משקל לגילו הלא צעיר (71) ולמורכבות חייו, כמו גם מצבו הכלכלי הקשה שהוביל אותו לביצוע העבירה.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
CIR_TYPE,"במסגרת הקשר ולשם קידומו, מספר ימים עובר ליום 24.9.18 קיבל הנאשם מאחר בקולומביה, שזהותו אינה ידועה למאשימה, ""מכנסי 3/4"" אליהם תפורים ומוסלקים 1968.36 גרם נטו של סם מסוכן מסוג קוקאין (להלן – המכנסיים ו- הסמים בהתאמה).",['[קוקאין]']
CIR_AMOUNT,"במסגרת הקשר ולשם קידומו, מספר ימים עובר ליום 24.9.18 קיבל הנאשם מאחר בקולומביה, שזהותו אינה ידועה למאשימה, ""מכנסי 3/4"" אליהם תפורים ומוסלקים 1968.36 גרם נטו של סם מסוכן מסוג קוקאין (להלן – המכנסיים ו- הסמים בהתאמה).",['[1968.36 - גרם]']
REGRET,הנאשם בדברו האחרון הביע צער עמוק על מעשיו וציין כי עשה את שעשה על רקע קשיים כלכליים משמעותיים.,['כן']
CONFESSION,"הנאשם הורשע על יסוד הודאתו בעבירות של ייבוא סם מסוכן, לפי סעיף 13 לפקודת הסמים וקשירת קשר לביצוע פשע, לפי סעיף 499(א) לחוק העונשין.",['כן']
PUNISHMENT_ACTUAL,3.5 שנות מאסר לריצוי בפועל החל מיום מעצרו – 25.9.18.,['3.5 שנים']
PUNISHMENT_SUSPENDED,"8 חודשי מאסר, אולם הנאשם לא יישא עונש זה אלא אם יעבור תוך שלוש שנים מיום שחרורו עבירה על פקודת הסמים מסוג פשע.",['8 חודשי מאסר על תנאי']
OFFENCE_NUMBER,"הנאשם הורשע על יסוד הודאתו בעבירות של ייבוא סם מסוכן, לפי סעיף 13 לפקודת הסמים וקשירת קשר לביצוע פשע, לפי סעיף 499(א) לחוק העונשין.",['סעיף 13']
