text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באמצעות פרקליטות מחוז ירושלים,,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד חאלד אזברגה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  91, 144 ב(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בשתי עבירות של הסתה לגזענות, לפי סעיף 144 ב(א) לחוק העונשין, תשל""ז 1977.",,,,,,,,,,,,,,['כן'],,,
"על פי הנטען בכתב האישום, בשני מועדים ביום 6.5.2017 וב-20.8.2017 במהלך היום, הנאשם הגיע לרחבת הר הבית בירושלים.",,,,,,,,,,,,,,,,,
"עמד על במה מאולתרת ונשא נאום, באוזני קבוצת אנשים התכנסה במקום ובנוכחות כלי תקשורת:",,,,,,,,,,,,,,,,,
ביום 6.5.2017 במהלך הנאום שנשא אמר הנאשם בין היתר את הדברים הבאים:,,,,,,,,,,,,,,,,,
"ארגון ""דעא""ש"" או המדינה האסלמית הוכרז כהתארגנות בלתי מותרת על ידי שר הביטחון בתאריך 3.9.2014.",,,,,,,,,,,,,,,,,
"בתאריך 28.10.2015 הוכרז דאע""ש כארגון טרוריסטי לפי הפקודה למניעת טרור, ומאז 1.1.2016 הוא מהווה ארגון טרור לפי חוק המאבק בטרור.",,,,,,,,,,,,,,,,,
הארגון מהווה ארגון מחבלים כהגדרתו בסעיף 91 לחוק העונשין.,,,,,,,,,,,,,,,,,
"דאע""ש מקורו בארגון אל קאעידה בעיראק, והוא ארגון מחבלים קיצוני ביותר, הנמנה על ארגוני ג'יהאד עולמי.",,,,,,,,,,,,,,,,,
משנתו של הארגון מצדדת בתפיסת הסלפייה ג'יהאדיה לפגיעה במשטרים כופרים שאינם הולכים בדרך האסלם וביניהם מדינת ישראל.,,,,,,,,,,,,,,,,,
"ביום 18.8.2017 בוצע על ידי ארגון דאע""ש פיגוע דריסה בברצלונה במהלכו נרצחו 15 בני אדם ולמעלה ממאה איש נפצעו.",,,,,,,,,,[],,,,,,,
"ביום 20.8.17 במהלך נאום שנשא, אמר הנאשם, בין היתר את הדברים הבאים:",,,,,,,,,,,,,,,,,
"המאשימה ציינה בטיעוניה, כי הנאשם נעדר רישום פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין, כי מעבר לתוכן הדברים אותם נשא בנאום הגובלים בהסתה חמורה, הנאשם קרא להשמדת היהודים, כך שמידת הפגיעה בערך המוגן הינה גבוהה.",,,,,,,,,,,,,,,,,
"בנוסף, שני האירועים התרחשו ברחבת הר הבית, בליווי תקשורת ובפני מאמינים שהתקבצו סביבו, והשיבו לנאשם לאחר דבריו במילה ""אמן"", כך שאף מידת התפוצה להם זכו הדברים הייתה גדולה.",,,,,,,,,,,,,,,,,
"המאשימה ביקשה לקבוע מתחמי ענישה נפרדים לכל אחד מהפרסומים, החל מ-10 חודשים ועד 18 חודשים.",,,,,,,,,,,,,,,,,
"לקולא ציינה את הודאת הנאשם, והחיסכון בזמן שיפוטי, אף שבשרות המבחן נטילת האחריות הייתה חלקית.",,,,,,,,,,,,,,['כן'],,,
"עוד צוין, כי המלצת שרות המבחן להטלת צו של""צ אינה תואמת את נסיבות המקרה.",,,,,,,,,,,,,,,,,
במכלול הדברים ביקשה המאשימה להטיל על הנאשם 16 חודשי מאסר לצד ענישה נלווית לרבות קנס משמעותי.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם ביקש ליתן דגש לתיקון שנעשה בכתב האישום.",,,,,,,,,,,,,,,,,
לדבריו בתיקי ביטוי המגמה היא להכיל את הביטוי על אף חומרתו.,,,,,,,,,,,,,,,,,
"עוד צוין, כי הנאשם נשא את דבריו באופן ספונטני, ובלא הכנה מוקדמת, ואף מתוכנם של הדברים ניתן ללמוד כי הם נעדרי סדר וארגון.",,,,,,,,,,,,,,,,,
"לדעת הסנגור קיימים תיקים מסוג זה בהם הוטל צו של""צ, כהמלצת שרות המבחן כעת, ובענייננו יש לקבוע מתחם עונש כולל שבין צו של""צ ועד מספר חודשים שניתן לבצעם בעבודות שירות.",,,,,,,,,,,,,,,,,
"נטען, כי מאז אותם אירועים חלף פרק זמן משמעותי של כ-7 שנים, כאשר רף החומרה שבמעשים הינו על הצד הנמוך, ועל כן יש לקבוע את עונשו של הנאשם בתחתית מתחם זה.",,,,,,,,,,,,,,,,,
"הנאשם פגע במעשיו בערכים מוגנים הנוגעים בשמירה על ביטחון הציבור, סדר ציבורי ושלומו של הפרט.",,,,,,,,,,,,,,,,,
"תוכנם של הפרסומים, וכן העובדה שמפריד ביניהם פרק זמן של מספר חודשים, והוא נעשה על רקע סוגיית האסירים באירוע הראשון, או הפיגוע שביצע דאע""ש בפרסום השני, אינם יכולים לבסס אלא את המסקנה, כי הנאשם פעל בשיקול דעת ומחשבה, ונאומים אלו מבטאים את עמדתו, והם נעשו מתוך מטרה ברורה להפיצם.",,,,,,,,,,,,,,,,,
"כאמור בכתב האישום, הנאשם הגיע לרחבת הר הבית בירושלים, ונשא את שני הנאומים על במה מאולתרת באוזני קבוצת אנשים, ובנוכחות תקשורת, במהלכם הסית כנגד יהודים ואחרים.",,,,,,,,,,,,,,,,,
