,verdict,text,part
0,ME-22-08-1352-464,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א","ע""י ב""כ עוה""ד רומח שביט"
1,ME-22-08-1352-464,"חוק העונשין, תשל""ז-1977: סע'  192","ע""י ב""כ עוה""ד רומח שביט"
2,ME-22-08-1352-464,"הנאשם הורשע, על פי הודאתו, במסגרת הסדר טיעון, בעבירות ייבוא סם מסוכן לפי סעיף 13 וסעיף 19א לפקודת הסמים המסוכנים התשל""ג-1973 ואיומים לפי סעיף 192 לחוק העונשין, תשל""ז-1977.",גזר דין
3,ME-22-08-1352-464,"כמפורט בעובדות האישום הראשון בכתב האישום המתוקן, עובר ליום 12.7.22 יצר אחר קשר עם הנאשם, והציע לו לייבא לישראל מצרפת סמים מסוכנים מסוג חשיש, תמורת סכום של 10,000 ₪.",גזר דין
4,ME-22-08-1352-464,"הנאשם השיב בחיוב, ובמועד זה יצא את הארץ לצרפת לשם ייבוא הסמים.",גזר דין
5,ME-22-08-1352-464,"ביום 13.7.22, במהלך שהותו של הנאשם בצרפת, קיבל לידיו מאדם שזהותו אינה ידועה מזוודה שבבטנה הוסתרו סמים, עטופים בנייר דבק כסוף ומחולקים לשלוש אריזות, תוך שהוא עוצם את עיניו ביחס לסוג הסמים וכמותם: קטמין במשקל 9.359 ק""ג וקוקאין במשקל 812.62 ק""ג.",גזר דין
6,ME-22-08-1352-464,ביום 14.7.22 שב הנאשם ארצה כשהוא נושא עמו את המזוודה ובה הסמים.,גזר דין
7,ME-22-08-1352-464,בגין מעשיו אלו הורשע בעבירת ייבוא סם מסוכן.,גזר דין
8,ME-22-08-1352-464,"על פי עובדות האישום השני, בין הנאשם לבין א.א., ילידת 2002, היכרות מוקדמת.",גזר דין
9,ME-22-08-1352-464,במהלך חודש פברואר 2022 פנתה א.א.,גזר דין
10,ME-22-08-1352-464,לנאשם בבקשת סיוע לקבלת הלוואה כספית.,גזר דין
11,ME-22-08-1352-464,הנאשם הפנה את א.א.,גזר דין
12,ME-22-08-1352-464,"לקרוב משפחתו, ממנו קיבלה הלוואה בסך 4,000 ₪ (להלן: ""המלווה"").",גזר דין
13,ME-22-08-1352-464,"במהלך החודשים מרץ-אפריל 2022, ומשלא הצליחה א.א.",גזר דין
14,ME-22-08-1352-464,"לעמוד בהחזר תשלום ההלוואה, התכתבו הנאשם ו-א.א.",גזר דין
15,ME-22-08-1352-464,"באמצעות היישומון ""ווטסאפ"", בהתכתבות זו דרש ממנה הנאשם כי תשיב למלווה את מלוא סכום ההלוואה, ואיים עליה כי במידה ולא תשיבם היא תיאלץ לשלם ריבית ועלולה להיפגע על ידי המלווה.",גזר דין
16,ME-22-08-1352-464,"בהמשך לכך, ביום 15.4.22, התחזה הנאשם לאדם בשם ""דוד"", אשר פועל מטעמו של קרוב המשפחה, ושלח ל-א.א.",גזר דין
17,ME-22-08-1352-464,"הודעות ב""ווטסאפ"" במסגרתן דרש שתשיב את הכספים.",גזר דין
18,ME-22-08-1352-464,בנוסף שלח לה הנאשם תמונה מאיימת.,גזר דין
19,ME-22-08-1352-464,בגין מעשיו אלו הורשע בעבירת איומים.,גזר דין
20,ME-22-08-1352-464,"ביום 13.2.23 הציגו הצדדים הסדר טיעון, הנאשם הורשע בכתב האישום המתוקן והופנה לתסקיר.",גזר דין
21,ME-22-08-1352-464,"עוד הוצהר, במסגרת ההסדר, כי המאשימה תעתור בנוגע לאישום הראשון למתחם עונש ראוי הנע בין  8.5-5.5 שנות מאסר, ענישה נלווית והכרזה על הנאשם כסוחר סמים, ובאשר לאישום השני, לעונש ראוי של מאסר על תנאי ופיצוי.",גזר דין
22,ME-22-08-1352-464,"הנאשם, בן 22, ביצע את המעשים שהוא מתחת לגיל 21, יליד צרפת.",תסקיר שירות המבחן
23,ME-22-08-1352-464,בגיל 17 עלה לבדו מתוך רצון להתגייס לצבא.,תסקיר שירות המבחן
24,ME-22-08-1352-464,כחודשיים לאחר מכן עלו גם הוריו ומשפחתו.,תסקיר שירות המבחן
25,ME-22-08-1352-464,"הנאשם סיים 11 שנות לימוד בצרפת, הפסיק את לימודיו לצורך עלייה ארצה.",תסקיר שירות המבחן
26,ME-22-08-1352-464,שירת שירות צבאי מלא כמפקד וסמל בחטיבת כפיר.,תסקיר שירות המבחן
27,ME-22-08-1352-464,"תיאר כי כשמונה חודשים בטרם סיום השירות, ביקש לצאת מתפקידי הלוחמה אך לא קיבל לכך אישור.",תסקיר שירות המבחן
28,ME-22-08-1352-464,"כתוצאה, חלה ירידה במוטיבציה שלו, הוא החל לסרב פקודות ונשפט למאסר בפועל בדין משמעתי, ואף נשפט בבית דין צבאי (2020) לאחר שנתפס מעשן קנאביס בשטח הבסיס.",תסקיר שירות המבחן
29,ME-22-08-1352-464,זוהי הרשעתו היחידה.,תסקיר שירות המבחן
30,ME-22-08-1352-464,בתום שירותו הצבאי עבד באופן מזדמן בפיצרייה ועסק במספר הזדמנויות בייצוא גת לצרפת.,תסקיר שירות המבחן
31,ME-22-08-1352-464,"לפני כשנה וחצי, פתח אתר לשיווק רשתי של מוצרים.",תסקיר שירות המבחן
32,ME-22-08-1352-464,"באשר לשימוש בחומרים פסיכו אקטיביים, הנאשם נחשף לשימוש בסמים ואלכוהול בגיל 16 בנסיבות חברתיות, לדבריו צורך קנאביס באופן קבוע, ומתקשה להפסיק לעשן גם בזמן מעצר הבית.",תסקיר שירות המבחן
33,ME-22-08-1352-464,"שירות המבחן הציע אפשרות למסגרת טיפולית בתחום ההתמכרויות, אך הנאשם העיד על עצמו כי בהיעדר גבולות חיצוניים משמעותיים יתקשה לעבור הליך ממושך ואינטנסיבי.",תסקיר שירות המבחן
34,ME-22-08-1352-464,"בהתייחסותו לעבירות בהן הורשע, באשר לייבוא הסמים, הנאשם לקח אחריות מלאה על מעשיו, ברקע להן מניע כלכלי וקשריו עם גורמים שוליים.",תסקיר שירות המבחן
35,ME-22-08-1352-464,כיום מבין את חומרת מעשיו והשלכותיהם.,תסקיר שירות המבחן
36,ME-22-08-1352-464,"באשר לעבירת האיומים, לדבריו המתלוננת היא קולגה מתקופת עיסוקו בייצוא גת, לדבריו היה רק מתווך, הפך מאוים ועל כן התנהג כלפיה באופן מאיים ולא שקול.",תסקיר שירות המבחן
37,ME-22-08-1352-464,"לטענתו, חשש לחייו ולמשפחתו, הביע חרטה ואמפתיה למתלוננת.",תסקיר שירות המבחן
38,ME-22-08-1352-464,"באשר להליך הטיפולי, הנאשם שולב בקבוצה טיפולית לעצורי בית.",תסקיר שירות המבחן
39,ME-22-08-1352-464,"לדברי מנחות הקבוצה, התקשה תחילה להתחבר רגשית לשיח, אך לאורך התהליך הצליח לערוך התבוננות פנימית בדפוסיו המכשילים, גילה אחריות ורצינות, התמיד להגיע למפגשים וקיבל את גבולות הקבוצה.",תסקיר שירות המבחן
40,ME-22-08-1352-464,הטיפול הסתיים בסוף חודש יוני 2023.,תסקיר שירות המבחן
41,ME-22-08-1352-464,"שירות המבחן העריך כי הנאשם בעל יכולות קוגניטיביות גבוהות, שלעיתים מנותבות להתנהלות מניפולטיבית, בעזרתה מצליח להגיע למטרות המניבות רווח כספי.",תסקיר שירות המבחן
