text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
על פי הודאתו הורשע הנאשם בעבירה של גידול סמים מסוכנים.,,,,,,,,,,,,,,
כחודש וחצי עובר לתחילת אוגוסט 2014 החל הנאשם לגדל סם מסוכן מסוג קנבוס בחורשה ביבנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,['קנביס (קנאביס)'],,,,,,,,,
"בתאריך 4/8/14 נתפסו במקום 26 שתילים בשלבי גדילה שונים  של סם מסוכן מסוג קנבוס במשקל נטו של 8.4 ק""ג.",,,,,['קנביס (קנבוס)'],"['[8.4 - ק""ג]']",,['לא'],,,,,,
בת זוגו של הנאשם שהעידה בבית המשפט ומסרה כי בזמנו היה הנאשם אדם לא רגוע ולא יציב ונטול תעסוקה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאז עבר הליך שיקום עבר שינוי משמעותי.,,,,,,,,,,,,,,
"הוא עובד, רציני דואג לילדו ודואג לביתו וכל חייהם השתנו לטובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הדגיש כי הנאשם ממשיך במסלול השיקומי בו החל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא הודה בהזדמנות הראשונה ותאר כי היה אותה עת בתקופה משברית והסמים שנתפסו היו לצריכתו העצמית.,,,,,,,,,,,,,,
במהלך התקופה שחלפה מאז ביצוע העבירה נישא הנאשם לבת זוגו והשניים מגדלים את ילדם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם עבר את ההליך הטיפולי בהצלחה יתירה וכיום הינו נקי מסמים, ואת טיעונו זה תמך ב""כ הנאשם במסמכים שהציג לביהמ""ש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיר שירות המבחן בעניינו של הנאשם עולה כי הוא בן 27 מכור לסמים, גרוש ואב לשני ילדים ומתגורר עם בת זוגו ועובד כטבח באולם אירועים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאורך השנים הנאשם לא עבד באופן מסודר ונהג להשתמש בסמים , צרך אלכוהול וביצע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאחרונה במסגרת פיקוח המעצר שולב בקורס טבחות במסגרת טיפול שעבר במרכז להתמכרויות, אותו סיים בהצטיינות וכיום עובד כטבח באולם אירועים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בהתייחסו לעבירה טען הנאשם כי בוצעה בתקופה במהלכה צרך סמים באופן התמכרותי וציין כי הסמים שגידל היו לצורך שימושו העצמי בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הוא שלל כוונה לגידול הסמים למטרות רווח.,,,,,,,,,,,,,,
"הנאשם שיתף פעולה באופן מלא, הביע חרטה על התנהגותו בעבירה ושיתף כי ההליך הטיפולי אותו הוא עובר מסייע לו רבות וכי הוא נעזר בו על מנת לבנות תשתית לחיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
הוא נקי משימוש בסמים ומגלה מוטיבציה לשינוי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ההערכה היא כי הנאשם מבטא עייפות מאורח חייו הקודם ולראשונה מגלה יציבות תעסוקתית ותפקוד יציב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ על הטלת צו מבחן  וציין כי הגם שהוא ער לחומרת העבירה הרי שלאור השתלבות הנאשם בטיפול  ומאמציו לשקם את חייו ועל מנת שלא לקטוע מסלול זה ההמלצה היא להטיל עליו צו של""צ בצד עונש מאסר מותנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוגשו תעודות סיום קורס הטבחות שעבר הנאשם וכן מסמך מאת האגף לשירותים חברתיים בעירית יבנה ולפיו הנאשם מטופל ביחידה להתמכרויות ומגיע בקביעות לשיחות אחת לשבוע, מוסר בדיקות שתן פעמיים בשבוע ונמצא נקי מסמים מזה כארבעה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בענייננו מדובר במי שכמות השתילים אשר גידל אינה גדולה באופן יחסי –  26 במספר, אך כמות הסם שנתפסה היא גדולה – 8.4 ק""ג.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""כמות הסם שנתפסה היא גדולה – 8.4 ק""ג.""']","['[8.4 - ק""ג]']",['[בעל הסמים]'],,,,,,,
"לא יכולתי לקבל את טענה הנאשם שהובאה בפני שירות המבחן ואף בטיעוני בא כוחו כי מדובר היה בגידול סם לצריכה עצמית בלבד, שכן אף אם צרך הנאשם מדי יום ביומו מספר גרמים של הסם , הרי שמדובר בכמות שהספיקה לכשבע – שמונה שנים!!!",,,,,,,,,,,,,,
"הנאשם מסר לשירות המבחן כי היה מכור לסמים באותה תקופה וכעולה מתסקיר שירות המבחן הרי שהוא הופנה לטיפול גמילה במסגרת ""בית חוסן"" ברחובות ואף עשה חיל בטיפול זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"והנה מנגד הוגש על ידי ב""כ הנאשם מסמך נוסף מהאגף לשירותים חברתיים בעירית יבנה, מחודש נובמבר 2014, דהיינו כשלושה חודשים לאחר מעצרו של הנאשם ולפיו הנאשם מתייצב פעמיים בשבוע למסור דגימות שתן במרכז זה דווקא ולא ברחובות ואף מתייצב לשיחות ומזה ארבעה חודשים (!) הוא נקי מסמים, דהיינו בעת מעצרו כבר לא היה מכור כלל ועיקר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,
"מגיליון המרשם הפלילי של הנאשם עולה כי הוא יליד שנת 1988 ולחובתו ארבע הרשעות קודמות, שהאחרונה בהן משנת 2010.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
ההרשעות הן בעבירות שונות ואשר אינן לפי פקודת הסמים המסוכנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא אחת ריצה הנאשם עונשי מאסר מכבידים למדי בגין הרשעות אלה.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ועם זאת אציין, כי לולא הודאתו של הנאשם באשמה, נסיבותיו האישיות, המשפחה שהקים, יציבותו בעבודתו ובחייו המשפחתיים, כמו גם התהליך שעבר לאחרונה, היה העונש נגזר עליו חמור מזה שייגזר עליו עתה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
אני גוזרת על הנאשם שבעה חודשי מאסר לריצוי בפועל.,,,,,,,,,,,,['הנאשם קיבל 7 חודשי מאסר בפועל'],[],[]
שמונה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים שהיא פשע.,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
חמישה חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים שהיא עוון.,,,,,,,,,,,,[],['הנאשם קיבל 5 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם קנס בסכום של 2000 ₪ או 15 ימי מאסר תמורתו.,,,,,,,,,,,,[],[],['2000 ₪']
הקנס ישולם בחמישה תשלומים חודשיים שווים ורצופים שהראשון בהם ביום 1/11/15 והבאים אחריו בכל 1 לחודש שלאחר מכן.,,,,,,,,,,,,,,
אני מורה כי הנאשם ייפסל מלקבל ומלהחזיק רישיון נהיגה לתקופה של שישה חודשים ואלה יהיו על תנאי למשך שלוש שנים לבל יעבור עבירה כלשהי לפי פקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
סמים ומוצגים אחרים שנתפסו במהלך החקירה – יושמדו.,,,,,,,,,,,,[],[],[]
