text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",9.998855e-05,2.9010977e-05,1.9999901e-05,0.99998724,0.00038593775,0.0007255531,0.0003956714,0.03231924,0.044468615,0.00012570496,0.00078072416
על פי הודאתו הורשע הנאשם בעבירה של גידול סמים מסוכנים.,0.00011433631,3.2217675e-05,4.6682406e-05,9.075488e-06,0.0005873801,0.0008341582,0.05685172,0.002404344,0.06412669,9.016571e-05,0.99959975
כחודש וחצי עובר לתחילת אוגוסט 2014 החל הנאשם לגדל סם מסוכן מסוג קנבוס בחורשה ביבנה.,0.00010289508,0.9999951,0.9999516,8.964096e-06,0.9995493,0.9997638,0.97796416,0.81957954,0.0061062896,0.00012437222,0.00021372814
"בתאריך 4/8/14 נתפסו במקום 26 שתילים בשלבי גדילה שונים  של סם מסוכן מסוג קנבוס במשקל נטו של 8.4 ק""ג.",0.00013548098,3.0472573e-05,0.99996114,8.864851e-06,0.99965,0.9998611,0.99883264,0.9833365,0.006678392,0.00022402577,0.00020954436
התביעה הדגישה כי הערך החברתי המוגן אשר נפגע כתוצאה ממעשיו של הנאשם הוא הצורך להגן על בריאות הציבור פני נגע הסמים ואף הביאה מפסיקתו של בית המשפט העליון באשר לחומרה שיש לייחס לעבירות אלה.,0.0001192625,3.2643253e-05,2.453627e-05,0.99998724,0.0007089647,0.0010031416,0.0012154804,0.014458787,0.38552707,0.00018766835,0.0006650352
התביעה הביאה מפסיקתו של בית המשפט העליון באשר לעבירה של גידול סם מסוכן ומספיקת בתי המשפט באשר לפסיקה הנוהגת.,0.00012105921,3.1842246e-05,2.8180815e-05,0.99998534,0.0068030194,0.0019381274,0.0041788174,0.024742167,0.013222603,0.00011284267,0.00034011467
התביעה הדגישה כי מעשיו של הנאשם היו מתוכננים וכי הנזק הצפוי  ממעשיו משמעותי.,8.455562e-05,3.2594664e-05,1.8604705e-05,0.99998736,0.00052873883,0.0008887554,0.029068192,0.0076963427,0.97610635,0.033680778,0.00030473882
"התביעה עתרה למתחם ענישה הנע בין 8-20 חודשי מאסר בפועל  לצד מאסר מותנה, קנס  ופסילת רישיון נהיגה בפועל ועל תנאי.",0.00022531534,3.048042e-05,1.6369617e-05,0.99998784,0.00057425315,0.0011614913,0.00032427505,0.0010115983,0.008711508,8.495172e-05,0.018850058
"התביעה ערה לאמור בתסקיר שירות המבחן ולהמלצותיו, אולם עתרה שלא לקבלן והדגישה כי שירות המבחן אמון על שיקוליו של הנאשם ועל אלו בלבד, בעוד בית המשפט אמון על מכלול השיקולים, לרבות האינטרס הציבורי.",0.00015966677,3.1493262e-05,2.6985716e-05,0.99998724,0.00077729387,0.0012274846,0.0007660745,0.00274659,0.023343347,0.00021492524,0.0030459464
כך גם ציינה התביעה כי אין לתת עדיפות לשיקולי השיקום על פני שיקולים אחרים ויש לשקול אותם כשיקול במכלול השיקולים ואף את טענתה זו תמכה בפסיקה שהציגה לבית המשפט.,0.0001460027,3.1731357e-05,2.552315e-05,0.99998724,0.0005488646,0.0012538788,0.0010050968,0.054659855,0.040536065,0.0001556221,0.0007429612
"עם זאת, בשל שיקולי השיקום מצאה התביעה לעתור כי העונש שיוטל על הנאשם יהיה ברף התחתון של מתחם הענישה ועתרה כי יוטלו עליו 10 חודשי מאסר לריצוי בפועל לצד מאסר מותנה, קנס ופסילת רישיון נהיגה על תנאי.",0.00022395638,3.061816e-05,1.9820662e-05,0.99998724,0.0005721516,0.0010350611,0.00033913655,0.00078540726,0.010455243,8.8793335e-05,0.64883214
בת זוגו של הנאשם שהעידה בבית המשפט ומסרה כי בזמנו היה הנאשם אדם לא רגוע ולא יציב ונטול תעסוקה.,0.00013498016,0.9999963,2.1999134e-05,8.949122e-06,0.0003959057,0.0010405579,0.0009013566,0.039479177,0.013805839,0.00034273035,0.00047141657
מאז עבר הליך שיקום עבר שינוי משמעותי.,0.00015849937,0.00019001016,1.76083e-05,9.274611e-06,0.0003884394,0.00083457,0.0004036841,0.073657185,0.0123219555,0.00015545955,0.00014258923
"הוא עובד, רציני דואג לילדו ודואג לביתו וכל חייהם השתנו לטובה.",0.00016469944,0.99999595,3.979376e-05,9.107186e-06,0.0005786438,0.0015355364,0.0012477706,0.6316514,0.08697562,0.050809428,0.00064960716
