text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה עו""ד נתי בן חמו",1.0951013e-05,5.6479607e-06,9.541942e-06,3.409361e-05,5.6261188e-06,3.2548205e-06,5.46875e-06,2.6181726e-05,2.143215e-05,1.7728302e-05,0.00026521616,4.9413407e-05,0.000447328,2.2003653e-06
"הנאשמים וב""כ עו""ד מוחמד עווד",1.3462725e-05,5.7310845e-06,9.618228e-06,3.0096438e-05,5.9210365e-06,3.479373e-06,6.6099396e-06,3.0391662e-05,2.42268e-05,1.6579657e-05,0.0002985738,5.235372e-05,0.00026430967,2.2878407e-06
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144, 144(א)",2.0321264e-05,5.018964e-06,9.436165e-06,5.4136497e-05,6.4698206e-06,5.941944e-06,6.4501933e-06,5.039833e-05,1.989501e-05,1.8979805e-05,0.00016809581,6.406972e-05,0.00035176644,2.6808032e-06
"שני הנאשמים, שהינם אב ובנו, הורשעו על-פי הודאתם שניתנה במסגרת הסדר טיעון, בעבירה של החזקת נשק שלא כדין לפי סעיף 144(א) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין).",1.1483105e-05,5.1532465e-06,9.315015e-06,5.73318e-05,5.297327e-06,1.58764e-05,3.5808298e-05,0.024344543,1.8395904e-05,0.00025361634,0.00025968903,8.09929e-05,0.000538023,0.99999785
"על-פי עובדות כתב-האישום המתוקן, נאשם 1 הינו בנו של נאשם 2 והם מתגוררים בבניין משותף בשכונת א-טור בירושלים.",1.3843153e-05,5.1387788e-06,9.4550915e-06,4.1043826e-05,5.2956448e-06,9.137879e-06,1.527428e-05,0.0003179007,1.9877523e-05,5.827837e-05,0.0017309404,8.7008746e-05,0.00071283174,0.0006150016
עימאד שאער הוא גיסו של הנאשם 1 וחתנו של הנאשם 2 (להלן: הגיס).,9.460061e-06,5.264636e-06,9.549425e-06,3.7262744e-05,4.507145e-06,8.375693e-06,1.46885795e-05,0.00011306368,1.9643252e-05,2.3345367e-05,0.0004031194,9.844792e-05,0.00040318415,2.7262752e-06
"ביום 20.3.2013, בסמוך לשעה 17:00, הגיע הגיס לביתם של הנאשמים.",8.490763e-06,5.2405617e-06,9.5156065e-06,4.7837777e-05,0.09327059,9.297707e-06,3.9112263e-05,0.12189608,1.9083694e-05,0.0006200862,0.0009954756,9.173818e-05,0.00035704824,2.8014254e-06
"הגיס מסר לנאשם 1, ששהה אותה עת על גג ביתו ביחד עם הנאשם 2, שקית בצבע אדום ובה מטען צינור עם פתיל, שני אקדחים ובהם מחסניות עם כדורים, מחסנית ובה 6 כדורים, קופסת סיגריות ובה 6 כדורי אקדח, ערכה לניקוי אקדח, שני נרתיקי אקדח, קופסה ריקה של כדורי אקדח, ו- 4 קופסאות גפרורים.",9.862415e-06,5.1198867e-06,0.9999962,0.9999968,0.9999875,0.18982403,0.99997294,0.99997044,0.9999962,0.998572,0.0014023206,0.00023152477,0.0006017384,4.6915047e-06
"הגיס ביקש מהנאשם 1 להחביא את השקית אצלו עד שישוב לקחת אותה, ונאשם 1 הסכים.",7.779748e-06,5.3873855e-06,9.523914e-06,5.5756846e-05,0.99997306,0.0001054545,0.56309927,0.9974758,3.0836494e-05,3.0068351e-05,0.28568625,7.351496e-05,0.0007459962,3.3076433e-06
"הנאשם 1 השאיר את השקית על הגג מספר דקות, ואז לקח את השקית והניח אותה במחסן הנמצא בחצר הבית.",7.493951e-06,5.261403e-06,9.577069e-06,5.797749e-05,0.9999863,9.999132e-05,0.9990767,0.99992335,4.204585e-05,0.10151064,0.96105546,5.8931066e-05,0.00028989482,3.5576807e-06
"למחרת, ביום 21.3.2013 בשעות הערב, שמע הנאשם 1 מאחותו כי הגיס נעצר, והבין כי ייתכן שהשקית שנתן לו הגיס קשורה למעצרו.",8.1771705e-06,5.3522813e-06,9.461685e-06,0.0022881734,0.99997747,0.038711127,0.95690244,0.999824,0.91414803,0.41453645,0.119616464,0.00024010749,0.0021631143,3.1935776e-06
"בסמוך לאחר מכן נכנס הנאשם 1 למחסן, אחז בידיות השקית, ובידו השנייה מישש מבחוץ וחש כי בשקית יש אקדח.",6.470728e-06,5.193272e-06,0.9999962,0.99999607,0.99998915,0.7805109,0.9999615,0.99996805,0.99999654,0.99998,0.9490785,0.00020097467,0.0003753287,3.6591912e-06
"הנאשם 1 החזיר את השקית למקומה במחסן, ומיהר לספר לאביו, הנאשם 2, כי קיבל שקית פיקדון מהגיס; כי יתכן שהשקית קשורה למעצרו של הגיס; וכי גילה עתה כי השקית מכילה נשק.",8.155902e-06,5.4672373e-06,0.9999958,0.99984515,0.9999876,0.9976555,0.99989676,0.9999646,0.9990189,0.0039718,0.9350678,0.0004291487,0.0079039335,3.8672097e-06
