text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
איוב אבו רקייק (עצור/אסיר בפיקוח),0.007075058,1.1136669e-05,1.9255865e-05,0.003078743,0.006833349,0.0020480969,0.0019641304,0.11751093,0.0001501943,0.0018733455,0.0899631,0.0055527654,0.11251256,0.0009971259
"חוק העונשין, תשל""ז-1977: סע'  144, 144, 144, 415, 418, 420",0.012360061,5.6131603e-06,1.6265249e-05,0.0028258332,0.005590514,0.0030870438,0.0018321841,0.56518304,0.00014857191,0.0028353746,0.06420129,0.005383564,0.09349834,0.0010570111
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ג1)(1), 415, 418, 420",0.014848486,5.6022504e-06,1.597009e-05,0.0027625666,0.0061755143,0.0025860916,0.0018224093,0.46443737,0.00014025513,0.003946321,0.075092934,0.0041013607,0.07903954,0.001153325
"הנאשם הודה במסגרת הסדר טיעון בעובדות כתב האישום המתוקן והורשע בעבירה של נשיאת נשק, עבירה לפי סעיף 144(ב) רישא לחוק העונשין.",0.0029428576,5.4601715e-06,1.4100761e-05,0.0026671698,0.0066939984,0.01584493,0.0013548712,0.25924268,0.00012781414,0.0021980193,0.06848473,0.0023286794,0.16848978,0.9998005
"על פי עובדות כתב האישום המתוקן, במהלך התקופה שבין החודשים מאי 2019 למאי 2020 פעל סוכן סמוי מטעם משטרת ישראל כשמטרת פעילותו היתה לבצע עסקאות מבוקרות של סחר באמצעי לחימה וסמים מסוכנים לצורך מיגור תופעות אסורות ומסוכנות.",0.0024024977,1.4841015e-05,9.0221605e-05,0.9347035,0.0062413,0.29024073,0.0055001373,0.90722877,0.020622328,0.003618916,0.383094,0.0040104897,0.09874646,0.07922816
בין אחר לבין הסוכן קיימת הכרות מוקדמת רבת שנים.,0.0030524994,0.9999627,1.9466614e-05,0.007018226,0.0052705505,0.008803099,0.0025182313,0.22355545,0.00018212106,0.0036590048,0.22947164,0.0039837374,0.32795808,0.0011922971
ביום 1.5.2019 יצר הסוכן קשר עם האחר וביקש ממנו שימכור לו מטען חבלה.,0.0076992996,5.381922e-06,0.99993265,0.97008675,0.021147499,0.7131518,0.7098345,0.8827729,0.99977773,0.8761902,0.4394028,0.004711164,0.103228495,0.0012529799
"במהלך השיחה הסביר הסוכן לאחר שהוא מעוניין במטען חבלה מפורק לחלקים אך האחר השיב שהוא יכול למכור לו רק מטען שלם מוכן להפעלה ודרש עבור מטען החבלה 30,000 ₪.",0.0052036038,5.4162965e-06,0.99993074,0.99549156,0.017115252,0.2415161,0.9814492,0.8994123,0.9997737,0.93012226,0.58873975,0.010340178,0.17978455,0.0020996851
"ביום 5.5.2019 בשעה 19:00 לערך, נפגשו האחר והסוכן בבית חולים ""אסף הרופא"" , האחר הסביר לסוכן שיביא חמישה מטענים לבחירה וכן ציין שמשקל המטען יעלה על קילוגרם ויוצמד לו משדר ושלט הניתן להפעלה מטווח של קילומטר.",0.0072693266,5.5352034e-06,0.9999207,0.99439985,0.94356513,0.0055725295,0.9771369,0.61695445,0.9985007,0.016165668,0.20008671,0.003483805,0.116470166,0.0015068824
"בהמשך לסיכום מסר הסוכן לאחר 27,500 ₪ עבור המטען.",0.0063529755,5.261012e-06,1.4822456e-05,0.33497158,0.0069732554,0.0035640635,0.014384181,0.12825832,0.0004338833,0.003504206,0.12438894,0.0039604446,0.16181992,0.0018959469
"האחר והסוכן נדברו להיפגש ביום 7.5.2019 בשטח פתוח ליד כפר חב""ד לצורך השלמת העסקה והעברת המטען לידי הסוכן.",0.007313744,5.499314e-06,1.4726688e-05,0.9010842,0.0058475034,0.00421988,0.015288648,0.24788812,0.00017329925,0.0038121792,0.15694296,0.004312822,0.089686945,0.0012215711
"עובר להגעת הסוכן למקום, בשעה 17:22 או בסמוך לכך, הגיע הנאשם למקום המפגש והטמין , בהוראתו של האחר, בין השיחים, מטען חבלה ובו תערובת נפץ ומשדר אלחוטי בעל שמונה לחצנים במצב לא מחובר, עטופים בשקית בד (להלן: ""מטען החבלה"").",0.0055686226,5.6023196e-06,0.99993956,0.9949013,0.9976495,0.27989116,0.9967794,0.90151626,0.9997795,0.99593323,0.5535678,0.003482309,0.16161542,0.0024447562
"לאחר שהטמין את מטען החבלה בשטח הפתוח (להלן: ""מקום המסתור""), עזב הנאשם את המקום וחבר לאחר אשר המתין לו בתחנת דלק קרובה.",0.0024466317,5.6489466e-06,0.9999349,0.9520133,0.99705803,0.7270673,0.8609518,0.91769344,0.9997385,0.99633825,0.877164,0.004180169,0.203239,0.0012034721
"בשעה 17:36 או בסמוך לכך, הגיע הסוכן למקום המפגש ופגש שם את הנאשם והאחר שהגיעו מתחנת הדלק.",0.003654066,5.4632605e-06,1.5513953e-05,0.012603718,0.9911863,0.006152951,0.014244398,0.17635688,0.00015047484,0.0043867202,0.49147004,0.004166169,0.13795552,0.0009584195
"הנאשם הצביע אל עבר מקום המסתור בין השיחים וסימן לסוכן היכו הוטמן מטען החבלה, האחר הסביר לסוכן לגבי מנגנון ההפעלה של המטען והם עזבו את המקום.",0.003259999,5.6945814e-06,0.99993646,0.9934316,0.9962514,0.9799799,0.98586583,0.93403184,0.9997291,0.99525464,0.8733608,0.0050341506,0.17911188,0.0016361526
"ב""כ המאשימה הגישה את גיליון הרשעותיו הקודמות של הנאשם ממנו עולה שלנאשם שלוש הרשעות קודמות בעבירות נשק, רכוש וסמים בגינן ריצה מאסר אחד בן 4 חודשים ומאסר נוסף בן 36 חודשים.",0.98716414,0.99996483,1.43761e-05,0.0037691684,0.0073832218,0.0053225155,0.0009909581,0.08042476,0.0001411963,0.0018516451,0.10498989,0.004578362,0.11892121,0.0021122294
כמו כן טענה כי קיימת הרשעה נוספת מת.פ.,0.0065517724,0.9999627,1.7444536e-05,0.0032142561,0.005874688,0.0021036372,0.0011494927,0.03700747,0.00016820502,0.0017005671,0.09109677,0.0042236545,0.1973934,0.005138117
"31895-08-19 שטרם עודכנה במרשם הפלילי בה הורשע בעבירה של זיוף בכוונה לקבל דבר לפי סעיף 418 לחוק העונשין, שימוש במסמך מזויף לפי סעיף 420 לחוק וקבלת דבר במרמה לפי סעיף 415 רישא לחוק.",0.004782829,0.9999578,1.4163363e-05,0.0038327985,0.0070468285,0.06117228,0.0023101247,0.6383083,0.00023918782,0.004031024,0.15682504,0.0026677663,0.10872844,0.99882287
59616-01-18 הוגשו תסקירים שהתקבלו במקביל לביצוע עסקת הנשק בתיק שלפני.,0.0069710137,5.53066e-06,1.551021e-05,0.00312098,0.007737438,0.006735144,0.0023521618,0.11111991,0.00016066068,0.0024268252,0.061847758,0.0024652705,0.07763026,0.00082155573
מטעם הסנגור הוגשו המסמכים הבאים:,0.0030165194,5.6685576e-06,1.8915243e-05,0.00306876,0.007157094,0.003417448,0.0021018463,0.037897296,0.00015422699,0.0025199545,0.1396219,0.0022759303,0.13587902,0.001084121
תלושי משכורת של הנאשם לחודשים ינואר 2020 – אפריל 2020.,0.0081944885,5.475754e-06,1.6972826e-05,0.0033418015,0.009843534,0.0034339451,0.003838512,0.1112156,0.00017649353,0.0028827596,0.11261486,0.004542117,0.13888116,0.0016869699
תביעה לפינוי מושכר – הדירה בה מתגוררת אשת הנאשם וילדיו בשל אי עמידה בתשלום שכר הדירה והוצאות אחזקת הדירה.,0.002752144,0.9999614,1.6744225e-05,0.003724047,0.009809248,0.0039158133,0.0023944553,0.094169274,0.00015980842,0.0014247653,0.28965572,0.0037793,0.25985438,0.0013294467
סיכום אשפוזים של סבתו של הנאשם אשר הלכה לעולמה בעת מעצרו.,0.003723516,0.99996436,1.9662142e-05,0.0035139401,0.0069548553,0.0026152672,0.0021713017,0.12169337,0.00015977734,0.0018529147,0.087544605,0.0032887612,0.4093861,0.0014995972
מסמכים רפואיים הנוגעים לאשת הנאשם אש לא יפורטו בשל צנעת הפרט.,0.0036392205,5.4237503e-06,1.784221e-05,0.0034879327,0.006533014,0.0047535463,0.0023669144,0.13516606,0.0001916108,0.0020858669,0.06644413,0.0020290231,0.11772688,0.0013955989
מסמך הנוגע לתביעה שהוגשה בעקבות מות אם הנאשם בתאונת דרכים והוצאות גידולו על ידי סבתו כמו גם השפעת מותה של האם על הנאשם.,0.0027304527,0.9999639,1.8528906e-05,0.0039497116,0.00924302,0.0076811016,0.002763327,0.4186641,0.00016956312,0.0021701285,0.26124027,0.003325265,0.31302345,0.0015273512
כתבה עיתונאית הנוגעת לצורך לקבור את אם הנאשם פעמיים לאחר שחלקי,0.0035059147,5.6771214e-06,0.025697276,0.006278557,0.011643091,0.10165241,0.00805981,0.46036258,0.00024064563,0.0024674442,0.21370412,0.002997065,0.24413511,0.001563205
אברים מגופתה הוצאו במהלך נתיחת הגופה ללא ידיעת המשפחה והושארו במכון לרפואה משפטית.,0.0021640488,5.5809783e-06,1.9196461e-05,0.017312812,0.061212912,0.12256088,0.03614918,0.6547608,0.00026292578,0.0037136725,0.13146995,0.002307449,0.16480912,0.0010991992
"לטענת ב""כ המאשימה, מדובר בנשיאת נשק ברף הגבוה ביותר, ממספר  טעמים.",0.0032389574,5.7010748e-06,1.3017602e-05,0.0046301708,0.0075103682,0.035120286,0.0014296427,0.08182836,0.00014142187,0.0017892017,0.09396367,0.0034100441,0.1239637,0.0020985394
"ראשית, היות הנשק מטען חבלה שהוא סוג הנשק המסוכן ביותר, שהשימוש בו הוא שימוש עברייני וקטלני.",0.0039416305,5.9115246e-06,0.99993193,0.99644274,0.01237068,0.95360404,0.6718997,0.91813517,0.9997992,0.9904851,0.4974289,0.005484557,0.1530821,0.0016879139
ניסיון החיים מלמד על מספר רב של מקרים מצערים בהם נקטלו חיי חפים מפשע בעת הפעלת מטעני חבלה בידיים עברייניות ובמסגרת סכסוך עברייני.,0.0029028074,0.99995744,0.99992454,0.9799485,0.011656275,0.99203,0.024278006,0.8329875,0.99978954,0.9952808,0.5777145,0.008419226,0.33205798,0.0012086164
חומרה נוספת מצויה בהותרת המטען בשטח פתוח באופן שיכול היה להימצא ולהיות מופעל על ידי כל אדם וילד.,0.0029502471,5.673533e-06,0.9999232,0.96879476,0.007600548,0.010429731,0.032250352,0.4712089,0.00042164442,0.9890472,0.6243688,0.00484159,0.11976194,0.0011390994
"מעשי הנאשם משתלבים בפאזל של עסקת סחר, הוא נכח במקום ולוקח חלק פעיל בהעברת המטען לידי הסוכן.",0.0027022362,5.3667973e-06,0.9995739,0.9154978,0.07073172,0.39248973,0.046099633,0.70726496,0.29749203,0.0041564316,0.9486458,0.009262031,0.3607778,0.0015710159
"לטענת ב""כ המאשימה, על פי הנחיית פרקליט מדינה, המתחם לעבירה של  נשיאת מטען חבלה נע בין 3.5 שנות מאסר ל-8 שנות מאסר, מתחם שאינו מצוי בפסיקה, ויש לקבעו באופן שישקף את פסיקת בית המשפט העליון וההד הציבורי בדבר ההכרח בהעלאת רף הענישה לגבי מטעני חבלה.",0.019610703,5.749736e-06,1.3006954e-05,0.9183983,0.0052585895,0.033990454,0.0015050854,0.12057596,0.99976736,0.4026854,0.11705442,0.004883696,0.12373317,0.001566222
"בכל הנוגע לאחדות הענישה בפרשיה זו, הוגש גזר הדין בעניינו של חנן ידגרוב, אשר נדון במסגרת גישור ל-7 שנות מאסר בגין עבירת סחר במטען חבלה, כאשר העונש כולל הפעלה של 12 חודשי מאסר מותנים.",0.9953734,0.99995184,0.9960257,0.4443081,0.0062053166,0.015163235,0.0015732874,0.11536405,0.99957496,0.15789534,0.13965486,0.0025839303,0.11237964,0.0054513016
"אמנם יש אבחנה בין סחר בנשק לנשיאת נשק, אך ההבחנה אין גדולה ומשמעותית בנסיבות אלו.",0.0031579712,5.8317532e-06,1.6213877e-05,0.96990037,0.0103403935,0.47032794,0.0032570623,0.38432696,0.00059686444,0.0040310416,0.18676461,0.005166736,0.1551205,0.0013354828
הערכים המוגנים- סיכון לביטחון הציבור.,0.005616898,6.1904275e-06,2.1886159e-05,0.004292414,0.008238155,0.012016864,0.0016409633,0.53878564,0.0001822444,0.0031443932,0.24624726,0.005165116,0.2116405,0.0016297061
מיקומו של הנאשם בתוך המתחם צריך להיות בשליש העליון.,0.0033402008,5.6883446e-06,1.7682914e-05,0.0050338823,0.0039795833,0.0030140842,0.0015479208,0.061400894,0.00016018799,0.0017099702,0.29132184,0.0037840193,0.11919669,0.0013524615
