text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",0.00011891728,2.873859e-05,2.2704724e-05,0.9999876,0.00039822675,0.0008874477,0.0004960066,0.035571676,0.038448986,0.00012302403,0.0014121045
"הנאשם הורשע בעבירה של החזקת סם מסוכן שלא לצריכה עצמית – עבירה לפי סעיף 7(א) ו – 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973.",0.00014095806,0.9999957,4.141771e-05,9.4287525e-06,0.002911846,0.040909633,0.002422166,0.0055762543,0.018958017,0.00013617962,0.99853456
"נטען כי ביום 29/9/16, החזיק הנאשם בביתו עשרים שקיות, בהן 2016 טבליות סם מסוכן מסוג M.D.M.A (אקסטזי) וכן 0.426 גרם של סם מסוכן מסוג חשיש.",0.00015465156,3.005872e-05,0.9999627,8.996717e-06,0.99970704,0.9998739,0.9996842,0.020204712,0.01151618,0.00024121853,0.0018403464
"הנאשם הנו כבן 34 ובעברו ארבע הרשעות קודמות, עיקרן בעבירות גניבה.",0.00016365154,0.9999962,2.0082469e-05,9.02455e-06,0.00049339473,0.00088136806,0.0023594182,0.0030647072,0.017047385,0.00016224464,0.0041666916
מתסקיר שירות המבחן שהוגש בעניינו של הנאשם עולה כי הנו נשוי ואב לשלושה ילדים.,0.00012088872,0.9999962,1.647571e-05,8.9672085e-06,0.00038507307,0.00081436394,0.0006091868,0.0026373435,0.007300006,0.00014636233,0.0003883629
טרם מעצרו עבד תקופה ארוכה כנהג משאית.,0.00014680988,0.9999957,2.0530293e-05,9.121475e-06,0.00044451485,0.00095059455,0.00086775195,0.03198851,0.0059633157,0.0001543778,0.00024945743
"הנאשם עמד לפני שירות המבחן על גרסתו לפיה מצא את הסמים והתכוון להשליכם, אולם לא הספיק לבצע כוונתו זו.",0.00014428407,3.1389096e-05,0.99986255,0.999987,0.0015722078,0.00084926514,0.9760475,0.0077067465,0.03932571,0.0005329339,0.9213818
"בתסקיר מפורט, בין היתר, כי הנאשם מנסה לטשטש הבעייתיות באורח חייו והוא שולל נזקקות טיפולית ביחס לשימוש בסמים.",0.00012547575,0.99999607,2.0398596e-05,1.0731177e-05,0.0005645257,0.000896472,0.00076568476,0.0046421764,0.022891106,0.00018267585,0.0004539895
שירות המבחן נמנע מהמלצה.,0.0002536478,3.209403e-05,1.9961222e-05,0.9999871,0.00047932993,0.000993299,0.00048344914,0.0020372623,0.006162742,0.00017705854,0.00022142039
"ב""כ המאשימה הפנתה לכך שמדובר בכמות גדולה של סמים שנתפסו בביתו של הנאשם.",8.14657e-05,3.0932217e-05,0.999933,9.230739e-06,0.85373145,0.9992281,0.9939871,0.007916304,0.008536933,0.00010660379,0.000277068
כמות כזו מעידה על היות הנאשם חלק ממערך הפצת הסם.,9.1169575e-05,3.2887885e-05,0.9998838,0.999987,0.96802217,0.0035397527,0.9991855,0.011849262,0.022616537,0.00015680793,0.00018828834
לשימוש בסמים השפעות הרסניות הגורמות לפגיעה בגוף ובנפש.,0.00010402687,3.328351e-05,2.9236557e-05,0.9784057,0.0005882299,0.0010174428,0.0014687238,0.098058864,0.0274572,0.00018446823,0.0006413641
"כמות החומר והסתרתו מעידים על מסוכנות הנאשם, באה הפנייה לעונשים במקרים שנטען כי הנם דומים ונטען למתחם ענישה הנע בין 3 עד 5 שנות מאסר בפועל.",0.00011948151,3.115538e-05,0.00047375,0.99998736,0.0016126296,0.0010027316,0.0016896807,0.0020152347,0.015393978,0.00022279055,0.0006083713
"לנאשם עבר פלילי, לא קיבל אחריות למעשיו.",0.00014737611,0.99999607,1.8793602e-05,9.092589e-06,0.00047843021,0.0009853621,0.0036483607,0.0019199637,0.99260944,0.9996086,0.30267635
"המאשימה ביקשה כי יוטלו על הנאשם עונש מאסר לתקופת 4 שנים, מאסר מותנה וקנס.",0.9998982,3.0147683e-05,1.6815196e-05,0.9999833,0.0004664344,0.00090520724,0.00037452613,0.0009848413,0.011559479,9.511903e-05,0.004174623
"מנגד, הסנגור טען כי הנאשם מעוניין בטיפול גמילה והוא אף ביקש זאת משירות המבחן.",0.00013616533,0.99990654,1.7461247e-05,9.161841e-06,0.000446869,0.0008169958,0.0004959071,0.0025768112,0.006299166,0.00012995623,0.0049700304
נטען כי הנאשם קיבל אחריות במוסרו את גרסתו.,0.000119385724,3.1680804e-05,3.1426596e-05,9.199365e-06,0.0004746321,0.0009226214,0.9401003,0.0017114172,0.98048556,0.9996189,0.8982813
הנאשם נשוי ואב לשלושה ילדים.,0.00019467519,0.99999595,2.3087785e-05,9.226646e-06,0.0004350417,0.0013767529,0.002063247,0.038595,0.013015502,0.00033413296,0.0010729695
"הנאשם לא היה מעורב מעולם בהפצת סם והוא אינו חלק ממערך ההפצה אליו התייחסה ב""כ המאשימה.",9.403697e-05,0.99962234,0.9998659,9.544117e-06,0.030679954,0.0015544625,0.99669206,0.022328181,0.01762966,0.00030542377,0.00041852647
אין כל אינדיקציה כי הנאשם קשור לעבירות סמים או לסחר בסמים.,0.00011342609,3.3134347e-05,0.9278982,0.9999871,0.0005278863,0.00084607705,0.24880573,0.002458806,0.009439499,0.00013777478,0.00029701996
"לנאשם רקע קשה, עבר בעבר גמילה עצמית, קיימים לו קשיים כלכליים ניכרים, עמדתה העונשית של המאשימה מחמירה ואינה סבירה.",0.000108749664,0.9999964,1.7788168e-05,8.864395e-06,0.0005218708,0.00093611516,0.00040373433,0.0065975143,0.04592407,0.00045751565,0.0037013588
הסנגור הפנה לפסיקה רלוונטית.,0.00024387144,3.502579e-05,2.5055462e-05,0.9999875,0.0004133675,0.0013208858,0.0011510607,0.015844446,0.009621827,0.00017158054,0.00032606008
"לטענתו, המתחם הראוי הנו שנה עד שתי שנות מאסר וניתן להסתפק בתקופת מעצרו של הנאשם.",0.00019239877,3.0266425e-05,1.8323835e-05,0.9999851,0.00045961144,0.00092696276,0.00033363004,0.0012030866,0.0055832574,0.00010593263,0.0004557169
הומצאו גם תלושי שכר לצורך הצגת מצבו הכלכלי של הנאשם ועל כך שהנו מתפרנס שלא מסחר בסמים.,0.000101680336,0.99999607,0.99038106,9.027812e-06,0.0006130999,0.0008396215,0.03904538,0.0560402,0.009519432,0.00013736042,0.00015142208
